timestamp_ms,voltage_V,current_mA,power_mW,marker
40839,3.304,78.50,261.00,1
40889,3.320,58.20,193.00,1
40939,3.320,58.30,193.00,1
40989,3.320,58.10,193.00,1
41039,3.272,151.00,500.00,1
41089,3.320,58.20,193.00,1
41139,3.320,68.60,226.00,1
41189,3.320,58.20,193.00,1
41239,3.320,58.20,193.00,1
41289,3.320,158.00,519.00,1
41339,3.320,58.20,193.00,1
41389,3.320,58.00,193.00,1
41439,3.272,58.10,193.00,1
41489,3.316,58.20,193.00,1
41539,3.316,77.70,193.00,1
41589,3.320,58.20,193.00,1
41639,3.320,58.00,193.00,1
41689,3.288,118.50,534.00,1
41739,3.320,58.10,193.00,1
41789,3.320,58.00,193.00,1
41839,3.320,58.10,193.00,1
41889,3.320,58.30,190.00,1
41939,3.320,58.20,193.00,1
41990,3.320,58.20,193.00,1
42040,3.320,58.20,193.00,1
42090,3.320,58.30,193.00,1
42140,3.304,58.20,193.00,1
42190,3.320,58.20,193.00,1
42240,3.320,58.20,193.00,1
42290,3.288,62.50,208.00,1
42340,3.320,58.10,193.00,1
42390,3.320,58.10,257.00,1
42440,3.320,58.10,193.00,1
42490,3.320,58.10,193.00,1
42540,3.320,58.20,388.00,1
42590,3.320,58.10,193.00,1
42640,3.320,58.10,193.00,1
42690,3.320,58.00,192.00,1
42740,3.320,58.10,193.00,1
42790,3.320,58.10,193.00,1
42840,3.316,58.20,193.00,1
42890,3.320,58.20,193.00,1
42940,3.320,58.30,193.00,1
42990,3.288,109.20,362.00,1
43040,3.320,58.20,193.00,1
43090,3.320,69.00,228.00,1
43140,3.320,58.20,193.00,1
43190,3.320,58.20,193.00,1
43240,3.320,158.00,518.00,1
43290,3.320,58.20,193.00,1
43340,3.320,58.10,193.00,1
43390,3.276,62.20,193.00,1
43440,3.320,58.00,193.00,1
43490,3.320,58.10,193.00,1
43540,3.308,58.10,190.00,1
43590,3.320,58.10,193.00,1
43640,3.320,58.10,193.00,1
43690,3.280,119.10,202.00,1
43740,3.320,58.10,193.00,1
43790,3.316,58.10,192.00,1
43840,3.320,58.20,193.00,1
43890,3.320,58.20,193.00,1
43940,3.320,83.10,272.00,1
43991,3.320,58.20,193.00,1
44041,3.320,58.20,193.00,1
44091,3.320,58.30,193.00,1
44141,3.320,58.20,193.00,1
44191,3.304,58.20,193.00,1
44241,3.320,58.20,193.00,1
44291,3.320,58.10,193.00,1
44341,3.320,58.00,193.00,1
44391,3.316,77.70,193.00,1
44441,3.320,58.10,193.00,1
44491,3.320,58.10,193.00,1
44541,3.296,118.30,532.00,1
44591,3.320,58.10,193.00,1
44641,3.320,58.10,193.00,1
44691,3.320,58.10,193.00,1
44741,3.320,58.10,193.00,1
44791,3.316,58.20,193.00,1
44841,3.320,58.20,193.00,1
44891,3.320,58.20,193.00,1
44941,3.292,110.60,367.00,1
44991,3.320,58.20,193.00,1
45041,3.320,69.70,231.00,1
45091,3.320,58.20,193.00,1
45141,3.320,58.20,193.00,1
45191,3.320,58.20,193.00,1
45241,3.320,116.40,382.00,1
45291,3.320,58.20,193.00,1
45341,3.320,58.10,193.00,1
45391,3.320,58.20,193.00,1
45441,3.320,58.00,193.00,1
45491,3.304,58.10,192.00,1
45541,3.320,58.10,193.00,1
45591,3.320,58.00,193.00,1
45641,3.280,161.00,193.00,1
45691,3.320,58.10,193.00,1
45741,3.320,58.10,192.00,1
45791,3.316,58.20,193.00,1
45841,3.320,58.20,193.00,1
45891,3.320,91.60,301.00,1
45941,3.320,58.20,193.00,1
45992,3.320,58.20,193.00,1
46042,3.320,71.80,238.00,1
46092,3.320,58.30,193.00,1
46142,3.320,58.30,193.00,1
46192,3.320,158.20,518.00,1
46242,3.320,58.20,193.00,1
46292,3.320,58.10,193.00,1
46342,3.280,59.60,193.00,1
46392,3.320,58.10,193.00,1
46442,3.316,77.90,193.00,1
46492,3.320,58.10,193.00,1
46542,3.320,58.00,193.00,1
46592,3.276,118.60,519.00,1
46642,3.320,58.10,193.00,1
46692,3.320,58.00,193.00,1
46742,3.320,58.30,193.00,1
46792,3.320,58.20,193.00,1
46842,3.320,58.20,193.00,1
46892,3.320,58.20,193.00,1
46942,3.288,58.30,193.00,1
46992,3.320,58.20,193.00,1
47042,3.320,68.30,226.00,1
47092,3.320,58.30,193.00,1
47142,3.320,58.20,193.00,1
47192,3.320,116.20,382.00,1
47242,3.320,58.20,193.00,1
47292,3.320,58.20,192.00,1
47342,3.320,58.10,193.00,1
47392,3.320,58.10,193.00,1
47442,3.308,58.10,192.00,1
47492,3.320,58.00,193.00,1
47542,3.320,58.10,193.00,1
47592,3.320,58.10,193.00,1
47642,3.316,58.20,193.00,1
47692,3.320,58.10,193.00,1
47742,3.304,77.80,259.00,1
47792,3.320,58.20,193.00,1
47842,3.320,58.20,193.00,1
47892,3.320,124.60,408.00,1
47942,3.320,58.20,193.00,1
47993,3.316,72.30,239.00,1
48043,3.320,58.20,193.00,1
48093,3.320,58.20,193.00,1
48143,3.320,158.30,521.00,1
48193,3.320,58.20,193.00,1
48243,3.320,58.00,193.00,1
48293,3.284,58.20,193.00,1
48343,3.320,58.00,193.00,1
48393,3.312,62.30,193.00,1
48443,3.312,78.50,193.00,1
48493,3.320,58.10,193.00,1
48543,3.320,58.10,193.00,1
48593,3.288,160.00,531.00,1
48643,3.320,58.20,193.00,1
48693,3.320,59.90,198.00,1
48743,3.320,58.30,193.00,1
48793,3.320,58.30,193.00,1
48843,3.320,97.80,321.00,1
48893,3.320,58.30,193.00,1
48943,3.320,58.20,193.00,1
48993,3.272,58.20,193.00,1
49043,3.320,58.20,193.00,1
49093,3.320,62.20,206.00,1
49143,3.320,58.20,193.00,1
49193,3.320,58.20,193.00,1
49243,3.320,58.10,193.00,1
49293,3.320,58.10,257.00,1
49343,3.320,58.20,193.00,1
49393,3.320,58.20,193.00,1
49443,3.320,58.10,390.00,1
49493,3.320,58.20,193.00,1
49543,3.320,58.10,193.00,1
49593,3.312,58.20,193.00,1
49643,3.316,58.20,193.00,1
49693,3.304,77.40,257.00,1
49743,3.320,58.20,193.00,1
49793,3.320,58.20,193.00,1
49843,3.320,160.80,528.00,1
49893,3.320,58.30,193.00,1
49943,3.320,58.20,193.00,1
49994,3.320,58.30,193.00,1
50044,3.320,58.20,193.00,1
50094,3.320,58.00,193.00,1
50144,3.320,157.90,272.00,1
50194,3.320,58.10,193.00,1
50244,3.320,58.10,192.00,1
50294,3.320,58.20,193.00,1
50344,3.320,58.10,193.00,1
50394,3.308,58.10,190.00,1
50444,3.320,58.20,193.00,1
50494,3.320,58.00,193.00,1
50544,3.276,161.30,534.00,1
50594,3.320,58.20,193.00,1
50644,3.320,60.70,200.00,1
50694,3.320,58.20,193.00,1
50744,3.320,58.20,193.00,1
50794,3.320,100.60,331.00,1
50844,3.320,58.20,193.00,1
50894,3.320,58.20,193.00,1
50944,3.320,58.20,193.00,1
50994,3.320,58.20,193.00,1
51044,3.320,58.20,193.00,1
51094,3.304,58.00,192.00,1
51144,3.320,58.20,193.00,1
51194,3.320,58.10,193.00,1
51244,3.268,116.70,193.00,1
51294,3.320,58.10,193.00,1
51344,3.320,58.10,259.00,1
51394,3.320,58.00,193.00,1
51444,3.320,58.10,193.00,1
51494,3.320,58.10,190.00,1
51544,3.320,58.00,193.00,1
51594,3.320,58.10,193.00,1
51644,3.316,58.30,193.00,1
51694,3.320,58.20,193.00,1
51744,3.320,58.20,193.00,1
51794,3.320,58.20,193.00,1
51844,3.280,89.30,297.00,1
51894,3.320,58.20,193.00,1
51944,3.320,72.60,239.00,1
51995,3.320,58.20,193.00,1
52045,3.320,58.00,193.00,1
52095,3.320,158.00,382.00,1
52145,3.320,58.10,193.00,1
52195,3.320,58.10,192.00,1
52245,3.320,58.20,193.00,1
52295,3.320,58.10,193.00,1
52345,3.308,58.10,190.00,1
52395,3.320,58.10,193.00,1
52445,3.320,58.10,193.00,1
52495,3.288,153.70,510.00,1
52545,3.320,58.20,193.00,1
52595,3.320,58.20,193.00,1
52645,3.304,76.20,252.00,1
52695,3.320,58.20,193.00,1
52745,3.320,58.20,193.00,1
52795,3.320,145.60,475.00,1
52845,3.320,58.20,193.00,1
52895,3.320,58.20,193.00,1
52945,3.320,58.20,193.00,1
52995,3.320,58.10,193.00,1
53045,3.304,61.90,192.00,1
53095,3.320,58.10,193.00,1
53145,3.320,58.10,193.00,1
53195,3.288,151.80,218.00,1
53245,3.320,58.10,193.00,1
53295,3.320,58.10,259.00,1
53345,3.320,58.10,193.00,1
53395,3.320,58.10,193.00,1
53445,3.320,58.10,193.00,1
53495,3.272,132.10,434.00,1
53545,3.320,58.20,193.00,1
53595,3.320,58.20,193.00,1
53645,3.320,58.20,193.00,1
53695,3.320,58.30,193.00,1
53745,3.304,58.20,193.00,1
53795,3.320,58.20,193.00,1
53845,3.316,58.30,193.00,1
53895,3.292,153.20,505.00,1
53945,3.320,58.30,193.00,1
53996,3.320,77.60,195.00,1
54046,3.320,58.10,193.00,1
54096,3.320,58.10,193.00,1
54146,3.304,129.60,274.00,1
54196,3.320,58.10,193.00,1
54246,3.320,58.20,193.00,1
54296,3.320,58.10,193.00,1
54346,3.320,58.10,190.00,1
54396,3.320,58.10,193.00,1
54446,3.320,58.20,193.00,1
54496,3.316,58.30,193.00,1
54546,3.320,58.20,193.00,1
54596,3.320,74.60,247.00,1
54646,3.320,58.30,193.00,1
54696,3.320,58.20,193.00,1
54746,3.320,139.50,455.00,1
54796,3.320,58.20,193.00,1
54846,3.316,58.20,193.00,1
54896,3.320,58.20,193.00,1
54947,3.320,58.10,193.00,1
54997,3.320,58.10,390.00,1
55047,3.320,58.00,193.00,1
55097,3.320,58.10,193.00,1
55147,3.320,58.10,192.00,1
55197,3.320,58.10,193.00,1
55247,3.320,58.10,193.00,1
55297,3.308,58.10,193.00,1
55347,3.320,58.10,193.00,1
55397,3.320,58.20,193.00,1
55447,3.288,141.70,470.00,1
55497,3.320,58.20,193.00,1
55547,3.320,64.50,213.00,1
55597,3.320,58.20,193.00,1
55647,3.320,58.20,193.00,1
55697,3.320,134.50,442.00,1
55747,3.320,58.20,193.00,1
55797,3.320,58.20,193.00,1
55847,3.320,58.20,193.00,1
55897,3.264,58.30,193.00,1
55947,3.316,58.10,193.00,1
55997,3.304,59.20,192.00,1
56047,3.320,58.10,193.00,1
56097,3.320,58.10,193.00,1
56147,3.268,150.30,193.00,1
56197,3.320,58.00,193.00,1
56247,3.320,58.10,192.00,1
56297,3.320,58.20,193.00,1
56347,3.320,58.10,193.00,1
56397,3.320,58.20,190.00,1
56447,3.320,58.30,193.00,1
56497,3.316,58.20,193.00,1
56547,3.288,58.30,193.00,1
56597,3.320,58.20,193.00,1
56647,3.320,71.20,236.00,1
56697,3.320,58.20,193.00,1
56747,3.288,65.50,218.00,1
56797,3.320,58.20,193.00,1
56847,3.320,76.70,254.00,1
56897,3.320,58.20,193.00,1
56947,3.320,58.10,193.00,1
56997,3.320,58.20,447.00,1
57047,3.320,58.20,193.00,1
57097,3.320,58.20,193.00,1
57147,3.300,58.20,193.00,1
57197,3.320,58.20,193.00,1
57247,3.312,78.10,259.00,1
57297,3.320,58.10,193.00,1
57347,3.320,58.10,193.00,1
57397,3.268,145.40,478.00,1
57447,3.320,58.20,193.00,1
57497,3.320,58.20,193.00,1
57547,3.316,58.10,193.00,1
57597,3.320,58.20,193.00,1
57647,3.320,58.20,193.00,1
57697,3.320,135.00,444.00,1
57747,3.320,58.20,193.00,1
57797,3.320,58.20,193.00,1
57847,3.288,58.30,193.00,1
57897,3.320,58.20,193.00,1
57947,3.320,77.90,195.00,1
57998,3.320,58.10,193.00,1
58048,3.320,58.10,193.00,1
58098,3.272,159.00,193.00,1
58148,3.320,58.10,193.00,1
58198,3.320,58.10,192.00,1
58248,3.320,58.10,193.00,1
58298,3.320,58.10,193.00,1
58348,3.320,58.20,193.00,1
58398,3.272,160.30,528.00,1
58448,3.320,58.30,193.00,1
58498,3.320,58.20,193.00,1
58548,3.296,58.30,193.00,1
58598,3.320,58.20,193.00,1
58648,3.304,58.30,193.00,1
58698,3.320,58.20,193.00,1
58748,3.320,58.20,193.00,1
58798,3.288,116.30,205.00,1
58848,3.320,58.20,193.00,1
58898,3.320,58.00,257.00,1
58948,3.320,58.10,193.00,1
58998,3.320,58.10,193.00,1
59048,3.320,58.10,388.00,1
59098,3.320,58.10,193.00,1
59148,3.320,58.00,193.00,1
59198,3.320,58.10,193.00,1
59248,3.312,58.00,193.00,1
59298,3.320,58.20,193.00,1
59348,3.320,58.30,193.00,1
59398,3.268,131.70,434.00,1
59448,3.320,58.20,193.00,1
59498,3.316,66.70,221.00,1
59548,3.320,58.20,193.00,1
59598,3.320,58.20,193.00,1
59648,3.320,146.60,482.00,1
59698,3.320,58.20,193.00,1
59748,3.320,58.20,193.00,1
59798,3.268,64.10,193.00,1
59848,3.320,58.10,193.00,1
59898,3.316,77.60,193.00,1
59948,3.320,58.10,193.00,1
59999,3.320,58.10,193.00,1
60049,3.320,58.10,193.00,1
60099,3.312,58.20,193.00,1
60149,3.320,58.00,193.00,1
60199,3.308,78.20,259.00,1
60249,3.320,58.20,193.00,1
60299,3.320,58.20,193.00,1
60349,3.320,155.00,510.00,1
60399,3.320,58.20,193.00,1
60449,3.320,58.20,193.00,1
60499,3.308,58.20,193.00,1
60549,3.320,58.20,193.00,1
60599,3.304,58.20,193.00,1
60649,3.320,58.20,193.00,1
60699,3.320,58.30,193.00,1
60749,3.284,101.40,352.00,1
60799,3.320,58.00,193.00,1
60849,3.320,58.10,193.00,1
60899,3.316,77.80,193.00,1
60949,3.320,58.10,193.00,1
60999,3.320,58.10,193.00,1
61049,3.288,118.50,388.00,1
61099,3.320,58.10,193.00,1
61149,3.320,58.20,193.00,1
61199,3.320,58.10,193.00,1
61249,3.316,58.20,193.00,1
61299,3.316,58.10,193.00,1
61349,3.320,58.20,193.00,1
61399,3.320,58.20,193.00,1
61449,3.280,97.70,323.00,1
61499,3.320,58.30,193.00,1
61549,3.320,71.50,236.00,1
61599,3.320,58.30,193.00,1
61649,3.320,58.30,193.00,1
61699,3.320,58.20,193.00,1
61749,3.320,58.20,193.00,1
61799,3.320,58.20,193.00,1
61849,3.320,58.20,193.00,1
61899,3.308,58.20,192.00,1
61949,3.320,58.10,193.00,1
62000,3.320,58.10,193.00,1
62050,3.268,65.20,216.00,1
62100,3.320,58.10,193.00,1
62150,3.308,78.60,261.00,1
62200,3.320,58.20,193.00,1
62250,3.320,58.20,193.00,1
62300,3.320,107.70,352.00,1
62350,3.320,58.30,193.00,1
62400,3.320,58.20,193.00,1
62450,3.320,58.20,193.00,1
62500,3.320,58.30,193.00,1
62550,3.320,58.20,193.00,1
62600,3.320,158.20,518.00,1
62650,3.320,58.30,193.00,1
62700,3.320,58.20,193.00,1
62750,3.280,60.30,193.00,1
62800,3.320,58.10,193.00,1
62850,3.316,78.00,193.00,1
62900,3.320,58.10,193.00,1
62950,3.320,58.10,193.00,1
63000,3.284,91.30,298.00,1
63050,3.320,58.10,193.00,1
63100,3.320,58.10,193.00,1
63150,3.320,58.10,193.00,1
63200,3.320,58.20,193.00,1
63250,3.320,58.20,193.00,1
63300,3.320,58.20,193.00,1
63350,3.320,58.20,193.00,1
63400,3.320,58.20,193.00,1
63450,3.276,58.20,193.00,1
63500,3.320,58.20,193.00,1
63550,3.320,65.20,216.00,1
63600,3.320,58.20,193.00,1
63650,3.320,58.10,193.00,1
63700,3.320,158.30,383.00,1
63750,3.320,58.10,193.00,1
63800,3.320,58.10,192.00,1
63850,3.320,58.20,193.00,1
63900,3.320,58.10,193.00,1
63950,3.308,58.00,193.00,1
64001,3.320,58.10,193.00,1
64051,3.320,58.10,193.00,1
64101,3.316,58.30,193.00,1
64151,3.320,58.20,193.00,1
64201,3.320,58.20,193.00,1
64251,3.320,58.20,193.00,1
64301,3.276,98.20,326.00,1
64351,3.320,58.20,193.00,1
64401,3.320,70.30,233.00,1
64451,3.320,58.20,193.00,1
64501,3.320,58.20,193.00,1
64551,3.320,158.20,519.00,1
64601,3.320,58.10,193.00,1
64651,3.320,58.10,193.00,1
64701,3.276,108.80,193.00,1
64751,3.320,58.10,193.00,1
64801,3.316,78.00,193.00,1
64851,3.320,58.20,193.00,1
64901,3.320,58.10,193.00,1
64951,3.320,58.10,193.00,1
65001,3.272,107.70,352.00,1
65051,3.320,58.10,193.00,1
65101,3.320,58.20,192.00,1
65151,3.320,58.20,193.00,1
65201,3.320,58.20,193.00,1
65251,3.320,93.50,306.00,1
65301,3.320,58.20,193.00,1
65351,3.320,58.20,193.00,1
65401,3.296,58.20,193.00,1
65451,3.320,58.30,193.00,1
65501,3.320,66.00,220.00,1
65551,3.320,58.20,193.00,1
65601,3.320,58.20,193.00,1
65651,3.320,158.10,539.00,1
65701,3.320,58.10,193.00,1
65751,3.320,58.10,193.00,1
65801,3.320,58.20,193.00,1
65851,3.320,58.10,193.00,1
65901,3.320,58.10,193.00,1
65951,3.320,58.20,190.00,1
66002,3.320,58.10,193.00,1
66052,3.320,58.30,193.00,1
66102,3.320,58.30,193.00,1
66152,3.320,58.20,193.00,1
66202,3.304,58.30,193.00,1
66252,3.320,58.20,193.00,1
66302,3.320,58.20,193.00,1
66352,3.288,65.60,218.00,1
66402,3.320,58.20,193.00,1
66452,3.320,74.60,246.00,1
66502,3.320,58.20,193.00,1
66552,3.320,58.30,193.00,1
66602,3.320,58.00,193.00,1
66652,3.320,58.10,193.00,1
66702,3.320,58.10,193.00,1
66752,3.320,58.10,193.00,1
66802,3.304,58.10,190.00,1
66852,3.320,58.10,193.00,1
66902,3.320,58.10,193.00,1
66952,3.284,161.00,534.00,1
67002,3.320,58.10,193.00,1
67052,3.320,58.60,193.00,1
67102,3.320,58.20,193.00,1
67152,3.320,58.20,193.00,1
67202,3.320,97.90,321.00,1
67252,3.320,58.30,193.00,1
67302,3.320,58.30,193.00,1
67352,3.280,58.30,193.00,1
67402,3.320,58.20,193.00,1
67452,3.320,58.20,193.00,1
67502,3.304,65.70,193.00,1
67552,3.320,58.20,193.00,1
67602,3.320,58.10,193.00,1
67652,3.280,116.60,346.00,1
67702,3.320,58.10,193.00,1
67752,3.320,58.20,257.00,1
67802,3.320,58.10,193.00,1
67852,3.320,58.10,193.00,1
67902,3.320,58.10,190.00,1
67952,3.320,58.10,193.00,1
68003,3.320,58.30,193.00,1
68053,3.320,58.20,193.00,1
68103,3.320,58.30,193.00,1
68153,3.304,58.20,193.00,1
68203,3.320,58.30,193.00,1
68253,3.320,58.20,193.00,1
68303,3.320,58.20,193.00,1
68353,3.268,58.30,193.00,1
68403,3.320,58.20,193.00,1
68453,3.320,74.90,211.00,1
68503,3.320,58.30,193.00,1
68553,3.320,58.10,193.00,1
68603,3.316,148.70,403.00,1
68653,3.320,58.20,193.00,1
68703,3.320,58.10,192.00,1
68753,3.320,58.20,193.00,1
68803,3.320,58.10,193.00,1
68853,3.312,58.20,193.00,1
68903,3.320,58.10,193.00,1
68953,3.320,58.20,193.00,1
69003,3.292,147.00,483.00,1
69053,3.320,58.20,193.00,1
69103,3.320,58.20,193.00,1
69153,3.320,58.20,193.00,1
69203,3.320,159.90,523.00,1
69253,3.320,58.20,193.00,1
69303,3.320,58.20,193.00,1
69353,3.320,58.20,193.00,1
69403,3.320,58.20,193.00,1
69453,3.304,64.30,193.00,1
69503,3.320,58.20,193.00,1
69553,3.320,58.20,193.00,1
69603,3.268,83.10,249.00,1
69653,3.320,58.10,193.00,1
69703,3.320,58.20,257.00,1
69753,3.320,58.20,193.00,1
69803,3.320,58.10,193.00,1
69853,3.320,58.10,190.00,1
69903,3.320,58.10,193.00,1
69953,3.320,58.10,193.00,1
70004,3.320,62.40,206.00,1
70054,3.316,58.20,193.00,1
70104,3.320,58.20,193.00,1
70154,3.320,121.60,400.00,1
70204,3.320,58.20,193.00,1
70254,3.320,58.20,193.00,1
70304,3.268,58.30,193.00,1
70354,3.320,58.20,193.00,1
70404,3.320,76.10,202.00,1
70454,3.320,58.10,193.00,1
70504,3.320,58.10,193.00,1
70554,3.312,138.80,449.00,1
70604,3.320,58.20,193.00,1
70654,3.320,58.20,192.00,1
70704,3.316,58.20,193.00,1
70754,3.320,58.10,193.00,1
70804,3.320,58.10,193.00,1
70854,3.320,58.10,190.00,1
70904,3.320,58.20,193.00,1
70954,3.320,58.20,193.00,1
71004,3.292,58.30,193.00,1
71054,3.320,58.30,193.00,1
71104,3.320,73.10,242.00,1
71154,3.320,58.30,193.00,1
71204,3.320,58.20,193.00,1
71254,3.320,136.10,446.00,1
71304,3.320,58.30,193.00,1
71354,3.320,58.30,193.00,1
71404,3.316,58.30,193.00,1
71454,3.320,58.10,193.00,1
71504,3.304,58.50,192.00,1
71554,3.320,58.20,193.00,1
71604,3.320,58.10,193.00,1
71654,3.320,58.10,193.00,1
71704,3.312,78.10,259.00,1
71754,3.320,58.20,193.00,1
71804,3.320,58.10,193.00,1
71854,3.272,127.50,419.00,1
71904,3.320,58.30,193.00,1
71954,3.320,58.20,193.00,1
72005,3.320,58.20,193.00,1
72055,3.320,58.20,193.00,1
72105,3.320,132.10,434.00,1
72155,3.320,58.20,193.00,1
72205,3.320,58.30,193.00,1
72255,3.268,58.20,193.00,1
72305,3.320,58.30,193.00,1
72355,3.320,77.70,200.00,1
72405,3.316,58.10,193.00,1
72455,3.320,58.10,193.00,1
72505,3.320,58.10,193.00,1
72555,3.268,136.10,336.00,1
72605,3.320,58.20,193.00,1
72655,3.320,58.00,192.00,1
72705,3.320,58.10,193.00,1
72755,3.320,58.10,193.00,1
72805,3.320,58.20,190.00,1
72855,3.320,58.20,193.00,1
72905,3.320,58.20,193.00,1
72955,3.288,58.30,193.00,1
73005,3.320,58.30,193.00,1
73055,3.320,70.30,233.00,1
73105,3.320,58.30,193.00,1
73155,3.320,58.20,193.00,1
73205,3.320,116.70,385.00,1
73255,3.320,58.20,193.00,1
73305,3.320,58.20,193.00,1
73355,3.320,58.10,256.00,1
73405,3.320,58.10,193.00,1
73455,3.320,58.10,193.00,1
73505,3.320,58.10,367.00,1
73555,3.324,58.20,193.00,1
73605,3.320,58.10,193.00,1
73655,3.312,58.20,193.00,1
73705,3.320,58.20,193.00,1
73755,3.308,74.60,247.00,1
73805,3.320,58.20,193.00,1
73855,3.320,58.30,193.00,1
73905,3.320,163.20,536.00,1
73955,3.320,58.30,193.00,1
74006,3.320,69.50,229.00,1
74056,3.320,58.20,193.00,1
74106,3.320,144.30,472.00,1
74156,3.320,58.20,193.00,1
74206,3.320,58.20,193.00,1
74256,3.320,58.20,193.00,1
74306,3.320,58.10,193.00,1
74356,3.304,58.20,192.00,1
74406,3.320,58.20,193.00,1
74456,3.320,58.10,193.00,1
74506,3.268,154.30,511.00,1
74556,3.320,58.20,193.00,1
74606,3.320,58.10,259.00,1
74656,3.320,58.10,193.00,1
74706,3.320,58.10,193.00,1
74756,3.320,63.00,206.00,1
74806,3.320,58.30,193.00,1
74856,3.320,58.20,193.00,1
74906,3.320,58.20,193.00,1
74956,3.320,58.20,193.00,1
75006,3.320,58.20,193.00,1
75056,3.304,58.20,193.00,1
75106,3.320,58.30,193.00,1
75156,3.320,58.30,193.00,1
75206,3.288,116.30,205.00,1
75256,3.320,58.20,193.00,1
75306,3.320,58.10,257.00,1
75356,3.320,58.10,193.00,1
75406,3.320,58.10,193.00,1
75456,3.320,58.20,387.00,1
75506,3.320,58.10,193.00,1
75556,3.320,58.10,193.00,1
75606,3.272,64.60,215.00,1
75656,3.320,58.20,193.00,1
75706,3.312,58.10,193.00,1
75756,3.304,71.40,238.00,1
75806,3.320,58.20,193.00,1
75856,3.320,58.20,193.00,1
75906,3.276,102.50,341.00,1
75956,3.320,58.30,193.00,1
76007,3.320,66.80,221.00,1
76057,3.320,58.30,193.00,1
76107,3.320,58.30,193.00,1
76157,3.320,158.10,382.00,1
76207,3.320,58.20,193.00,1
76257,3.320,58.10,193.00,1
76307,3.320,58.20,193.00,1
76357,3.320,58.10,193.00,1
76407,3.308,58.10,193.00,1
76457,3.320,58.20,193.00,1
76507,3.320,58.10,193.00,1
76557,3.320,58.10,193.00,1
76607,3.308,78.50,261.00,1
76657,3.320,58.20,193.00,1
76707,3.320,58.30,193.00,1
76757,3.320,163.70,537.00,1
76807,3.320,58.20,193.00,1
76857,3.320,58.20,193.00,1
76907,3.320,58.30,193.00,1
76957,3.320,58.30,193.00,1
77007,3.304,58.20,193.00,1
77057,3.320,58.20,193.00,1
77107,3.320,58.30,193.00,1
77157,3.296,131.60,216.00,1
77207,3.320,58.10,193.00,1
77257,3.320,58.10,257.00,1
77307,3.320,58.10,193.00,1
77357,3.320,58.10,193.00,1
77407,3.320,58.10,193.00,1
77457,3.292,118.40,388.00,1
77507,3.320,58.10,193.00,1
77557,3.320,58.00,193.00,1
77607,3.320,58.10,193.00,1
77657,3.320,58.20,193.00,1
77707,3.316,58.40,193.00,1
77757,3.320,58.20,193.00,1
77807,3.320,58.20,193.00,1
77857,3.280,86.20,287.00,1
77907,3.320,58.30,193.00,1
77957,3.320,71.10,234.00,1
78008,3.320,58.30,193.00,1
78058,3.320,58.20,193.00,1
78108,3.320,158.10,382.00,1
78158,3.320,58.20,193.00,1
78208,3.320,58.10,193.00,1
78258,3.320,58.20,257.00,1
78308,3.320,58.10,193.00,1
78358,3.320,58.10,193.00,1
78408,3.320,58.20,192.00,1
78458,3.320,58.20,193.00,1
78508,3.320,58.10,193.00,1
78558,3.316,58.20,193.00,1
78608,3.320,58.20,193.00,1
78658,3.320,77.40,257.00,1
78708,3.320,58.30,193.00,1
78758,3.320,58.30,193.00,1
78808,3.320,155.30,508.00,1
78858,3.320,58.20,193.00,1
78908,3.320,58.20,193.00,1
78958,3.320,58.20,193.00,1
79008,3.320,58.30,193.00,1
79058,3.320,58.30,193.00,1
79108,3.320,58.20,193.00,1
79158,3.280,59.80,193.00,1
79208,3.320,58.10,193.00,1
79258,3.316,78.00,193.00,1
79308,3.320,58.10,193.00,1
79358,3.324,58.10,193.00,1
79408,3.284,118.60,390.00,1
79458,3.320,58.10,193.00,1
79508,3.320,58.10,193.00,1
79558,3.320,58.10,193.00,1
79608,3.320,58.20,193.00,1
79658,3.304,58.20,193.00,1
79708,3.320,58.20,193.00,1
79758,3.320,58.20,193.00,1
79808,3.280,161.30,534.00,1
79858,3.320,58.30,193.00,1
79908,3.320,58.20,193.00,1
79958,3.320,66.10,220.00,1
80009,3.320,58.20,193.00,1
80059,3.320,58.00,193.00,1
80109,3.272,116.80,193.00,1
80159,3.320,58.10,193.00,1
80209,3.320,58.10,257.00,1
80259,3.320,58.20,193.00,1
80309,3.320,58.10,193.00,1
80359,3.320,58.10,190.00,1
80409,3.320,58.10,193.00,1
80459,3.320,58.10,193.00,1
80509,3.316,58.30,193.00,1
80559,3.320,58.20,193.00,1
80609,3.320,76.10,252.00,1
80659,3.320,58.20,193.00,1
80709,3.320,58.30,193.00,1
80759,3.320,58.30,193.00,1
80809,3.288,69.30,229.00,1
80859,3.320,58.30,193.00,1
80909,3.320,58.20,247.00,1
80959,3.320,58.20,193.00,1
81009,3.320,58.20,193.00,1
81059,3.320,58.10,464.00,1
81109,3.320,58.00,193.00,1
81159,3.320,58.00,193.00,1
81209,3.296,58.20,193.00,1
81259,3.320,58.20,193.00,1
81309,3.312,78.20,259.00,1
81359,3.320,58.10,193.00,1
81409,3.320,58.10,193.00,1
81459,3.272,130.80,429.00,1
81509,3.320,58.30,193.00,1
81559,3.320,58.20,193.00,1
81609,3.320,58.20,193.00,1
81659,3.316,93.30,306.00,1
81709,3.320,58.20,193.00,1
81759,3.320,58.20,193.00,1
81809,3.276,58.30,193.00,1
81859,3.320,58.20,193.00,1
