timestamp_ms,voltage_V,current_mA,power_mW,marker
9419,3.320,57.70,192.00,1
9429,3.316,57.60,192.00,1
9439,3.316,57.60,192.00,1
9449,3.252,92.60,308.00,1
9459,3.320,57.50,192.00,1
9469,3.316,57.60,192.00,1
9479,3.320,57.70,192.00,1
9489,3.320,57.50,192.00,1
9499,3.300,93.70,311.00,1
9509,3.320,57.60,192.00,1
9519,3.320,57.50,192.00,1
9529,3.320,57.60,192.00,1
9539,3.320,57.60,192.00,1
9549,3.256,70.50,234.00,1
9559,3.320,57.50,192.00,1
9569,3.320,57.60,192.00,1
9579,3.320,57.60,192.00,1
9589,3.320,57.60,192.00,1
9599,3.316,57.70,192.00,1
9609,3.316,57.70,192.00,1
9619,3.320,57.50,190.00,1
9629,3.316,57.60,192.00,1
9639,3.320,57.50,192.00,1
9649,3.296,95.30,262.00,1
9659,3.316,58.70,195.00,1
9669,3.320,57.60,192.00,1
9679,3.320,57.70,192.00,1
9689,3.320,57.50,190.00,1
9699,3.316,57.70,192.00,1
9709,3.320,57.70,192.00,1
9719,3.320,57.60,192.00,1
9729,3.320,57.70,192.00,1
9739,3.320,57.50,192.00,1
9749,3.320,57.50,192.00,1
9759,3.320,57.60,192.00,1
9769,3.320,57.60,192.00,1
9779,3.320,57.80,192.00,1
9789,3.320,57.60,192.00,1
9799,3.320,57.50,190.00,1
9812,3.316,57.70,192.00,1
9822,3.316,57.60,192.00,1
9832,3.316,57.60,192.00,1
9842,3.320,57.60,192.00,1
9852,3.320,57.50,190.00,1
9862,3.320,57.60,192.00,1
9872,3.320,57.60,192.00,1
9882,3.320,57.50,192.00,1
9892,3.320,57.70,192.00,1
9902,3.320,57.50,192.00,1
9912,3.320,57.70,190.00,1
9922,3.320,57.70,192.00,1
9932,3.320,57.60,192.00,1
9942,3.320,57.60,192.00,1
9952,3.320,57.60,192.00,1
9962,3.320,57.60,192.00,1
9972,3.320,57.60,192.00,1
9982,3.320,57.60,192.00,1
9992,3.320,57.60,192.00,1
10002,3.320,58.40,193.00,1
10012,3.316,57.50,192.00,1
10022,3.316,57.60,192.00,1
10032,3.320,57.50,190.00,1
10042,3.316,57.60,192.00,1
10052,3.320,57.70,192.00,1
10062,3.320,57.50,192.00,1
10072,3.320,57.70,192.00,1
10082,3.320,57.60,192.00,1
10092,3.320,57.60,192.00,1
10102,3.320,57.70,192.00,1
10112,3.320,57.60,192.00,1
10122,3.320,57.70,192.00,1
10132,3.320,57.50,192.00,1
10142,3.320,57.60,192.00,1
10152,3.320,57.70,192.00,1
10162,3.320,57.50,192.00,1
10172,3.320,57.70,192.00,1
10182,3.320,57.60,192.00,1
10192,3.320,57.60,192.00,1
10202,3.320,57.70,192.00,1
10212,3.316,57.50,192.00,1
10222,3.316,57.60,192.00,1
10232,3.320,57.60,192.00,1
10242,3.316,57.50,192.00,1
10252,3.320,57.70,192.00,1
10262,3.320,57.50,190.00,1
10272,3.316,57.70,192.00,1
10282,3.320,57.70,192.00,1
10292,3.320,57.60,192.00,1
10302,3.320,57.70,192.00,1
10312,3.320,57.60,192.00,1
10322,3.320,57.60,192.00,1
10332,3.320,57.60,192.00,1
10342,3.320,57.50,192.00,1
10352,3.320,57.60,192.00,1
10362,3.320,57.60,192.00,1
10372,3.320,57.70,192.00,1
10382,3.320,57.70,192.00,1
10392,3.320,57.60,192.00,1
10402,3.320,57.70,192.00,1
10412,3.320,57.50,192.00,1
10422,3.320,57.50,190.00,1
10432,3.320,57.70,192.00,1
10442,3.320,57.50,190.00,1
10452,3.320,57.60,192.00,1
10462,3.320,57.60,192.00,1
10472,3.320,57.50,192.00,1
10482,3.320,57.60,192.00,1
10492,3.320,57.50,192.00,1
10502,3.320,57.80,192.00,1
10512,3.320,57.60,192.00,1
10522,3.320,57.50,192.00,1
10532,3.320,57.60,192.00,1
10542,3.320,57.50,192.00,1
10552,3.320,57.70,192.00,1
10562,3.320,57.60,192.00,1
10572,3.320,57.60,192.00,1
10582,3.320,57.60,192.00,1
10592,3.320,57.50,192.00,1
10602,3.320,57.70,192.00,1
10612,3.320,57.70,192.00,1
10622,3.320,57.50,192.00,1
10632,3.320,57.70,192.00,1
10642,3.316,57.50,190.00,1
10652,3.320,57.60,190.00,1
10662,3.316,57.60,192.00,1
10672,3.316,57.50,190.00,1
10682,3.320,57.70,192.00,1
10692,3.316,57.60,192.00,1
10702,3.320,57.50,192.00,1
10712,3.320,57.60,192.00,1
10722,3.320,57.50,192.00,1
10732,3.320,57.60,192.00,1
10742,3.320,57.70,192.00,1
10752,3.320,57.60,192.00,1
10762,3.320,57.70,192.00,1
10772,3.320,57.50,192.00,1
10782,3.320,57.80,192.00,1
10792,3.320,57.70,192.00,1
10802,3.320,57.50,192.00,1
10812,3.320,57.60,192.00,1
10822,3.316,57.50,192.00,1
10832,3.320,57.50,192.00,1
10843,3.320,57.60,192.00,1
10853,3.320,57.60,192.00,1
10863,3.320,57.70,192.00,1
10874,3.316,57.60,192.00,1
10884,3.316,57.50,192.00,1
10894,3.316,57.60,192.00,1
10904,3.320,57.50,192.00,1
10914,3.320,57.60,192.00,1
10924,3.320,57.60,192.00,1
10934,3.320,57.50,192.00,1
10944,3.320,57.70,192.00,1
10954,3.320,57.50,192.00,1
10964,3.320,57.50,192.00,1
10974,3.320,57.60,192.00,1
10984,3.320,57.60,192.00,1
10994,3.320,57.70,192.00,1
11004,3.320,57.60,192.00,1
11014,3.320,57.50,192.00,1
11024,3.320,57.60,192.00,1
11034,3.320,57.60,190.00,1
11044,3.320,57.60,192.00,1
11054,3.320,57.70,192.00,1
11064,3.316,57.60,192.00,1
11074,3.320,57.60,192.00,1
11084,3.320,57.60,192.00,1
11094,3.320,57.60,190.00,1
11104,3.316,57.60,192.00,1
11114,3.316,57.50,192.00,1
11124,3.320,57.60,192.00,1
11134,3.320,57.50,192.00,1
11144,3.320,57.40,192.00,1
11154,3.320,57.60,192.00,1
11164,3.320,57.50,192.00,1
11174,3.320,57.60,192.00,1
11184,3.320,57.60,192.00,1
11194,3.320,57.50,192.00,1
11204,3.320,57.60,192.00,1
11214,3.320,57.50,192.00,1
11224,3.320,57.70,192.00,1
11234,3.320,57.60,192.00,1
11244,3.316,57.50,192.00,1
11254,3.320,57.60,192.00,1
11264,3.316,57.50,192.00,1
11274,3.316,57.70,192.00,1
11284,3.316,57.70,192.00,1
11294,3.320,57.50,190.00,1
11304,3.316,57.60,192.00,1
11314,3.320,57.50,192.00,1
11324,3.320,57.60,192.00,1
11334,3.316,57.70,192.00,1
11344,3.316,57.50,192.00,1
11354,3.316,57.60,192.00,1
11364,3.320,57.50,190.00,1
11374,3.320,57.50,190.00,1
11384,3.320,57.60,192.00,1
11394,3.316,57.50,190.00,1
11404,3.320,57.60,192.00,1
11414,3.320,57.60,192.00,1
11424,3.320,57.50,192.00,1
11434,3.320,57.70,192.00,1
11444,3.316,57.50,190.00,1
11454,3.320,57.60,192.00,1
11464,3.320,57.60,192.00,1
11474,3.320,57.50,190.00,1
11484,3.320,57.60,192.00,1
11494,3.320,57.50,192.00,1
11504,3.320,57.60,192.00,1
11514,3.320,57.60,192.00,1
11524,3.320,57.50,192.00,1
11534,3.320,57.60,192.00,1
11544,3.320,57.40,190.00,1
11554,3.316,57.60,192.00,1
11564,3.320,57.60,192.00,1
11576,3.316,57.50,190.00,1
11586,3.320,57.50,192.00,1
11596,3.320,87.60,288.00,1
11606,3.320,57.60,190.00,1
11616,3.320,57.60,192.00,1
11626,3.320,57.50,190.00,1
11636,3.316,57.60,192.00,1
11646,3.316,156.50,510.00,1
11656,3.320,57.50,190.00,1
11666,3.320,57.70,192.00,1
11676,3.320,57.50,192.00,1
11686,3.324,57.60,192.00,1
11696,3.320,94.00,310.00,1
11706,3.320,57.50,192.00,1
11716,3.320,57.70,192.00,1
11726,3.320,57.70,192.00,1
11736,3.320,57.50,192.00,1
11746,3.320,127.50,421.00,1
11758,3.316,57.60,192.00,1
11768,3.320,57.50,192.00,1
11778,3.320,57.60,192.00,1
11788,3.320,57.50,192.00,1
11798,3.300,69.30,192.00,1
11808,3.320,57.70,192.00,1
11818,3.320,57.60,192.00,1
11828,3.320,57.60,192.00,1
11838,3.320,57.50,192.00,1
11848,3.304,57.60,192.00,1
11858,3.320,57.70,192.00,1
11868,3.320,57.60,192.00,1
11878,3.320,57.60,192.00,1
11888,3.320,57.60,192.00,1
11898,3.308,57.60,192.00,1
11908,3.320,57.60,192.00,1
11918,3.320,57.50,192.00,1
11928,3.320,57.60,192.00,1
11938,3.320,57.50,192.00,1
11948,3.316,57.60,192.00,1
11958,3.316,57.60,192.00,1
11968,3.320,57.50,190.00,1
11978,3.320,57.60,192.00,1
11988,3.320,57.50,192.00,1
11998,3.252,192.90,352.00,1
12008,3.316,57.60,192.00,1
12018,3.320,57.50,190.00,1
12028,3.320,57.60,192.00,1
12038,3.320,57.60,192.00,1
12048,3.296,85.40,298.00,1
12058,3.320,57.60,192.00,1
12068,3.320,57.50,192.00,1
12078,3.320,57.60,192.00,1
12088,3.320,57.70,192.00,1
12098,3.300,85.10,315.00,1
12108,3.320,57.60,192.00,1
12118,3.320,57.60,192.00,1
12128,3.320,57.60,192.00,1
12138,3.320,57.60,192.00,1
12149,3.252,192.60,367.00,1
12160,3.320,57.60,192.00,1
12171,3.320,57.60,192.00,1
12181,3.316,57.50,192.00,1
12191,3.320,57.70,192.00,1
12201,3.320,57.60,192.00,1
12211,3.316,57.60,192.00,1
12221,3.316,57.60,192.00,1
12231,3.320,57.60,192.00,1
12241,3.320,57.70,192.00,1
12251,3.320,57.70,192.00,1
12261,3.320,57.50,192.00,1
12271,3.320,57.60,192.00,1
12281,3.320,57.50,192.00,1
12291,3.320,57.60,192.00,1
12301,3.320,57.60,192.00,1
12311,3.320,57.50,192.00,1
12321,3.320,57.60,192.00,1
12331,3.320,57.50,192.00,1
12341,3.320,57.70,192.00,1
12351,3.320,57.60,192.00,1
12361,3.316,57.60,192.00,1
12373,3.320,57.60,192.00,1
12383,3.316,57.60,192.00,1
12393,3.316,57.50,192.00,1
12403,3.320,57.70,192.00,1
12413,3.316,57.50,192.00,1
12423,3.320,57.60,192.00,1
12433,3.320,57.60,192.00,1
12443,3.320,57.50,192.00,1
12453,3.320,57.70,192.00,1
12463,3.320,57.60,192.00,1
12473,3.320,57.60,192.00,1
12483,3.320,57.70,192.00,1
12493,3.320,57.60,192.00,1
12503,3.312,57.60,192.00,1
12513,3.320,57.60,192.00,1
12523,3.320,57.60,192.00,1
12533,3.320,57.70,192.00,1
12543,3.320,57.50,192.00,1
12553,3.320,57.70,192.00,1
12563,3.316,57.50,190.00,1
12573,3.320,57.60,192.00,1
12584,3.320,57.70,192.00,1
12594,3.316,57.50,190.00,1
12604,3.320,57.60,192.00,1
12614,3.320,57.70,192.00,1
12624,3.320,57.50,192.00,1
12634,3.320,57.70,192.00,1
12644,3.320,57.60,192.00,1
12654,3.320,57.60,192.00,1
12664,3.320,57.60,192.00,1
12674,3.320,57.50,192.00,1
12684,3.320,57.60,192.00,1
12694,3.320,57.50,192.00,1
12704,3.320,57.50,190.00,1
12714,3.320,57.70,192.00,1
12724,3.320,57.50,192.00,1
12734,3.320,57.60,192.00,1
12744,3.320,57.70,192.00,1
12754,3.320,57.60,192.00,1
12764,3.320,57.70,192.00,1
12774,3.316,57.50,192.00,1
12784,3.320,57.70,192.00,1
12794,3.320,57.60,192.00,1
12804,3.316,57.50,192.00,1
12814,3.320,57.60,192.00,1
12824,3.320,57.50,192.00,1
12834,3.320,57.60,192.00,1
12844,3.320,57.60,192.00,1
12854,3.320,57.50,192.00,1
12864,3.320,57.70,192.00,1
12875,3.320,57.60,192.00,1
12885,3.320,57.50,192.00,1
12895,3.320,57.70,192.00,1
12905,3.320,57.60,192.00,1
12915,3.320,57.60,192.00,1
12925,3.320,57.60,192.00,1
12935,3.320,57.50,192.00,1
12945,3.320,57.60,192.00,1
12955,3.320,57.50,192.00,1
12965,3.320,57.60,192.00,1
12975,3.320,57.70,192.00,1
12985,3.320,57.50,190.00,1
12995,3.316,57.70,190.00,1
13005,3.316,57.50,192.00,1
13015,3.316,57.70,192.00,1
13025,3.320,57.60,192.00,1
13035,3.320,57.50,192.00,1
13045,3.320,57.60,190.00,1
13055,3.320,57.50,190.00,1
13065,3.320,57.50,192.00,1
13075,3.320,57.60,192.00,1
13085,3.320,57.60,192.00,1
13095,3.320,57.60,190.00,1
13105,3.320,57.70,192.00,1
13115,3.320,57.60,192.00,1
13125,3.320,57.60,192.00,1
13135,3.320,57.50,192.00,1
13145,3.320,57.60,190.00,1
13155,3.320,57.60,192.00,1
13165,3.320,57.60,192.00,1
13175,3.316,57.70,192.00,1
13185,3.320,57.60,192.00,1
13195,3.320,57.70,188.00,1
13205,3.316,57.70,192.00,1
13215,3.320,57.60,192.00,1
13225,3.316,57.60,192.00,1
13235,3.320,57.50,190.00,1
13245,3.320,57.50,190.00,1
13255,3.320,57.60,192.00,1
13265,3.320,57.50,192.00,1
13275,3.320,57.70,192.00,1
13285,3.320,57.50,192.00,1
13295,3.320,57.50,190.00,1
13305,3.320,57.60,192.00,1
13315,3.320,57.50,192.00,1
13325,3.320,57.60,192.00,1
13335,3.320,57.70,192.00,1
13345,3.320,57.60,190.00,1
13355,3.320,57.60,192.00,1
13365,3.320,57.60,192.00,1
13375,3.320,57.70,192.00,1
13386,3.316,57.60,192.00,1
13396,3.316,57.60,311.00,1
13407,3.316,57.70,192.00,1
13417,3.316,57.60,192.00,1
13427,3.316,57.50,192.00,1
13437,3.320,57.60,192.00,1
13447,3.296,67.00,223.00,1
13457,3.316,57.60,192.00,1
13467,3.320,57.60,192.00,1
13477,3.320,57.50,192.00,1
13487,3.320,57.60,192.00,1
13497,3.252,195.60,636.00,1
13507,3.320,57.60,192.00,1
13517,3.320,57.80,192.00,1
13527,3.316,57.50,192.00,1
13537,3.320,57.60,192.00,1
13547,3.304,85.00,280.00,1
13557,3.320,57.60,192.00,1
13567,3.320,57.60,192.00,1
13577,3.320,57.50,192.00,1
13587,3.316,57.60,192.00,1
13597,3.320,194.00,631.00,1
13607,3.316,57.50,192.00,1
13617,3.316,57.70,192.00,1
13627,3.316,57.50,190.00,1
13637,3.320,57.60,192.00,1
13647,3.300,85.20,280.00,1
13657,3.316,57.50,190.00,1
13667,3.320,57.80,192.00,1
13677,3.320,57.60,192.00,1
13687,3.316,57.70,192.00,1
13697,3.300,70.30,233.00,1
13707,3.320,57.50,192.00,1
13717,3.320,57.60,192.00,1
13727,3.320,57.50,192.00,1
13737,3.320,57.70,192.00,1
13747,3.320,77.50,257.00,1
13757,3.320,57.50,192.00,1
13767,3.320,57.60,192.00,1
13777,3.320,57.50,192.00,1
13787,3.320,57.50,190.00,1
13797,3.316,57.60,192.00,1
13807,3.316,57.50,190.00,1
13817,3.316,57.60,192.00,1
13827,3.320,57.50,192.00,1
13837,3.316,57.50,192.00,1
13847,3.320,64.10,213.00,1
13857,3.316,57.50,192.00,1
13867,3.320,57.60,192.00,1
13877,3.316,57.60,192.00,1
13887,3.320,57.60,190.00,1
13897,3.320,57.70,192.00,1
13907,3.320,57.60,192.00,1
13917,3.320,57.60,192.00,1
13927,3.320,57.70,192.00,1
13937,3.320,57.60,192.00,1
13947,3.320,194.90,634.00,1
13957,3.320,57.60,192.00,1
13967,3.320,57.70,192.00,1
13977,3.320,57.60,192.00,1
13987,3.316,57.50,192.00,1
13997,3.320,85.20,280.00,1
14007,3.320,57.50,192.00,1
14019,3.316,57.50,190.00,1
14029,3.316,57.60,192.00,1
14039,3.320,57.50,190.00,1
14049,3.260,108.50,229.00,1
14059,3.320,57.70,192.00,1
14069,3.320,57.50,190.00,1
14079,3.320,57.60,192.00,1
14089,3.320,57.50,192.00,1
14099,3.316,57.40,190.00,1
14109,3.320,57.60,192.00,1
14119,3.320,57.50,192.00,1
14129,3.320,57.70,192.00,1
14139,3.320,57.50,192.00,1
14150,3.300,92.10,228.00,1
14160,3.320,57.70,192.00,1
14170,3.320,57.60,192.00,1
14180,3.320,57.60,192.00,1
14190,3.320,57.60,192.00,1
14200,3.320,57.60,192.00,1
14210,3.316,57.60,192.00,1
14220,3.320,57.50,192.00,1
14230,3.316,57.60,192.00,1
14240,3.316,57.60,192.00,1
14250,3.316,57.50,190.00,1
14260,3.320,57.60,192.00,1
14270,3.320,57.60,192.00,1
14280,3.316,57.50,190.00,1
14290,3.320,57.60,192.00,1
14300,3.316,57.50,192.00,1
14310,3.320,57.60,192.00,1
14320,3.320,57.60,192.00,1
14330,3.320,57.50,192.00,1
14340,3.320,57.60,192.00,1
14350,3.320,57.50,192.00,1
14360,3.320,57.60,192.00,1
14370,3.320,57.60,192.00,1
14380,3.320,57.60,192.00,1
14390,3.320,57.60,192.00,1
14400,3.320,57.50,192.00,1
14410,3.316,57.60,190.00,1
14420,3.316,57.60,192.00,1
14430,3.316,57.50,190.00,1
14440,3.316,57.70,192.00,1
14450,3.308,57.60,192.00,1
14460,3.320,57.50,190.00,1
14470,3.320,57.60,192.00,1
14480,3.316,57.50,192.00,1
14490,3.320,57.50,192.00,1
14500,3.304,61.00,203.00,1
14510,3.320,57.50,192.00,1
14520,3.320,57.50,192.00,1
14530,3.320,57.50,192.00,1
14540,3.320,57.60,192.00,1
14550,3.296,57.60,192.00,1
14560,3.320,57.50,192.00,1
14570,3.320,57.60,192.00,1
14580,3.320,57.50,192.00,1
14590,3.320,57.60,192.00,1
14600,3.300,57.70,192.00,1
14610,3.316,57.50,190.00,1
14620,3.316,57.60,192.00,1
14632,3.316,57.50,192.00,1
14642,3.320,57.50,190.00,1
14652,3.320,57.70,192.00,1
14662,3.316,57.60,192.00,1
14672,3.320,57.70,192.00,1
14682,3.316,57.60,192.00,1
14692,3.316,57.50,190.00,1
14702,3.320,57.70,192.00,1
14712,3.320,57.50,192.00,1
14722,3.320,57.60,192.00,1
14732,3.320,57.70,192.00,1
14742,3.320,57.50,192.00,1
14752,3.320,57.60,192.00,1
14762,3.320,57.50,192.00,1
14772,3.320,57.50,192.00,1
14782,3.320,57.70,192.00,1
14792,3.320,57.60,192.00,1
14802,3.320,57.70,192.00,1
14812,3.316,57.50,192.00,1
14822,3.312,57.50,190.00,1
14832,3.316,57.60,192.00,1
14843,3.316,57.60,192.00,1
14853,3.320,57.60,190.00,1
14863,3.320,57.60,192.00,1
14876,3.316,57.50,192.00,1
14886,3.320,57.60,190.00,1
14896,3.316,89.50,297.00,1
14906,3.320,57.50,192.00,1
14916,3.320,57.60,192.00,1
14926,3.320,57.50,192.00,1
14936,3.320,57.50,192.00,1
14946,3.320,159.00,518.00,1
14956,3.320,57.50,190.00,1
14966,3.320,57.60,192.00,1
14976,3.320,57.50,192.00,1
14986,3.320,57.50,192.00,1
14996,3.320,93.50,308.00,1
15006,3.320,57.50,192.00,1
15016,3.320,57.60,192.00,1
15026,3.320,57.70,192.00,1
15039,3.316,57.50,192.00,1
15049,3.252,69.30,229.00,1
15059,3.320,57.60,192.00,1
15069,3.316,57.60,192.00,1
15079,3.316,57.70,192.00,1
15089,3.316,57.60,192.00,1
15099,3.296,94.00,259.00,1
15109,3.320,57.70,192.00,1
15119,3.320,57.50,192.00,1
15129,3.320,57.60,192.00,1
15139,3.320,57.50,192.00,1
15149,3.300,57.60,192.00,1
15159,3.320,57.60,192.00,1
15169,3.320,57.60,192.00,1
15179,3.320,57.60,192.00,1
15189,3.320,57.60,192.00,1
15199,3.320,57.40,192.00,1
15209,3.320,57.60,192.00,1
15219,3.320,57.50,190.00,1
15229,3.320,57.60,192.00,1
15239,3.320,57.60,192.00,1
15249,3.320,57.50,192.00,1
15259,3.316,57.60,192.00,1
15269,3.316,57.50,192.00,1
15279,3.316,57.60,192.00,1
15289,3.316,57.60,192.00,1
15299,3.320,57.50,190.00,1
15309,3.320,57.60,192.00,1
15319,3.320,57.50,192.00,1
15329,3.320,57.60,192.00,1
15339,3.320,57.60,192.00,1
15349,3.320,57.50,192.00,1
15359,3.320,57.50,192.00,1
15369,3.320,57.50,192.00,1
15379,3.320,57.60,192.00,1
15389,3.320,57.60,192.00,1
15399,3.288,109.60,360.00,1
15409,3.320,57.60,192.00,1
15419,3.320,57.50,192.00,1
15429,3.320,57.50,192.00,1
15439,3.320,57.60,192.00,1
15449,3.296,94.20,220.00,1
15459,3.316,57.60,192.00,1
15469,3.316,57.70,192.00,1
15479,3.320,57.50,192.00,1
15489,3.320,57.60,192.00,1
15499,3.292,107.00,354.00,1
15509,3.316,57.60,192.00,1
15519,3.320,57.60,192.00,1
15529,3.320,57.40,192.00,1
15539,3.316,57.60,192.00,1
15549,3.296,102.30,190.00,1
15559,3.320,57.60,192.00,1
15569,3.316,57.60,192.00,1
15579,3.316,57.50,192.00,1
15589,3.316,57.60,192.00,1
15599,3.320,57.50,190.00,1
15609,3.316,57.50,190.00,1
15619,3.320,57.60,192.00,1
15629,3.320,57.50,192.00,1
15639,3.316,57.60,192.00,1
15649,3.320,57.60,192.00,1
15659,3.316,57.60,192.00,1
15669,3.320,57.60,192.00,1
15679,3.320,57.50,192.00,1
15689,3.316,57.70,192.00,1
15699,3.320,57.60,192.00,1
15709,3.320,57.40,190.00,1
15719,3.320,57.60,192.00,1
15729,3.320,57.50,192.00,1
15739,3.316,57.70,190.00,1
15749,3.320,57.60,192.00,1
15759,3.320,57.50,192.00,1
15769,3.320,57.60,192.00,1
15779,3.320,57.50,190.00,1
15789,3.316,57.60,190.00,1
15799,3.316,57.70,192.00,1
15809,3.316,57.60,192.00,1
15819,3.320,57.60,192.00,1
15829,3.320,57.50,192.00,1
15839,3.320,57.50,192.00,1
15849,3.252,94.60,313.00,1
15859,3.320,57.50,192.00,1
15869,3.320,57.60,192.00,1
15879,3.320,57.70,192.00,1
15889,3.320,57.50,192.00,1
15899,3.300,108.30,359.00,1
15909,3.320,57.50,192.00,1
15919,3.320,57.70,192.00,1
15929,3.320,57.50,192.00,1
15939,3.316,57.60,192.00,1
15949,3.252,105.70,192.00,1
15959,3.316,57.60,192.00,1
15969,3.316,57.40,190.00,1
15979,3.316,57.60,192.00,1
15989,3.316,57.50,190.00,1
15999,3.296,97.00,321.00,1
16009,3.316,57.50,190.00,1
16019,3.316,57.50,192.00,1
16029,3.320,57.60,192.00,1
16039,3.320,57.50,192.00,1
16049,3.320,57.60,192.00,1
16059,3.320,57.50,192.00,1
16069,3.320,57.50,192.00,1
16079,3.320,57.60,192.00,1
16089,3.320,57.50,192.00,1
16099,3.320,57.60,192.00,1
16109,3.320,57.70,192.00,1
16119,3.320,57.50,192.00,1
16129,3.320,57.60,192.00,1
16139,3.320,57.60,192.00,1
16149,3.296,57.60,192.00,1
16159,3.316,57.60,192.00,1
16169,3.316,57.60,192.00,1
16179,3.316,57.60,192.00,1
16189,3.316,57.50,190.00,1
16199,3.320,57.50,190.00,1
16209,3.316,57.60,192.00,1
16219,3.320,57.50,192.00,1
16229,3.316,57.60,192.00,1
16239,3.316,57.50,190.00,1
16249,3.320,57.50,192.00,1
16259,3.320,57.60,192.00,1
16269,3.320,57.50,192.00,1
16279,3.320,57.60,192.00,1
16289,3.320,57.60,192.00,1
16299,3.256,138.50,315.00,1
16309,3.320,57.60,192.00,1
16319,3.320,57.50,192.00,1
16329,3.320,57.60,192.00,1
16339,3.316,57.60,192.00,1
16349,3.296,89.90,192.00,1
16359,3.320,57.60,192.00,1
16369,3.320,57.60,192.00,1
16379,3.320,57.60,192.00,1
16389,3.320,57.60,192.00,1
16399,3.304,90.60,238.00,1
16409,3.320,57.70,192.00,1
16419,3.320,57.60,192.00,1
16429,3.320,57.60,192.00,1
16439,3.320,57.60,192.00,1
16449,3.284,110.10,362.00,1
16459,3.316,57.60,192.00,1
16469,3.316,57.50,192.00,1
16479,3.320,57.50,190.00,1
16489,3.316,57.60,192.00,1
16499,3.300,97.20,319.00,1
16509,3.320,57.70,192.00,1
16519,3.316,57.70,192.00,1
16529,3.320,57.50,192.00,1
16539,3.316,57.60,192.00,1
16549,3.312,57.60,192.00,1
16559,3.320,57.60,192.00,1
16569,3.316,57.70,192.00,1
16579,3.320,57.50,190.00,1
16589,3.320,57.50,190.00,1
16599,3.320,57.50,192.00,1
16609,3.320,57.70,192.00,1
16619,3.320,57.60,192.00,1
16629,3.320,57.40,190.00,1
16639,3.320,57.60,192.00,1
16649,3.320,57.50,192.00,1
16659,3.316,57.60,190.00,1
16669,3.320,57.60,192.00,1
16679,3.320,57.50,192.00,1
16689,3.320,57.60,192.00,1
16699,3.316,57.50,192.00,1
16709,3.320,57.50,192.00,1
16719,3.320,57.60,192.00,1
16729,3.320,57.50,192.00,1
16739,3.320,57.60,192.00,1
16749,3.320,57.60,192.00,1
16759,3.320,57.50,190.00,1
16769,3.320,57.60,192.00,1
16780,3.316,57.50,190.00,1
16790,3.316,57.60,190.00,1
16800,3.312,57.70,192.00,1
16810,3.320,57.60,192.00,1
16820,3.316,57.60,192.00,1
16830,3.320,57.50,190.00,1
16840,3.320,57.50,190.00,1
16850,3.296,57.80,192.00,1
16860,3.316,57.50,192.00,1
16870,3.320,57.70,192.00,1
16880,3.320,57.60,192.00,1
16890,3.320,57.50,192.00,1
16900,3.300,57.70,192.00,1
16910,3.320,57.50,192.00,1
16920,3.320,57.60,192.00,1
16930,3.320,57.60,192.00,1
16940,3.320,57.60,192.00,1
16950,3.292,57.90,192.00,1
16960,3.320,57.50,192.00,1
16970,3.320,57.70,192.00,1
16980,3.316,57.60,192.00,1
16990,3.316,57.50,190.00,1
17000,3.296,57.60,192.00,1
17010,3.320,57.60,192.00,1
17020,3.320,57.60,192.00,1
17030,3.316,57.70,192.00,1
17040,3.316,57.50,190.00,1
17050,3.320,57.70,192.00,1
17060,3.320,57.50,192.00,1
17070,3.320,57.60,192.00,1
17080,3.320,57.60,192.00,1
17090,3.320,57.50,192.00,1
17100,3.320,57.60,192.00,1
17110,3.320,57.70,192.00,1
17120,3.320,57.50,192.00,1
17130,3.320,57.60,192.00,1
17140,3.320,57.50,192.00,1
17150,3.320,57.60,192.00,1
17160,3.320,57.60,192.00,1
17170,3.316,57.60,192.00,1
17180,3.316,57.60,192.00,1
17190,3.316,57.50,190.00,1
17200,3.316,57.60,190.00,1
17210,3.316,57.70,192.00,1
17220,3.316,57.50,192.00,1
17230,3.320,57.60,192.00,1
17240,3.316,57.40,190.00,1
17250,3.320,57.50,190.00,1
17260,3.320,57.60,192.00,1
17270,3.316,57.50,192.00,1
17280,3.320,57.60,192.00,1
17290,3.320,57.40,190.00,1
17300,3.300,69.60,192.00,1
17310,3.320,57.60,192.00,1
17320,3.320,57.60,192.00,1
17330,3.320,57.60,192.00,1
17340,3.320,57.70,192.00,1
17350,3.288,78.60,190.00,1
17360,3.320,57.60,192.00,1
17370,3.320,57.50,192.00,1
17380,3.316,57.60,190.00,1
17390,3.316,57.60,192.00,1
17400,3.296,63.40,190.00,1
17410,3.316,57.60,192.00,1
17420,3.316,57.50,190.00,1
17430,3.316,57.60,190.00,1
17440,3.316,57.50,190.00,1
17450,3.288,65.20,216.00,1
17460,3.320,57.60,192.00,1
17470,3.320,57.50,192.00,1
17480,3.316,57.50,192.00,1
17490,3.320,57.50,192.00,1
17500,3.320,57.50,192.00,1
17510,3.320,57.60,192.00,1
17520,3.320,57.50,192.00,1
17530,3.320,57.60,192.00,1
17540,3.320,57.60,192.00,1
17550,3.320,57.50,192.00,1
17560,3.316,57.60,192.00,1
17570,3.320,57.60,192.00,1
17580,3.316,57.50,192.00,1
17591,3.320,57.60,192.00,1
17601,3.316,57.50,192.00,1
17611,3.316,57.50,192.00,1
17621,3.316,57.60,192.00,1
17631,3.316,57.50,192.00,1
17641,3.316,57.60,192.00,1
17651,3.320,57.60,192.00,1
