timestamp_ms,voltage_V,current_mA,power_mW,marker
2534,3.344,25.50,85.00,0
2544,3.344,25.60,85.00,0
2554,3.344,25.70,85.00,0
2564,3.344,25.60,85.00,0
2574,3.344,25.60,85.00,0
2584,3.348,25.60,85.00,0
2594,3.348,25.60,85.00,0
2604,3.348,25.70,85.00,0
2614,3.344,25.60,85.00,0
2624,3.344,25.60,85.00,0
2634,3.344,25.60,85.00,0
2644,3.344,25.50,85.00,0
2654,3.344,25.70,85.00,0
2664,3.344,25.60,85.00,0
2674,3.344,25.60,85.00,0
2684,3.344,25.70,85.00,0
2694,3.344,25.60,85.00,0
2704,3.344,25.60,85.00,0
2714,3.340,25.60,85.00,0
2724,3.344,25.70,85.00,0
2735,3.344,25.60,85.00,0
2745,3.344,25.60,85.00,0
2755,3.344,25.60,85.00,0
2765,3.344,25.70,85.00,0
2775,3.344,25.60,85.00,0
2785,3.344,25.70,85.00,0
2795,3.344,25.60,85.00,0
2805,3.344,25.70,87.00,0
2815,3.348,25.70,87.00,0
2825,3.344,25.50,85.00,0
2835,3.348,25.70,85.00,0
2845,3.344,25.50,85.00,0
2855,3.348,25.70,85.00,0
2865,3.348,25.70,87.00,0
2875,3.344,25.60,85.00,0
2885,3.348,25.70,87.00,0
2895,3.344,25.50,85.00,0
2905,3.344,25.60,85.00,0
2915,3.348,25.70,87.00,0
2925,3.344,25.50,85.00,0
2936,3.340,25.60,85.00,0
2946,3.344,25.60,85.00,0
2956,3.344,25.60,85.00,0
2966,3.344,25.60,85.00,0
2976,3.344,25.50,85.00,0
2986,3.344,25.70,85.00,0
2996,3.344,25.60,85.00,0
3006,3.344,25.50,85.00,0
3016,3.344,25.70,85.00,0
3026,3.344,25.60,85.00,0
3036,3.344,25.70,85.00,0
3046,3.344,25.60,85.00,0
3056,3.344,25.50,85.00,0
3066,3.348,25.70,87.00,0
3076,3.348,25.50,85.00,0
3086,3.348,25.60,85.00,0
3096,3.344,25.80,87.00,0
3106,3.344,25.50,85.00,0
3116,3.348,25.60,85.00,0
3126,3.344,25.60,85.00,0
3136,3.348,25.60,85.00,0
3146,3.344,25.70,85.00,0
3156,3.344,25.50,85.00,0
3166,3.344,25.60,85.00,0
3176,3.344,25.50,85.00,0
3186,3.344,25.50,85.00,0
3196,3.344,25.60,85.00,0
3206,3.344,25.60,85.00,0
3216,3.344,25.60,85.00,0
3226,3.344,25.70,85.00,0
3236,3.344,25.50,85.00,0
3246,3.344,25.70,85.00,0
3256,3.344,25.50,85.00,0
3266,3.348,25.70,87.00,0
3276,3.344,25.70,87.00,0
3286,3.344,25.60,85.00,0
3296,3.344,25.70,85.00,0
3306,3.344,25.50,85.00,0
3316,3.344,25.60,85.00,0
3326,3.344,25.70,87.00,0
3336,3.344,25.50,85.00,0
3346,3.344,25.70,85.00,0
3356,3.344,25.60,85.00,0
3366,3.344,25.60,85.00,0
3376,3.344,25.70,85.00,0
3386,3.344,25.60,85.00,0
3396,3.344,25.70,85.00,0
3406,3.344,25.60,85.00,0
3416,3.344,25.60,85.00,0
3426,3.348,25.70,85.00,0
3436,3.344,25.50,85.00,0
3446,3.344,25.70,87.00,0
3456,3.348,25.60,85.00,0
3466,3.348,25.60,85.00,0
3476,3.348,25.60,85.00,0
3486,3.348,25.60,85.00,0
3496,3.344,25.60,85.00,0
3506,3.348,25.60,85.00,0
3516,3.348,25.50,85.00,0
3526,3.344,25.70,85.00,0
3536,3.344,25.50,85.00,0
3546,3.344,25.70,85.00,0
3556,3.344,25.60,85.00,0
3566,3.344,25.60,85.00,0
3576,3.344,25.60,85.00,0
3586,3.344,25.60,85.00,0
3596,3.344,25.60,85.00,0
3606,3.344,25.70,85.00,0
3616,3.344,25.60,85.00,0
3626,3.344,25.60,85.00,0
3636,3.344,25.50,85.00,0
3646,3.348,25.70,85.00,0
3656,3.348,25.70,87.00,0
3666,3.344,25.50,85.00,0
3676,3.348,25.70,87.00,0
3686,3.348,25.50,85.00,0
3696,3.348,25.60,85.00,0
3706,3.348,25.70,85.00,0
3716,3.348,25.50,85.00,0
3726,3.348,25.70,85.00,0
3736,3.348,25.50,85.00,0
3746,3.344,25.60,85.00,0
3756,3.344,25.70,85.00,0
3766,3.344,25.60,85.00,0
3776,3.344,25.70,85.00,0
3786,3.344,25.60,85.00,0
3796,3.344,25.50,85.00,0
3806,3.344,25.70,85.00,0
3816,3.344,25.60,85.00,0
3826,3.344,25.70,85.00,0
3836,3.344,25.70,85.00,0
3846,3.344,25.50,85.00,0
3860,3.348,25.70,85.00,0
3870,3.348,25.60,85.00,0
3880,3.348,25.50,85.00,0
3890,3.348,25.60,85.00,0
3900,3.344,25.60,85.00,0
3910,3.348,25.60,85.00,0
3920,3.344,25.60,85.00,0
3930,3.328,28.00,144.00,0
3940,3.332,37.40,125.00,0
3950,3.236,264.90,824.00,0
3960,3.228,237.10,767.00,0
3970,3.248,206.50,670.00,0
3980,3.248,206.70,673.00,0
3990,3.248,207.10,673.00,0
4000,3.248,208.00,675.00,0
4010,3.248,207.10,675.00,0
4020,3.248,207.70,675.00,0
4030,3.248,206.80,673.00,0
4040,3.248,207.70,675.00,0
4050,3.248,206.00,668.00,0
4060,3.248,205.50,668.00,0
4070,3.252,204.80,667.00,0
4080,3.248,209.00,680.00,0
4090,3.248,207.60,675.00,0
4100,3.224,285.40,921.00,0
4110,3.224,284.30,916.00,0
4120,3.228,282.70,911.00,0
4130,3.220,309.00,990.00,0
4140,3.216,330.50,1009.00,0
4150,3.216,329.50,1049.00,0
4160,3.188,393.00,958.00,0
4170,3.184,120.30,957.00,0
4180,3.216,298.40,960.00,0
4190,3.216,297.60,958.00,0
4200,3.216,297.50,957.00,0
4210,3.216,298.50,958.00,0
4220,3.216,298.00,960.00,0
4230,3.216,298.90,962.00,0
4240,3.220,298.10,958.00,0
4250,3.188,384.70,1227.00,0
4260,3.200,393.50,1260.00,0
4270,3.184,399.00,1270.00,0
4280,3.188,387.90,1237.00,0
4290,3.192,381.50,1204.00,0
4300,3.192,381.70,1219.00,0
4310,3.192,382.00,1219.00,0
4320,3.188,394.60,1258.00,0
4330,3.188,395.60,1262.00,0
4340,3.184,400.00,1271.00,0
4350,3.180,400.00,1273.00,0
4360,3.180,400.00,1271.00,0
4370,3.176,400.00,1270.00,0
4380,3.176,400.00,1270.00,0
4390,3.176,400.00,1271.00,0
4400,3.180,400.00,1271.00,0
4410,3.180,400.00,1271.00,0
4420,3.176,400.00,1276.00,0
4430,3.176,400.00,1270.00,0
4440,3.172,400.00,1268.00,0
4450,3.172,400.00,1276.00,0
4460,3.300,97.20,321.00,0
4470,3.280,121.70,403.00,0
4480,3.280,112.60,369.00,0
4490,3.276,122.70,549.00,0
4500,3.248,211.40,687.00,0
4510,3.280,124.00,406.00,0
4520,3.276,124.20,269.00,0
4530,3.304,114.30,378.00,0
4540,3.296,96.40,318.00,0
4550,3.296,95.10,313.00,0
4560,3.296,87.40,288.00,0
4570,3.296,95.00,313.00,0
4580,3.296,106.30,318.00,0
4590,3.200,343.40,1129.00,0
4600,3.296,91.40,300.00,0
4610,3.276,97.40,321.00,0
4620,3.296,91.50,306.00,0
4630,3.296,88.10,290.00,0
4640,3.296,95.20,315.00,0
4650,3.296,96.40,318.00,0
4660,3.296,95.20,315.00,0
4670,3.296,95.00,316.00,0
4680,3.296,96.00,316.00,0
4690,3.296,95.80,316.00,0
4700,3.340,30.10,100.00,0
4710,3.340,30.20,102.00,0
4720,3.340,30.00,100.00,0
4730,3.340,30.20,102.00,0
4740,3.340,30.00,100.00,0
4750,3.340,30.00,100.00,0
4760,3.340,30.20,102.00,0
4770,3.340,30.00,100.00,0
4780,3.340,30.10,100.00,0
4790,3.340,30.10,100.00,0
4800,3.340,30.10,100.00,0
4810,3.340,30.10,100.00,0
4820,3.340,30.00,100.00,0
4830,3.340,30.20,100.00,0
4840,3.336,30.10,100.00,0
4850,3.340,30.00,100.00,0
4860,3.340,30.10,100.00,0
4870,3.296,95.70,316.00,0
4880,3.340,30.10,100.00,0
4890,3.340,30.10,100.00,0
4900,3.340,30.00,100.00,0
4910,3.340,30.10,100.00,0
4920,3.340,30.00,100.00,0
4930,3.300,187.70,313.00,0
4940,3.296,94.80,313.00,0
4950,3.300,95.90,313.00,0
4960,3.296,94.90,313.00,0
4970,3.296,94.70,313.00,0
4980,3.296,94.30,313.00,0
4990,3.296,95.90,316.00,0
5000,3.296,95.30,313.00,0
5010,3.296,94.70,313.00,0
5020,3.296,95.50,315.00,0
5030,3.296,95.40,311.00,0
5040,3.340,30.10,100.00,0
5050,3.340,30.00,100.00,0
5060,3.340,30.10,100.00,0
5070,3.340,30.10,100.00,0
5080,3.340,30.00,100.00,0
5090,3.340,30.10,100.00,0
5100,3.340,30.00,100.00,0
5110,3.340,30.10,100.00,0
5120,3.296,94.50,311.00,0
5130,3.300,95.70,316.00,0
5140,3.296,94.70,313.00,0
5150,3.296,95.10,313.00,0
5160,3.300,94.70,313.00,0
5170,3.300,95.30,315.00,0
5180,3.300,95.30,315.00,0
5192,3.336,30.10,100.00,0
5202,3.340,30.10,100.00,0
5212,3.340,30.00,100.00,0
5222,3.340,30.10,100.00,0
5232,3.340,30.00,100.00,0
5242,3.340,30.10,100.00,0
5252,3.340,30.10,100.00,0
5262,3.340,30.00,100.00,0
5272,3.340,30.10,100.00,0
5282,3.340,30.00,100.00,0
5292,3.340,30.10,100.00,0
5302,3.340,30.20,102.00,0
5312,3.340,30.00,100.00,0
5322,3.340,30.10,100.00,0
5332,3.340,29.90,100.00,0
5342,3.344,30.10,100.00,0
5352,3.344,30.10,100.00,0
5362,3.340,30.00,100.00,0
5372,3.340,30.00,100.00,0
5382,3.300,30.00,100.00,0
5392,3.336,30.00,100.00,0
5402,3.340,30.10,100.00,0
5412,3.336,30.00,100.00,0
5422,3.340,30.00,100.00,0
5432,3.340,29.90,100.00,0
5442,3.340,30.00,100.00,0
5452,3.340,30.10,100.00,0
5462,3.340,30.00,100.00,0
5472,3.340,30.10,100.00,0
5482,3.340,30.00,98.00,0
5492,3.340,30.00,100.00,0
5502,3.340,30.00,100.00,0
5512,3.340,30.00,100.00,0
5522,3.340,30.00,100.00,0
5532,3.340,30.10,100.00,0
5542,3.340,30.00,100.00,0
5552,3.340,30.10,100.00,0
5562,3.340,30.00,100.00,0
5572,3.340,30.10,100.00,0
5582,3.340,30.00,100.00,0
5592,3.340,30.00,100.00,0
5603,3.340,30.00,100.00,0
5613,3.340,30.00,100.00,0
5623,3.340,30.00,100.00,0
5633,3.340,30.10,100.00,0
5643,3.340,30.00,100.00,0
5653,3.340,30.10,100.00,0
5663,3.340,30.10,100.00,0
5673,3.340,29.90,100.00,0
5683,3.340,30.10,100.00,0
5693,3.340,30.00,100.00,0
5703,3.340,30.10,100.00,0
5713,3.340,30.10,100.00,0
5723,3.340,29.90,100.00,0
5733,3.340,30.00,100.00,0
5743,3.340,29.90,100.00,0
5753,3.340,30.00,100.00,0
5763,3.340,30.10,100.00,0
5773,3.340,30.00,100.00,0
5783,3.340,30.00,100.00,0
5793,3.296,49.70,100.00,0
5803,3.340,30.00,100.00,0
5813,3.336,30.10,100.00,0
5823,3.340,30.00,100.00,0
5833,3.336,30.10,100.00,0
5843,3.340,30.00,100.00,0
5853,3.340,30.00,100.00,0
5863,3.336,30.10,100.00,0
5873,3.336,29.90,100.00,0
5883,3.340,30.00,100.00,0
5893,3.296,88.10,292.00,0
5903,3.340,30.00,100.00,0
5913,3.340,30.10,100.00,0
5923,3.340,30.00,100.00,0
5933,3.300,94.90,313.00,0
5943,3.300,94.90,313.00,0
5953,3.300,94.40,311.00,0
5963,3.296,94.50,311.00,0
5973,3.296,96.20,318.00,0
5983,3.300,95.60,316.00,0
5993,3.340,30.10,100.00,0
6003,3.296,29.90,100.00,0
6016,3.336,30.00,100.00,0
6026,3.336,30.00,100.00,0
6036,3.296,93.70,313.00,0
6046,3.296,107.10,349.00,1
6056,3.296,94.50,311.00,1
6066,3.296,94.60,311.00,1
6076,3.296,96.40,318.00,1
6086,3.296,94.80,313.00,1
6096,3.296,104.40,344.00,1
6106,3.340,30.10,100.00,1
6116,3.340,30.20,100.00,1
6126,3.340,30.20,102.00,1
6136,3.340,30.00,100.00,1
6146,3.340,39.10,131.00,1
6156,3.340,30.00,100.00,1
6166,3.340,30.10,100.00,1
6176,3.340,30.10,100.00,1
6186,3.340,30.00,100.00,1
6196,3.340,45.10,147.00,1
6206,3.296,94.60,311.00,1
6216,3.296,94.60,311.00,1
6226,3.296,96.10,316.00,1
6236,3.296,94.90,313.00,1
6246,3.296,109.00,359.00,1
6256,3.308,30.20,100.00,1
6266,3.340,30.00,100.00,1
6276,3.340,30.20,102.00,1
6286,3.340,30.10,100.00,1
6296,3.336,30.20,128.00,1
6306,3.296,95.10,313.00,1
6316,3.264,90.70,293.00,1
6326,3.296,95.70,316.00,1
6336,3.296,93.00,306.00,1
6346,3.296,95.20,372.00,1
6356,3.296,95.80,316.00,1
6366,3.300,95.90,316.00,1
6376,3.296,97.70,323.00,1
6386,3.340,30.00,100.00,1
6396,3.340,30.20,120.00,1
6406,3.296,95.10,102.00,1
6416,3.336,30.00,100.00,1
6426,3.340,30.20,100.00,1
6436,3.336,30.00,100.00,1
6446,3.336,30.00,180.00,1
6456,3.296,96.40,318.00,1
6466,3.296,94.60,313.00,1
6476,3.296,94.60,311.00,1
6486,3.296,96.20,318.00,1
6496,3.296,96.00,352.00,1
6506,3.296,97.20,319.00,1
6516,3.296,95.20,315.00,1
6526,3.296,98.50,324.00,1
6536,3.296,95.10,315.00,1
6546,3.300,93.20,352.00,1
6556,3.296,95.50,315.00,1
6566,3.296,95.00,313.00,1
6576,3.296,94.50,313.00,1
6586,3.292,95.30,315.00,1
6596,3.300,95.00,316.00,1
6606,3.340,30.10,100.00,1
6616,3.340,30.00,100.00,1
6626,3.340,30.10,100.00,1
6636,3.336,30.10,100.00,1
6647,3.336,70.10,231.00,1
6657,3.296,94.90,313.00,1
6667,3.296,95.90,316.00,1
6677,3.296,93.90,311.00,1
6687,3.296,95.00,313.00,1
6697,3.284,96.10,316.00,1
6707,3.296,95.10,315.00,1
6717,3.336,30.10,100.00,1
6727,3.336,30.00,100.00,1
6737,3.340,30.10,100.00,1
6747,3.332,30.10,100.00,1
6757,3.340,30.10,100.00,1
6767,3.340,30.10,100.00,1
6777,3.340,30.10,100.00,1
6787,3.340,30.10,100.00,1
6797,3.328,85.00,275.00,1
6807,3.296,94.70,313.00,1
6817,3.292,94.80,313.00,1
6827,3.296,94.60,293.00,1
6837,3.296,95.20,315.00,1
6847,3.284,94.80,313.00,1
6857,3.296,95.20,316.00,1
6867,3.340,30.10,100.00,1
6877,3.340,30.00,100.00,1
6887,3.340,30.10,100.00,1
6897,3.332,30.00,100.00,1
6907,3.340,30.10,100.00,1
6917,3.340,95.00,315.00,1
6927,3.340,30.00,100.00,1
6937,3.296,94.80,311.00,1
6947,3.280,100.70,321.00,1
6957,3.296,89.30,295.00,1
6967,3.296,95.50,315.00,1
6977,3.296,95.50,315.00,1
6987,3.296,94.70,313.00,1
6997,3.284,96.40,318.00,1
7007,3.300,96.00,311.00,1
7017,3.340,30.20,102.00,1
7027,3.340,30.20,102.00,1
7037,3.340,30.10,100.00,1
7047,3.340,30.20,102.00,1
7057,3.340,30.00,100.00,1
7067,3.340,30.10,100.00,1
7077,3.340,30.10,100.00,1
7087,3.340,30.20,100.00,1
7097,3.340,187.40,614.00,1
7107,3.296,95.00,313.00,1
7117,3.296,94.60,311.00,1
7127,3.292,95.30,315.00,1
7137,3.296,93.90,310.00,1
7147,3.288,95.40,315.00,1
7157,3.340,30.10,100.00,1
7167,3.340,30.20,102.00,1
7177,3.336,30.10,100.00,1
7187,3.336,30.00,100.00,1
7197,3.340,30.20,102.00,1
7207,3.340,30.10,100.00,1
7217,3.340,30.10,100.00,1
7227,3.340,30.10,100.00,1
7237,3.340,30.10,100.00,1
7247,3.340,89.80,297.00,1
7257,3.296,94.80,313.00,1
7267,3.300,94.80,311.00,1
7277,3.296,94.20,311.00,1
7287,3.300,96.20,316.00,1
7297,3.296,95.90,316.00,1
7307,3.300,94.50,311.00,1
7317,3.296,96.10,311.00,1
7327,3.296,94.70,313.00,1
7337,3.300,94.30,311.00,1
7347,3.296,96.10,316.00,1
7357,3.296,94.30,315.00,1
7367,3.296,95.20,315.00,1
7377,3.296,96.40,318.00,1
7387,3.296,94.50,311.00,1
7397,3.296,94.70,313.00,1
7407,3.296,96.30,318.00,1
7417,3.296,95.30,313.00,1
7427,3.300,94.70,313.00,1
7437,3.340,30.00,100.00,1
7447,3.340,117.80,388.00,1
7457,3.296,87.70,290.00,1
7467,3.296,89.30,300.00,1
7477,3.296,94.30,311.00,1
7487,3.300,95.30,315.00,1
7497,3.296,94.70,313.00,1
7507,3.296,94.80,313.00,1
7517,3.340,30.00,100.00,1
7527,3.340,30.10,100.00,1
7537,3.336,30.00,100.00,1
7547,3.340,30.10,100.00,1
7557,3.340,30.10,100.00,1
7567,3.336,30.00,100.00,1
7577,3.336,30.20,102.00,1
7587,3.336,30.10,100.00,1
7597,3.336,48.30,603.00,1
7607,3.292,94.50,311.00,1
7617,3.296,94.90,313.00,1
7627,3.296,95.20,315.00,1
7637,3.296,95.10,313.00,1
7647,3.296,106.50,293.00,1
7657,3.340,30.20,102.00,1
7667,3.340,30.00,100.00,1
7677,3.340,30.20,102.00,1
7687,3.340,30.10,100.00,1
7697,3.340,36.90,100.00,1
7707,3.340,30.20,102.00,1
7717,3.340,30.00,100.00,1
7727,3.340,30.20,102.00,1
7737,3.296,44.60,102.00,1
7747,3.340,138.00,305.00,1
7757,3.296,95.70,316.00,1
7770,3.296,94.80,313.00,1
7780,3.296,94.70,311.00,1
7790,3.296,93.70,308.00,1
7800,3.296,95.50,315.00,1
7810,3.296,95.40,315.00,1
7820,3.296,95.60,315.00,1
7830,3.296,93.80,310.00,1
7840,3.296,94.90,313.00,1
7850,3.296,94.60,311.00,1
7863,3.340,30.00,100.00,1
7873,3.340,30.20,102.00,1
7883,3.340,30.10,100.00,1
7893,3.340,30.20,102.00,1
7903,3.340,30.10,100.00,1
7913,3.340,30.10,100.00,1
7923,3.340,30.20,102.00,1
7933,3.296,94.60,311.00,1
7943,3.292,95.60,315.00,1
7953,3.296,157.60,518.00,1
7963,3.296,88.40,290.00,1
7973,3.292,94.20,311.00,1
7983,3.296,94.80,313.00,1
7993,3.296,96.00,308.00,1
8003,3.296,95.00,313.00,1
8013,3.296,94.70,313.00,1
8023,3.296,66.10,221.00,1
8033,3.340,30.00,100.00,1
8043,3.340,95.00,313.00,1
8053,3.280,95.60,313.00,1
8063,3.296,95.30,315.00,1
8073,3.296,95.20,315.00,1
8083,3.296,92.10,303.00,1
8093,3.296,95.80,315.00,1
8103,3.296,94.90,313.00,1
8113,3.340,30.00,100.00,1
8123,3.340,30.20,102.00,1
8133,3.340,30.10,100.00,1
8143,3.340,30.00,100.00,1
8153,3.340,94.60,308.00,1
8163,3.256,94.80,315.00,1
8173,3.296,94.90,313.00,1
8183,3.296,89.30,295.00,1
8193,3.296,95.50,315.00,1
8203,3.296,95.60,315.00,1
8213,3.292,94.70,313.00,1
8223,3.296,94.70,415.00,1
8233,3.340,30.20,100.00,1
8243,3.336,30.10,100.00,1
8253,3.340,30.10,100.00,1
8263,3.340,30.10,100.00,1
