timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
246,3.316,57.80,192.00,1,0,0
249,3.320,57.80,192.00,1,0,0
251,3.320,57.40,190.00,1,0,0
253,3.316,57.40,190.00,1,0,0
256,3.316,57.50,192.00,1,0,0
258,3.320,57.80,192.00,1,0,0
261,3.320,57.70,192.00,1,0,0
263,3.316,57.70,192.00,1,0,0
266,3.320,57.50,190.00,1,0,0
268,3.316,57.40,190.00,1,0,0
271,3.316,57.60,192.00,1,0,0
273,3.316,57.50,190.00,1,0,0
276,3.316,57.90,192.00,1,0,0
278,3.316,69.60,229.00,1,0,0
281,3.304,57.60,190.00,1,0,0
283,3.272,158.30,524.00,1,0,0
296,3.316,57.80,192.00,1,0,0
298,3.316,57.80,192.00,1,0,0
301,3.320,57.40,190.00,1,0,0
303,3.316,57.50,192.00,1,0,0
306,3.316,57.50,192.00,1,0,0
308,3.320,57.80,192.00,1,0,0
311,3.320,57.70,192.00,1,0,0
313,3.320,57.80,192.00,1,0,0
315,3.320,57.50,190.00,1,0,0
318,3.316,57.40,190.00,1,0,0
320,3.316,57.50,192.00,1,0,0
323,3.320,57.90,192.00,1,0,0
325,3.316,57.90,192.00,1,0,0
328,3.316,57.80,238.00,1,0,0
330,3.304,57.60,188.00,1,0,0
333,3.284,157.70,523.00,1,0,0
335,3.316,57.40,190.00,1,0,0
338,3.320,57.50,190.00,1,0,0
340,3.308,57.80,192.00,1,0,0
353,3.316,57.50,192.00,1,0,0
355,3.320,57.60,192.00,1,0,0
358,3.316,57.80,192.00,1,0,0
360,3.316,57.80,192.00,1,0,0
363,3.320,57.80,192.00,1,0,0
365,3.320,57.50,190.00,1,0,0
368,3.316,57.50,192.00,1,0,0
370,3.320,57.50,192.00,1,0,0
373,3.316,57.80,192.00,1,0,0
375,3.320,57.70,192.00,1,0,0
378,3.320,57.70,192.00,1,0,0
380,3.308,57.60,188.00,1,0,0
382,3.272,118.20,496.00,1,0,0
385,3.288,57.50,190.00,1,0,0
387,3.316,57.50,190.00,1,0,0
390,3.308,58.60,192.00,1,0,0
392,3.316,57.80,192.00,1,0,0
395,3.316,57.80,192.00,1,0,0
397,3.320,57.60,190.00,1,0,0
410,3.316,57.80,192.00,1,0,0
412,3.320,57.80,192.00,1,0,0
415,3.316,57.50,190.00,1,0,0
417,3.320,57.50,190.00,1,0,0
420,3.316,57.50,190.00,1,0,0
422,3.320,57.90,192.00,1,0,0
425,3.316,57.90,192.00,1,0,0
427,3.320,57.80,192.00,1,0,0
430,3.304,57.50,192.00,1,0,0
432,3.276,82.70,285.00,1,0,0
435,3.260,90.00,192.00,1,0,0
437,3.320,57.60,192.00,1,0,0
440,3.308,58.40,193.00,1,0,0
442,3.320,57.90,192.00,1,0,0
445,3.316,57.70,192.00,1,0,0
447,3.320,57.40,190.00,1,0,0
449,3.320,57.50,190.00,1,0,0
452,3.316,57.50,190.00,1,0,0
454,3.320,57.80,192.00,1,0,0
467,3.316,57.40,190.00,1,0,0
470,3.316,57.40,192.00,1,0,0
472,3.320,57.80,192.00,1,0,0
474,3.316,57.80,192.00,1,0,0
477,3.316,57.80,192.00,1,0,0
479,3.320,57.40,190.00,1,0,0
482,3.320,132.30,436.00,1,0,0
484,3.296,57.50,192.00,1,0,0
487,3.320,57.50,192.00,1,0,0
489,3.316,58.50,195.00,1,0,0
492,3.316,57.80,192.00,1,0,0
494,3.316,57.80,192.00,1,0,0
497,3.320,57.50,190.00,1,0,0
499,3.320,57.40,190.00,1,0,0
502,3.320,57.40,190.00,1,0,0
504,3.316,57.80,192.00,1,0,0
507,3.316,57.90,192.00,1,0,0
509,3.320,57.80,192.00,1,0,0
522,3.316,57.90,192.00,1,0,0
524,3.320,57.80,192.00,1,0,0
527,3.316,57.80,192.00,1,0,0
529,3.316,77.00,254.00,1,0,0
532,3.316,57.50,311.00,1,0,0
534,3.256,57.50,192.00,1,0,0
536,3.320,57.60,192.00,1,0,0
539,3.320,63.60,193.00,1,0,0
541,3.316,57.80,192.00,1,0,0
544,3.320,57.80,192.00,1,0,0
546,3.316,57.40,190.00,1,0,0
549,3.316,57.40,190.00,1,0,0
551,3.316,57.50,190.00,1,0,0
554,3.316,57.70,192.00,1,0,0
556,3.320,57.80,192.00,1,0,0
559,3.316,57.80,192.00,1,0,0
561,3.316,57.50,190.00,1,0,0
564,3.316,57.40,190.00,1,0,0
566,3.320,57.40,190.00,1,0,0
579,3.316,78.30,259.00,1,0,0
581,3.316,57.50,514.00,1,0,0
584,3.284,106.20,190.00,1,0,0
586,3.316,57.60,192.00,1,0,0
589,3.316,65.50,218.00,1,0,0
591,3.316,57.90,192.00,1,0,0
594,3.316,57.50,190.00,1,0,0
596,3.316,57.50,190.00,1,0,0
599,3.316,57.50,190.00,1,0,0
601,3.316,57.50,190.00,1,0,0
603,3.316,57.80,192.00,1,0,0
606,3.316,57.90,192.00,1,0,0
608,3.320,57.90,192.00,1,0,0
611,3.316,57.50,192.00,1,0,0
613,3.316,57.50,192.00,1,0,0
616,3.320,57.50,190.00,1,0,0
618,3.316,57.80,192.00,1,0,0
621,3.316,57.80,192.00,1,0,0
623,3.320,57.90,192.00,1,0,0
636,3.320,57.60,192.00,1,0,0
638,3.320,67.30,223.00,1,0,0
641,3.316,57.90,192.00,1,0,0
643,3.320,57.60,190.00,1,0,0
646,3.316,57.50,192.00,1,0,0
648,3.320,57.40,190.00,1,0,0
651,3.316,57.40,192.00,1,0,0
653,3.316,57.80,192.00,1,0,0
656,3.316,57.80,192.00,1,0,0
658,3.316,57.90,192.00,1,0,0
661,3.316,57.40,190.00,1,0,0
663,3.316,57.50,190.00,1,0,0
666,3.320,57.40,190.00,1,0,0
668,3.316,57.80,192.00,1,0,0
670,3.316,57.80,192.00,1,0,0
673,3.316,57.80,192.00,1,0,0
675,3.316,57.50,190.00,1,0,0
678,3.316,57.50,190.00,1,0,0
680,3.316,57.40,270.00,1,0,0
693,3.316,57.40,190.00,1,0,0
695,3.316,57.40,190.00,1,0,0
698,3.316,57.50,190.00,1,0,0
700,3.316,57.80,192.00,1,0,0
703,3.316,57.80,192.00,1,0,0
705,3.316,57.90,192.00,1,0,0
708,3.316,57.90,192.00,1,0,0
710,3.320,57.50,190.00,1,0,0
713,3.316,57.50,190.00,1,0,0
715,3.316,57.50,192.00,1,0,0
718,3.316,57.80,192.00,1,0,0
720,3.316,57.80,192.00,1,0,0
723,3.320,57.90,192.00,1,0,0
725,3.316,57.50,190.00,1,0,0
728,3.316,57.50,190.00,1,0,0
730,3.316,57.40,190.00,1,0,0
732,3.280,157.60,356.00,1,0,0
735,3.316,57.60,190.00,1,0,0
748,3.316,57.50,190.00,1,0,0
750,3.316,57.80,192.00,1,0,0
753,3.316,57.70,192.00,1,0,0
755,3.316,57.80,192.00,1,0,0
757,3.320,57.60,192.00,1,0,0
760,3.316,57.50,190.00,1,0,0
762,3.316,57.50,190.00,1,0,0
765,3.316,57.50,190.00,1,0,0
767,3.320,57.80,192.00,1,0,0
770,3.320,57.80,192.00,1,0,0
772,3.320,57.90,192.00,1,0,0
775,3.316,57.50,190.00,1,0,0
777,3.316,57.50,190.00,1,0,0
780,3.308,76.50,190.00,1,0,0
782,3.316,141.30,464.00,1,0,0
785,3.316,57.60,192.00,1,0,0
787,3.320,57.60,192.00,1,0,0
790,3.320,58.50,195.00,1,0,0
802,3.316,57.80,192.00,1,0,0
805,3.316,57.90,192.00,1,0,0
807,3.320,57.70,192.00,1,0,0
810,3.316,57.50,192.00,1,0,0
812,3.316,57.40,190.00,1,0,0
815,3.316,57.40,192.00,1,0,0
817,3.316,57.70,192.00,1,0,0
819,3.320,57.80,192.00,1,0,0
822,3.316,57.80,192.00,1,0,0
824,3.316,57.60,192.00,1,0,0
827,3.320,57.50,190.00,1,0,0
829,3.304,75.10,249.00,1,0,0
832,3.320,118.30,437.00,1,0,0
834,3.264,57.50,192.00,1,0,0
837,3.316,57.60,192.00,1,0,0
839,3.316,68.90,192.00,1,0,0
842,3.316,57.50,190.00,1,0,0
844,3.316,57.40,190.00,1,0,0
857,3.316,57.60,192.00,1,0,0
859,3.316,57.60,190.00,1,0,0
862,3.316,57.40,190.00,1,0,0
864,3.316,57.80,192.00,1,0,0
867,3.316,57.70,192.00,1,0,0
869,3.316,57.80,192.00,1,0,0
872,3.316,57.90,192.00,1,0,0
874,3.320,57.60,192.00,1,0,0
877,3.316,57.50,190.00,1,0,0
879,3.316,72.10,239.00,1,0,0
882,3.316,131.60,431.00,1,0,0
884,3.264,63.70,192.00,1,0,0
886,3.316,57.70,192.00,1,0,0
889,3.320,67.60,224.00,1,0,0
891,3.320,57.60,190.00,1,0,0
894,3.316,57.50,192.00,1,0,0
896,3.316,57.50,190.00,1,0,0
899,3.320,57.80,192.00,1,0,0
911,3.320,57.50,190.00,1,0,0
914,3.316,57.80,192.00,1,0,0
916,3.316,57.80,192.00,1,0,0
919,3.316,57.80,192.00,1,0,0
921,3.316,58.00,192.00,1,0,0
924,3.320,57.60,192.00,1,0,0
926,3.316,57.50,192.00,1,0,0
929,3.320,57.50,234.00,1,0,0
931,3.316,142.50,467.00,1,0,0
934,3.268,107.40,357.00,1,0,0
936,3.316,57.60,192.00,1,0,0
939,3.316,66.00,220.00,1,0,0
941,3.316,57.60,192.00,1,0,0
944,3.316,57.50,190.00,1,0,0
946,3.316,57.70,192.00,1,0,0
948,3.320,57.70,192.00,1,0,0
951,3.320,57.70,192.00,1,0,0
953,3.316,57.80,192.00,1,0,0
966,3.320,57.80,192.00,1,0,0
968,3.316,57.80,192.00,1,0,0
971,3.316,57.50,192.00,1,0,0
973,3.316,57.60,192.00,1,0,0
976,3.316,57.50,190.00,1,0,0
978,3.320,57.50,190.00,1,0,0
981,3.320,57.60,495.00,1,0,0
983,3.284,106.00,352.00,1,0,0
986,3.316,57.60,192.00,1,0,0
988,3.320,57.60,213.00,1,0,0
991,3.320,57.50,192.00,1,0,0
993,3.320,57.50,190.00,1,0,0
996,3.316,57.80,192.00,1,0,0
998,3.320,57.80,192.00,1,0,0
1001,3.320,57.70,192.00,1,0,0
1003,3.316,57.70,190.00,1,0,0
1006,3.316,57.60,192.00,1,0,0
1008,3.320,57.50,192.00,1,0,0
1021,3.320,57.50,192.00,1,0,0
1023,3.320,57.60,192.00,1,0,0
1026,3.320,57.50,190.00,1,0,0
1028,3.316,59.30,195.00,1,0,0
1030,3.320,57.60,192.00,1,0,0
1033,3.272,85.00,290.00,1,0,0
1035,3.316,57.60,192.00,1,0,0
1038,3.320,57.60,190.00,1,0,0
1040,3.316,57.60,190.00,1,0,0
1043,3.316,57.40,190.00,1,0,0
1045,3.316,57.80,192.00,1,0,0
1048,3.316,57.80,192.00,1,0,0
1050,3.316,57.80,192.00,1,0,0
1053,3.320,57.60,192.00,1,0,0
1055,3.316,57.60,192.00,1,0,0
1058,3.316,57.60,192.00,1,0,0
1070,3.316,57.50,192.00,1,0,0
1073,3.316,57.70,192.00,1,0,0
1075,3.316,57.50,190.00,1,0,0
1078,3.316,57.80,202.00,1,0,0
1080,3.300,57.60,192.00,1,0,0
1083,3.264,82.40,269.00,1,0,0
1085,3.316,57.60,192.00,1,0,0
1088,3.320,57.60,190.00,1,0,0
1090,3.320,57.60,192.00,1,0,0
1093,3.316,57.60,192.00,1,0,0
1095,3.316,57.80,192.00,1,0,0
1098,3.320,57.80,192.00,1,0,0
1100,3.316,57.80,192.00,1,0,0
1102,3.320,57.60,192.00,1,0,0
1105,3.320,57.50,192.00,1,0,0
1107,3.320,57.50,192.00,1,0,0
1120,3.320,57.50,190.00,1,0,0
1123,3.320,57.50,190.00,1,0,0
1125,3.316,57.50,190.00,1,0,0
1128,3.316,57.80,192.00,1,0,0
1130,3.300,62.00,190.00,1,0,0
1132,3.312,130.40,431.00,1,0,0
1135,3.320,57.50,190.00,1,0,0
1137,3.320,57.60,190.00,1,0,0
1140,3.308,57.60,192.00,1,0,0
1142,3.316,57.60,192.00,1,0,0
1145,3.320,57.70,192.00,1,0,0
1147,3.316,57.70,192.00,1,0,0
1150,3.316,57.80,192.00,1,0,0
1152,3.316,57.50,190.00,1,0,0
1155,3.316,57.50,192.00,1,0,0
1157,3.316,57.50,190.00,1,0,0
1170,3.316,57.50,190.00,1,0,0
1172,3.316,57.60,192.00,1,0,0
1175,3.316,57.60,192.00,1,0,0
1177,3.316,57.70,192.00,1,0,0
1180,3.300,61.50,205.00,1,0,0
1182,3.312,139.90,442.00,1,0,0
1185,3.300,57.50,190.00,1,0,0
1187,3.320,57.50,190.00,1,0,0
1190,3.308,57.50,190.00,1,0,0
1192,3.316,57.80,192.00,1,0,0
1195,3.320,57.70,192.00,1,0,0
1197,3.316,57.70,192.00,1,0,0
1199,3.316,57.80,192.00,1,0,0
1202,3.316,57.50,190.00,1,0,0
1204,3.316,57.60,192.00,1,0,0
1207,3.316,57.60,192.00,1,0,0
1220,3.316,57.50,192.00,1,0,0
1222,3.316,57.50,192.00,1,0,0
1225,3.316,57.60,192.00,1,0,0
1227,3.316,57.70,192.00,1,0,0
1229,3.316,58.60,195.00,1,0,0
1232,3.300,123.60,403.00,1,0,0
1234,3.312,57.50,190.00,1,0,0
1237,3.316,57.50,192.00,1,0,0
1239,3.308,57.60,192.00,1,0,0
1242,3.320,57.80,192.00,1,0,0
1244,3.316,57.70,192.00,1,0,0
1247,3.316,57.70,192.00,1,0,0
1249,3.316,57.80,190.00,1,0,0
1252,3.316,57.40,190.00,1,0,0
1254,3.316,57.50,190.00,1,0,0
1257,3.316,57.50,192.00,1,0,0
1269,3.316,57.50,190.00,1,0,0
1272,3.316,57.60,192.00,1,0,0
1274,3.316,57.80,192.00,1,0,0
1277,3.320,57.80,192.00,1,0,0
1279,3.316,57.70,192.00,1,0,0
1282,3.292,117.40,383.00,1,0,0
1284,3.292,67.50,192.00,1,0,0
1287,3.320,57.50,190.00,1,0,0
1289,3.316,57.60,192.00,1,0,0
1292,3.316,57.80,192.00,1,0,0
1294,3.320,57.80,192.00,1,0,0
1297,3.316,57.80,192.00,1,0,0
1299,3.316,57.50,190.00,1,0,0
1301,3.316,57.40,190.00,1,0,0
1304,3.316,57.50,192.00,1,0,0
1306,3.316,57.70,192.00,1,0,0
1319,3.320,57.50,190.00,1,0,0
1322,3.316,57.60,192.00,1,0,0
1324,3.316,57.90,192.00,1,0,0
1326,3.316,57.80,192.00,1,0,0
1329,3.316,72.30,190.00,1,0,0
1331,3.316,117.00,383.00,1,0,0
1334,3.312,57.50,190.00,1,0,0
1336,3.320,57.50,192.00,1,0,0
1339,3.320,57.50,193.00,1,0,0
1341,3.316,57.80,192.00,1,0,0
1344,3.320,57.80,192.00,1,0,0
1346,3.316,57.70,192.00,1,0,0
1349,3.316,57.40,190.00,1,0,0
1351,3.316,57.50,192.00,1,0,0
1354,3.316,57.50,192.00,1,0,0
1356,3.320,57.90,192.00,1,0,0
1369,3.316,57.50,190.00,1,0,0
1371,3.316,57.50,192.00,1,0,0
1374,3.316,57.90,192.00,1,0,0
1376,3.320,57.70,192.00,1,0,0
1379,3.316,74.40,246.00,1,0,0
1381,3.320,57.50,387.00,1,0,0
1384,3.280,57.70,192.00,1,0,0
1386,3.320,57.60,192.00,1,0,0
1389,3.316,57.90,200.00,1,0,0
1391,3.316,57.90,192.00,1,0,0
1394,3.320,57.80,192.00,1,0,0
1396,3.316,57.80,192.00,1,0,0
1398,3.316,57.50,190.00,1,0,0
1401,3.316,57.50,190.00,1,0,0
1403,3.316,57.50,190.00,1,0,0
1406,3.316,57.90,192.00,1,0,0
1419,3.316,57.50,190.00,1,0,0
1421,3.316,57.80,192.00,1,0,0
1423,3.316,57.80,192.00,1,0,0
1426,3.316,57.80,192.00,1,0,0
1428,3.316,77.20,254.00,1,0,0
1431,3.320,57.50,188.00,1,0,0
1433,3.264,109.80,377.00,1,0,0
1436,3.320,57.50,192.00,1,0,0
1438,3.320,57.60,192.00,1,0,0
1441,3.312,58.50,192.00,1,0,0
1443,3.316,57.70,192.00,1,0,0
1446,3.316,57.60,192.00,1,0,0
1448,3.316,57.40,190.00,1,0,0
1451,3.316,57.40,190.00,1,0,0
1453,3.316,57.50,190.00,1,0,0
1456,3.320,57.80,192.00,1,0,0
1468,3.316,57.40,190.00,1,0,0
1471,3.316,57.80,192.00,1,0,0
1473,3.320,57.90,192.00,1,0,0
1476,3.316,57.80,192.00,1,0,0
1478,3.316,57.70,257.00,1,0,0
1481,3.308,57.40,187.00,1,0,0
1483,3.288,149.30,492.00,1,0,0
1486,3.316,57.50,190.00,1,0,0
1488,3.316,62.10,206.00,1,0,0
1491,3.320,57.80,192.00,1,0,0
1493,3.316,57.70,192.00,1,0,0
1495,3.316,57.50,192.00,1,0,0
1498,3.316,57.40,190.00,1,0,0
1500,3.316,57.40,190.00,1,0,0
1503,3.316,57.80,192.00,1,0,0
1505,3.316,57.90,192.00,1,0,0
1518,3.320,57.40,190.00,1,0,0
1520,3.316,57.80,192.00,1,0,0
1523,3.316,57.90,192.00,1,0,0
1525,3.316,57.80,192.00,1,0,0
1528,3.316,57.50,190.00,1,0,0
1530,3.312,57.50,188.00,1,0,0
1533,3.264,124.80,411.00,1,0,0
1535,3.316,57.40,190.00,1,0,0
1538,3.316,57.60,211.00,1,0,0
1540,3.312,57.90,192.00,1,0,0
1543,3.316,57.80,192.00,1,0,0
1545,3.320,57.50,190.00,1,0,0
1548,3.316,57.40,190.00,1,0,0
1550,3.320,57.50,190.00,1,0,0
1553,3.316,57.70,192.00,1,0,0
1555,3.320,57.80,192.00,1,0,0
1568,3.316,57.40,190.00,1,0,0
1570,3.316,57.80,192.00,1,0,0
1573,3.316,57.90,192.00,1,0,0
1575,3.316,57.80,192.00,1,0,0
1578,3.320,57.50,190.00,1,0,0
1580,3.312,57.50,190.00,1,0,0
1583,3.268,147.00,478.00,1,0,0
1585,3.288,57.60,192.00,1,0,0
1588,3.320,57.60,192.00,1,0,0
1590,3.316,58.50,192.00,1,0,0
1592,3.316,57.80,192.00,1,0,0
1595,3.316,57.40,190.00,1,0,0
1597,3.316,57.50,190.00,1,0,0
1600,3.316,57.40,190.00,1,0,0
1602,3.320,57.80,192.00,1,0,0
1605,3.316,57.80,192.00,1,0,0
1618,3.316,57.40,192.00,1,0,0
1620,3.316,57.80,192.00,1,0,0
1622,3.316,57.90,192.00,1,0,0
1625,3.320,57.80,192.00,1,0,0
1627,3.320,57.40,190.00,1,0,0
1630,3.312,57.50,190.00,1,0,0
1632,3.268,160.50,529.00,1,0,0
1635,3.312,57.60,192.00,1,0,0
1637,3.316,57.70,192.00,1,0,0
1640,3.316,58.50,193.00,1,0,0
1642,3.316,57.80,190.00,1,0,0
1645,3.316,57.40,190.00,1,0,0
1647,3.320,57.50,190.00,1,0,0
1650,3.316,57.40,190.00,1,0,0
1652,3.320,57.80,192.00,1,0,0
1655,3.316,57.90,192.00,1,0,0
1667,3.316,57.70,192.00,1,0,0
1670,3.320,57.70,192.00,1,0,0
1672,3.320,58.00,193.00,1,0,0
1675,3.320,57.80,192.00,1,0,0
1677,3.316,57.40,190.00,1,0,0
1680,3.312,57.50,192.00,1,0,0
1682,3.320,158.10,519.00,1,0,0
1685,3.316,57.60,192.00,1,0,0
1687,3.316,57.60,192.00,1,0,0
1690,3.316,58.40,193.00,1,0,0
1692,3.316,57.50,190.00,1,0,0
1694,3.316,57.50,190.00,1,0,0
1697,3.316,57.50,190.00,1,0,0
1699,3.316,57.50,190.00,1,0,0
1702,3.316,57.80,192.00,1,0,0
1704,3.316,57.90,192.00,1,0,0
1717,3.316,57.80,192.00,1,0,0
1719,3.320,57.80,192.00,1,0,0
1722,3.316,57.80,192.00,1,0,0
1724,3.316,57.50,190.00,1,0,0
1727,3.320,57.40,190.00,1,0,0
1729,3.308,77.20,190.00,1,0,0
1732,3.316,153.60,501.00,1,0,0
1734,3.264,57.50,190.00,1,0,0
1737,3.316,57.60,192.00,1,0,0
1739,3.316,68.30,193.00,1,0,0
1742,3.316,57.60,192.00,1,0,0
1744,3.316,57.50,190.00,1,0,0
1747,3.316,57.50,190.00,1,0,0
1749,3.316,57.70,192.00,1,0,0
1752,3.316,57.80,192.00,1,0,0
1754,3.316,57.80,192.00,1,0,0
1767,3.316,57.80,192.00,1,0,0
1769,3.316,57.80,192.00,1,0,0
1772,3.316,57.90,192.00,1,0,0
1774,3.316,57.60,192.00,1,0,0
1777,3.316,57.50,192.00,1,0,0
1779,3.308,75.30,249.00,1,0,0
1782,3.316,116.40,444.00,1,0,0
1784,3.264,57.70,192.00,1,0,0
1787,3.316,57.60,192.00,1,0,0
1789,3.316,68.40,193.00,1,0,0
1791,3.316,57.60,192.00,1,0,0
1794,3.316,57.40,190.00,1,0,0
1796,3.316,57.50,190.00,1,0,0
1799,3.316,57.70,192.00,1,0,0
1801,3.316,57.80,192.00,1,0,0
1804,3.316,57.80,192.00,1,0,0
1816,3.320,57.70,192.00,1,0,0
1819,3.316,57.80,192.00,1,0,0
1821,3.316,57.80,192.00,1,0,0
1824,3.316,57.60,192.00,1,0,0
1826,3.320,57.50,190.00,1,0,0
1829,3.316,73.80,244.00,1,0,0
1831,3.316,123.00,403.00,1,0,0
1834,3.264,107.30,192.00,1,0,0
1836,3.316,57.70,192.00,1,0,0
1839,3.316,69.10,229.00,1,0,0
1841,3.316,57.60,190.00,1,0,0
1844,3.316,57.50,190.00,1,0,0
1846,3.316,57.40,190.00,1,0,0
1849,3.316,57.80,192.00,1,0,0
1851,3.316,57.80,192.00,1,0,0
1854,3.316,57.90,192.00,1,0,0
1866,3.316,57.70,192.00,1,0,0
1869,3.316,57.80,192.00,1,0,0
1871,3.316,57.80,192.00,1,0,0
1874,3.316,57.60,192.00,1,0,0
1876,3.320,57.50,190.00,1,0,0
1879,3.316,57.40,242.00,1,0,0
1881,3.316,133.80,439.00,1,0,0
1884,3.264,107.90,357.00,1,0,0
1886,3.316,57.60,192.00,1,0,0
1888,3.320,67.70,224.00,1,0,0
1891,3.316,57.50,190.00,1,0,0
1893,3.316,57.50,190.00,1,0,0
1896,3.320,57.60,192.00,1,0,0
1898,3.316,57.80,192.00,1,0,0
1901,3.316,57.70,192.00,1,0,0
1903,3.320,57.80,192.00,1,0,0
1916,3.316,57.80,192.00,1,0,0
1918,3.316,57.80,192.00,1,0,0
1921,3.316,57.90,192.00,1,0,0
1923,3.316,57.50,192.00,1,0,0
1926,3.320,57.40,190.00,1,0,0
1928,3.316,57.50,190.00,1,0,0
1931,3.316,57.60,482.00,1,0,0
1933,3.280,60.70,202.00,1,0,0
1936,3.316,57.60,192.00,1,0,0
1938,3.320,57.50,216.00,1,0,0
1941,3.320,57.50,190.00,1,0,0
1943,3.316,57.50,190.00,1,0,0
1946,3.316,57.40,192.00,1,0,0
1948,3.316,57.70,192.00,1,0,0
1951,3.316,57.70,192.00,1,0,0
1953,3.316,57.80,192.00,1,0,0
1966,3.316,57.70,192.00,1,0,0
1968,3.316,57.80,192.00,1,0,0
1975,3.316,57.50,192.00,1,0,0
1978,3.316,57.40,190.00,1,0,0
1980,3.300,57.60,192.00,1,0,0
1983,3.272,87.40,285.00,1,0,0
1985,3.320,57.50,192.00,1,0,0
1988,3.320,57.60,190.00,1,0,0
1990,3.316,57.60,192.00,1,0,0
1992,3.316,57.50,190.00,1,0,0
1995,3.316,57.70,192.00,1,0,0
1997,3.316,57.70,192.00,1,0,0
2000,3.316,57.80,192.00,1,0,0
2002,3.316,57.80,192.00,1,0,0
2005,3.316,57.50,190.00,1,0,0
2007,3.320,57.50,192.00,1,0,0
2010,3.320,57.50,190.00,1,0,0
2012,3.316,57.70,192.00,1,0,0
2025,3.316,57.50,190.00,1,0,0
2027,3.316,57.50,190.00,1,0,0
2030,3.300,67.10,192.00,1,0,0
2032,3.316,115.60,378.00,1,0,0
2035,3.320,57.50,192.00,1,0,0
2037,3.316,57.60,190.00,1,0,0
2040,3.312,57.60,192.00,1,0,0
2042,3.316,57.50,190.00,1,0,0
2045,3.316,57.80,192.00,1,0,0
2047,3.316,57.90,192.00,1,0,0
2050,3.316,57.80,192.00,1,0,0
2052,3.316,57.70,192.00,1,0,0
2055,3.320,57.50,190.00,1,0,0
2057,3.320,57.50,190.00,1,0,0
2060,3.316,57.50,192.00,1,0,0
2062,3.316,57.80,192.00,1,0,0
2075,3.316,57.60,192.00,1,0,0
