timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
5095,3.336,30.50,102.00,1,0,0
5098,3.336,30.40,102.00,1,0,0
5100,3.336,30.40,102.00,1,0,0
5103,3.336,30.40,102.00,1,0,0
5105,3.332,90.90,298.00,1,0,0
5108,3.288,95.00,313.00,1,0,0
5110,3.288,96.60,319.00,1,0,0
5112,3.284,98.90,326.00,1,0,0
5125,3.288,96.60,318.00,1,0,0
5128,3.288,95.60,315.00,1,0,0
5130,3.288,95.90,310.00,1,0,0
5133,3.288,94.60,311.00,1,0,0
5135,3.288,95.30,313.00,1,0,0
5138,3.288,95.70,315.00,1,0,0
5140,3.288,95.40,316.00,1,0,0
5142,3.288,95.80,315.00,1,0,0
5145,3.288,95.60,315.00,1,0,0
5147,3.288,95.80,328.00,1,0,0
5150,3.288,99.40,326.00,1,0,0
5152,3.288,95.50,313.00,1,0,0
5155,3.288,93.30,295.00,1,0,0
5157,3.284,94.50,311.00,1,0,0
5160,3.288,96.10,316.00,1,0,0
5162,3.288,94.50,102.00,1,0,0
5175,3.336,30.40,102.00,1,0,0
5177,3.336,30.40,102.00,1,0,0
5180,3.336,30.50,102.00,1,0,0
5182,3.336,30.50,102.00,1,0,0
5185,3.336,30.40,102.00,1,0,0
5187,3.336,30.50,102.00,1,0,0
5190,3.336,30.40,102.00,1,0,0
5192,3.336,30.40,102.00,1,0,0
5195,3.336,30.50,102.00,1,0,0
5197,3.336,30.40,102.00,1,0,0
5200,3.336,30.50,102.00,1,0,0
5202,3.336,30.40,102.00,1,0,0
5205,3.328,110.20,362.00,1,0,0
5207,3.284,95.70,311.00,1,0,0
5209,3.288,95.60,315.00,1,0,0
5212,3.288,99.30,328.00,1,0,0
5225,3.288,95.00,313.00,1,0,0
5227,3.288,95.70,315.00,1,0,0
5230,3.288,97.00,319.00,1,0,0
5232,3.288,96.20,316.00,1,0,0
5235,3.288,95.30,313.00,1,0,0
5237,3.288,100.00,329.00,1,0,0
5239,3.288,95.50,315.00,1,0,0
5242,3.288,95.80,321.00,1,0,0
5244,3.288,98.40,323.00,1,0,0
5247,3.288,95.40,313.00,1,0,0
5249,3.288,99.10,315.00,1,0,0
5252,3.288,95.70,315.00,1,0,0
5254,3.288,96.00,316.00,1,0,0
5257,3.276,96.30,316.00,1,0,0
5259,3.288,89.80,295.00,1,0,0
5262,3.288,30.40,102.00,1,0,0
5274,3.336,30.50,102.00,1,0,0
5277,3.336,30.50,102.00,1,0,0
5279,3.336,30.40,102.00,1,0,0
5282,3.336,30.40,102.00,1,0,0
5284,3.336,30.40,102.00,1,0,0
5287,3.332,30.40,102.00,1,0,0
5289,3.336,30.50,102.00,1,0,0
5292,3.336,30.40,102.00,1,0,0
5294,3.336,30.40,102.00,1,0,0
5297,3.332,30.50,102.00,1,0,0
5299,3.336,30.40,102.00,1,0,0
5302,3.336,30.30,102.00,1,0,0
5304,3.336,96.20,316.00,1,0,0
5307,3.284,106.30,349.00,1,0,0
5309,3.284,95.60,316.00,1,0,0
5312,3.288,95.90,315.00,1,0,0
5324,3.288,95.30,313.00,1,0,0
5327,3.288,95.30,313.00,1,0,0
5329,3.288,95.30,313.00,1,0,0
5332,3.288,95.50,313.00,1,0,0
5334,3.292,95.60,315.00,1,0,0
5337,3.284,95.80,315.00,1,0,0
5339,3.288,95.90,313.00,1,0,0
5342,3.284,95.40,313.00,1,0,0
5344,3.288,98.90,324.00,1,0,0
5346,3.288,98.90,313.00,1,0,0
5349,3.288,95.50,315.00,1,0,0
5351,3.288,96.10,316.00,1,0,0
5354,3.288,96.10,316.00,1,0,0
5356,3.288,96.00,316.00,1,0,0
5359,3.284,89.70,295.00,1,0,0
5361,3.288,95.80,316.00,1,0,0
5374,3.288,93.90,102.00,1,0,0
5376,3.332,30.40,102.00,1,0,0
5379,3.336,30.50,102.00,1,0,0
5381,3.336,30.50,102.00,1,0,0
5384,3.336,30.40,102.00,1,0,0
5386,3.332,30.40,102.00,1,0,0
5389,3.332,30.50,102.00,1,0,0
5391,3.336,30.50,102.00,1,0,0
5394,3.336,30.40,102.00,1,0,0
5396,3.336,30.40,102.00,1,0,0
5399,3.336,30.30,102.00,1,0,0
5401,3.336,30.40,102.00,1,0,0
5404,3.336,30.50,102.00,1,0,0
5406,3.284,93.20,316.00,1,0,0
5409,3.288,95.80,315.00,1,0,0
5411,3.288,95.50,315.00,1,0,0
5424,3.288,97.00,319.00,1,0,0
5426,3.288,89.90,313.00,1,0,0
5429,3.288,95.50,315.00,1,0,0
5431,3.288,95.50,315.00,1,0,0
5434,3.284,95.80,315.00,1,0,0
5436,3.288,95.10,313.00,1,0,0
5439,3.288,95.70,315.00,1,0,0
5441,3.284,95.70,315.00,1,0,0
5443,3.288,94.40,310.00,1,0,0
5446,3.288,93.50,308.00,1,0,0
5448,3.288,94.80,311.00,1,0,0
5451,3.288,95.90,316.00,1,0,0
5453,3.288,95.70,315.00,1,0,0
5456,3.288,98.50,321.00,1,0,0
5458,3.288,94.70,313.00,1,0,0
5461,3.288,90.50,301.00,1,0,0
5473,3.336,95.60,315.00,1,0,0
5476,3.312,30.50,102.00,1,0,0
5478,3.336,30.50,102.00,1,0,0
5481,3.336,30.30,102.00,1,0,0
5483,3.336,30.30,102.00,1,0,0
5486,3.336,30.40,102.00,1,0,0
5488,3.332,30.60,102.00,1,0,0
5491,3.336,30.40,102.00,1,0,0
5493,3.332,30.50,102.00,1,0,0
5496,3.336,30.50,102.00,1,0,0
5498,3.332,30.30,102.00,1,0,0
5501,3.336,30.40,102.00,1,0,0
5503,3.332,30.50,102.00,1,0,0
5506,3.312,95.40,313.00,1,0,0
5508,3.288,93.00,311.00,1,0,0
5511,3.288,95.50,315.00,1,0,0
5523,3.288,95.40,313.00,1,0,0
5526,3.288,98.50,324.00,1,0,0
5528,3.288,95.20,313.00,1,0,0
5531,3.288,95.70,315.00,1,0,0
5533,3.284,96.30,316.00,1,0,0
5536,3.284,95.80,315.00,1,0,0
5538,3.288,95.50,321.00,1,0,0
5540,3.288,96.20,316.00,1,0,0
5543,3.284,95.40,313.00,1,0,0
5545,3.288,95.50,313.00,1,0,0
5548,3.284,94.80,311.00,1,0,0
5550,3.288,95.60,315.00,1,0,0
5553,3.288,95.90,318.00,1,0,0
5555,3.288,131.20,431.00,1,0,0
5558,3.288,93.30,306.00,1,0,0
5560,3.288,95.40,206.00,1,0,0
5573,3.336,30.60,102.00,1,0,0
5575,3.336,32.00,313.00,1,0,0
5578,3.284,30.50,102.00,1,0,0
5580,3.336,30.40,102.00,1,0,0
5583,3.336,30.40,102.00,1,0,0
5585,3.336,30.50,102.00,1,0,0
5588,3.336,30.60,102.00,1,0,0
5590,3.336,30.50,102.00,1,0,0
5593,3.336,30.40,102.00,1,0,0
5595,3.332,30.40,102.00,1,0,0
5598,3.336,30.30,102.00,1,0,0
5600,3.336,30.40,102.00,1,0,0
5603,3.336,30.40,102.00,1,0,0
5605,3.304,114.40,298.00,1,0,0
5608,3.284,94.60,311.00,1,0,0
5610,3.288,95.80,315.00,1,0,0
5623,3.288,95.40,313.00,1,0,0
5625,3.288,95.40,313.00,1,0,0
5628,3.284,95.80,315.00,1,0,0
5630,3.288,94.50,311.00,1,0,0
5633,3.288,98.50,324.00,1,0,0
5635,3.288,95.60,315.00,1,0,0
5638,3.288,95.50,315.00,1,0,0
5640,3.288,95.50,315.00,1,0,0
5642,3.288,95.60,315.00,1,0,0
5645,3.288,95.80,315.00,1,0,0
5647,3.288,95.50,313.00,1,0,0
5650,3.288,94.80,315.00,1,0,0
5652,3.284,96.30,316.00,1,0,0
5655,3.288,95.30,313.00,1,0,0
5657,3.264,94.80,310.00,1,0,0
5660,3.288,95.80,315.00,1,0,0
5672,3.336,30.50,102.00,1,0,0
5675,3.336,30.50,102.00,1,0,0
5677,3.336,30.40,313.00,1,0,0
5680,3.288,94.90,208.00,1,0,0
5682,3.332,30.40,102.00,1,0,0
5685,3.336,30.40,102.00,1,0,0
5687,3.336,30.60,102.00,1,0,0
5690,3.336,30.50,102.00,1,0,0
5692,3.336,30.50,102.00,1,0,0
5695,3.336,30.40,102.00,1,0,0
5697,3.336,30.30,102.00,1,0,0
5700,3.336,30.40,102.00,1,0,0
5702,3.336,30.40,102.00,1,0,0
5705,3.336,97.90,321.00,1,0,0
5707,3.288,95.00,313.00,1,0,0
5709,3.288,96.20,315.00,1,0,0
5722,3.288,95.60,315.00,1,0,0
5725,3.288,97.20,319.00,1,0,0
5727,3.288,99.20,326.00,1,0,0
5730,3.284,95.40,318.00,1,0,0
5732,3.288,95.70,315.00,1,0,0
5735,3.288,95.40,313.00,1,0,0
5737,3.288,95.40,316.00,1,0,0
5739,3.288,95.60,316.00,1,0,0
5742,3.288,95.50,315.00,1,0,0
5744,3.288,95.40,313.00,1,0,0
5747,3.288,95.10,298.00,1,0,0
5749,3.288,95.40,313.00,1,0,0
5752,3.288,96.10,316.00,1,0,0
5754,3.288,96.10,315.00,1,0,0
5757,3.284,95.10,313.00,1,0,0
5759,3.284,96.60,318.00,1,0,0
5772,3.332,30.50,102.00,1,0,0
5774,3.336,30.50,102.00,1,0,0
5777,3.336,30.30,102.00,1,0,0
5779,3.336,30.30,100.00,1,0,0
5782,3.288,95.30,152.00,1,0,0
5784,3.336,30.50,102.00,1,0,0
5787,3.336,30.50,102.00,1,0,0
5789,3.336,30.50,102.00,1,0,0
5792,3.336,30.40,102.00,1,0,0
5794,3.336,30.30,102.00,1,0,0
5797,3.336,30.30,102.00,1,0,0
5799,3.336,30.30,102.00,1,0,0
5802,3.336,30.60,102.00,1,0,0
5804,3.336,38.90,128.00,1,0,0
5807,3.284,95.60,313.00,1,0,0
5809,3.288,95.80,315.00,1,0,0
5822,3.288,95.50,315.00,1,0,0
5824,3.288,95.90,315.00,1,0,0
5827,3.288,95.70,313.00,1,0,0
5829,3.288,95.30,313.00,1,0,0
5832,3.288,95.40,313.00,1,0,0
5834,3.288,95.40,319.00,1,0,0
5836,3.284,97.50,321.00,1,0,0
5839,3.288,97.00,319.00,1,0,0
5841,3.288,95.10,316.00,1,0,0
5844,3.288,101.90,334.00,1,0,0
5846,3.288,95.20,313.00,1,0,0
5849,3.288,95.20,313.00,1,0,0
5851,3.288,95.60,315.00,1,0,0
5854,3.284,95.70,315.00,1,0,0
5856,3.284,126.70,315.00,1,0,0
5859,3.288,95.20,313.00,1,0,0
5871,3.336,30.60,102.00,1,0,0
5874,3.336,30.50,102.00,1,0,0
5876,3.336,30.40,102.00,1,0,0
5879,3.336,30.40,102.00,1,0,0
5881,3.336,30.40,102.00,1,0,0
5884,3.288,95.40,313.00,1,0,0
5886,3.292,30.60,102.00,1,0,0
5889,3.336,30.50,102.00,1,0,0
5891,3.336,30.30,102.00,1,0,0
5894,3.332,30.30,102.00,1,0,0
5896,3.336,30.30,102.00,1,0,0
5899,3.336,30.30,102.00,1,0,0
5901,3.336,30.40,102.00,1,0,0
5904,3.336,43.00,141.00,1,0,0
5906,3.284,91.00,298.00,1,0,0
5909,3.284,95.60,316.00,1,0,0
5921,3.288,95.90,316.00,1,0,0
5924,3.284,95.40,313.00,1,0,0
5926,3.288,98.60,324.00,1,0,0
5929,3.288,98.60,324.00,1,0,0
5931,3.284,95.60,315.00,1,0,0
5934,3.288,96.30,316.00,1,0,0
5936,3.288,96.40,316.00,1,0,0
5939,3.288,96.20,316.00,1,0,0
5941,3.288,95.30,313.00,1,0,0
5943,3.288,96.20,316.00,1,0,0
5946,3.288,96.40,316.00,1,0,0
5948,3.288,98.70,324.00,1,0,0
5951,3.288,98.80,324.00,1,0,0
5953,3.288,96.30,316.00,1,0,0
5956,3.284,95.50,311.00,1,0,0
5958,3.288,95.60,315.00,1,0,0
5971,3.336,30.60,102.00,1,0,0
5973,3.336,30.50,102.00,1,0,0
5976,3.336,30.30,102.00,1,0,0
5978,3.332,30.30,102.00,1,0,0
5981,3.336,30.40,102.00,1,0,0
5983,3.336,30.50,102.00,1,0,0
5986,3.336,95.40,313.00,1,0,0
5988,3.328,30.60,102.00,1,0,0
5991,3.336,30.40,102.00,1,0,0
5993,3.332,30.30,102.00,1,0,0
5996,3.336,30.40,102.00,1,0,0
5998,3.332,30.40,102.00,1,0,0
6001,3.336,30.40,102.00,1,0,0
6003,3.336,30.50,102.00,1,0,0
6006,3.272,91.00,313.00,1,0,0
6008,3.288,95.30,313.00,1,0,0
6021,3.284,96.00,316.00,1,0,0
6023,3.288,95.60,315.00,1,0,0
6026,3.284,95.30,313.00,1,0,0
6028,3.288,95.20,313.00,1,0,0
6031,3.288,95.60,315.00,1,0,0
6033,3.284,95.40,315.00,1,0,0
6036,3.288,95.30,313.00,1,0,0
6038,3.288,95.50,315.00,1,0,0
6041,3.284,94.80,313.00,1,0,0
6043,3.288,95.20,313.00,1,0,0
6045,3.288,95.40,313.00,1,0,0
6048,3.284,95.20,313.00,1,0,0
6050,3.288,95.30,310.00,1,0,0
6053,3.284,100.30,329.00,1,0,0
6055,3.288,95.30,311.00,1,0,0
6058,3.288,95.60,315.00,1,0,0
6070,3.336,30.50,102.00,1,0,0
6073,3.336,30.40,102.00,1,0,0
6075,3.336,30.30,102.00,1,0,0
6082,3.336,30.50,102.00,1,0,0
6085,3.336,30.50,102.00,1,0,0
6087,3.336,45.60,151.00,1,0,0
6090,3.288,91.00,102.00,1,0,0
6092,3.336,30.30,102.00,1,0,0
6095,3.336,30.40,102.00,1,0,0
6097,3.336,30.40,102.00,1,0,0
6100,3.340,30.50,102.00,1,0,0
6102,3.336,30.50,102.00,1,0,0
6104,3.336,78.80,298.00,1,0,0
6107,3.288,95.00,313.00,1,0,0
6109,3.288,98.70,324.00,1,0,0
6112,3.288,95.50,315.00,1,0,0
6114,3.288,95.50,315.00,1,0,0
6117,3.288,96.00,316.00,1,0,0
6119,3.288,96.20,316.00,1,0,0
6132,3.288,95.80,315.00,1,0,0
6134,3.292,95.80,326.00,1,0,0
6137,3.288,95.50,315.00,1,0,0
6139,3.288,95.30,313.00,1,0,0
6142,3.288,95.60,313.00,1,0,0
6144,3.288,97.10,319.00,1,0,0
6147,3.288,96.90,318.00,1,0,0
6149,3.288,95.80,315.00,1,0,0
6152,3.288,97.00,319.00,1,0,0
6154,3.288,95.40,313.00,1,0,0
6157,3.276,114.50,315.00,1,0,0
6159,3.288,95.80,315.00,1,0,0
6162,3.292,30.40,102.00,1,0,0
6164,3.332,30.50,102.00,1,0,0
6167,3.336,30.40,102.00,1,0,0
6169,3.336,30.50,102.00,1,0,0
6182,3.336,30.40,102.00,1,0,0
6184,3.336,30.50,102.00,1,0,0
6187,3.336,30.60,102.00,1,0,0
6189,3.336,31.40,103.00,1,0,0
6192,3.288,92.00,303.00,1,0,0
6194,3.336,30.40,102.00,1,0,0
6197,3.336,30.40,102.00,1,0,0
6199,3.336,30.40,102.00,1,0,0
6201,3.336,30.50,102.00,1,0,0
6204,3.336,30.50,102.00,1,0,0
6206,3.332,30.40,102.00,1,0,0
6209,3.336,30.30,382.00,1,0,0
6211,3.288,95.90,315.00,1,0,0
6214,3.284,95.70,315.00,1,0,0
6216,3.284,96.90,313.00,1,0,0
6219,3.288,97.20,319.00,1,0,0
6231,3.284,95.40,313.00,1,0,0
6234,3.288,95.40,313.00,1,0,0
6236,3.288,95.40,313.00,1,0,0
6239,3.288,97.90,313.00,1,0,0
6241,3.288,96.50,318.00,1,0,0
6244,3.292,98.00,321.00,1,0,0
6246,3.292,97.90,315.00,1,0,0
6249,3.284,95.30,313.00,1,0,0
6251,3.288,95.40,313.00,1,0,0
6254,3.288,95.40,313.00,1,0,0
6256,3.288,95.30,313.00,1,0,0
6259,3.288,97.10,319.00,1,0,0
6261,3.288,130.80,315.00,1,0,0
6264,3.288,95.80,315.00,1,0,0
6266,3.288,64.20,215.00,1,0,0
6269,3.336,30.50,102.00,1,0,0
6281,3.336,30.50,102.00,1,0,0
6284,3.336,30.50,102.00,1,0,0
6286,3.336,30.40,102.00,1,0,0
6289,3.336,30.40,102.00,1,0,0
6291,3.336,30.40,100.00,1,0,0
6294,3.288,92.80,305.00,1,0,0
6296,3.336,30.50,102.00,1,0,0
6299,3.336,30.50,102.00,1,0,0
6301,3.332,30.50,102.00,1,0,0
6304,3.336,30.40,102.00,1,0,0
6306,3.336,30.40,102.00,1,0,0
6308,3.336,30.30,100.00,1,0,0
6311,3.288,96.00,328.00,1,0,0
6313,3.284,95.70,316.00,1,0,0
6316,3.288,100.40,331.00,1,0,0
6318,3.288,96.50,318.00,1,0,0
6331,3.288,95.80,315.00,1,0,0
6333,3.284,95.40,313.00,1,0,0
6336,3.288,97.10,319.00,1,0,0
6338,3.284,95.80,315.00,1,0,0
6341,3.288,95.30,315.00,1,0,0
6343,3.288,96.20,316.00,1,0,0
6346,3.288,97.40,319.00,1,0,0
6348,3.288,95.30,316.00,1,0,0
6351,3.288,94.60,311.00,1,0,0
6353,3.288,98.20,323.00,1,0,0
6356,3.288,96.80,319.00,1,0,0
6358,3.288,98.40,323.00,1,0,0
6361,3.288,104.10,341.00,1,0,0
6363,3.288,96.20,315.00,1,0,0
6366,3.284,99.60,333.00,1,0,0
6368,3.336,30.40,102.00,1,0,0
6381,3.336,30.50,102.00,1,0,0
6383,3.332,30.50,102.00,1,0,0
6386,3.336,30.40,102.00,1,0,0
6388,3.336,30.50,102.00,1,0,0
6391,3.336,30.40,102.00,1,0,0
6393,3.336,30.40,102.00,1,0,0
6396,3.324,93.90,308.00,1,0,0
6398,3.284,31.60,105.00,1,0,0
6401,3.336,30.40,102.00,1,0,0
6403,3.336,30.50,102.00,1,0,0
6406,3.332,30.40,102.00,1,0,0
6408,3.336,30.40,102.00,1,0,0
6411,3.292,96.60,318.00,1,0,0
6413,3.292,95.30,313.00,1,0,0
6415,3.288,95.90,313.00,1,0,0
6418,3.288,95.30,313.00,1,0,0
6431,3.284,95.80,315.00,1,0,0
6433,3.284,95.70,315.00,1,0,0
6436,3.288,96.30,316.00,1,0,0
6438,3.288,95.50,315.00,1,0,0
6440,3.288,95.50,313.00,1,0,0
6443,3.284,99.30,315.00,1,0,0
6445,3.288,96.30,326.00,1,0,0
6448,3.288,88.60,292.00,1,0,0
6450,3.288,95.50,315.00,1,0,0
6453,3.288,95.70,315.00,1,0,0
6455,3.284,95.70,315.00,1,0,0
6458,3.284,96.00,316.00,1,0,0
6460,3.284,95.40,429.00,1,0,0
6463,3.288,95.60,315.00,1,0,0
6465,3.288,99.20,326.00,1,0,0
6468,3.336,30.40,102.00,1,0,0
6480,3.336,30.50,102.00,1,0,0
6483,3.336,30.40,102.00,1,0,0
6485,3.336,30.40,102.00,1,0,0
6488,3.332,30.40,102.00,1,0,0
6490,3.332,30.40,102.00,1,0,0
6493,3.332,30.50,102.00,1,0,0
6495,3.336,30.40,102.00,1,0,0
6498,3.332,95.60,315.00,1,0,0
6500,3.288,75.30,251.00,1,0,0
6503,3.336,30.50,102.00,1,0,0
6505,3.336,30.40,102.00,1,0,0
6508,3.332,30.50,102.00,1,0,0
6510,3.312,116.30,313.00,1,0,0
6513,3.288,97.40,319.00,1,0,0
6515,3.288,95.50,315.00,1,0,0
6518,3.284,95.50,315.00,1,0,0
6530,3.288,95.50,315.00,1,0,0
6533,3.284,95.60,313.00,1,0,0
6535,3.288,95.50,313.00,1,0,0
6538,3.284,95.60,315.00,1,0,0
6540,3.284,100.00,316.00,1,0,0
6543,3.288,95.40,313.00,1,0,0
6545,3.284,96.90,318.00,1,0,0
6547,3.288,96.20,316.00,1,0,0
6550,3.288,98.90,324.00,1,0,0
6552,3.288,96.20,316.00,1,0,0
6555,3.284,98.60,313.00,1,0,0
6557,3.284,95.90,315.00,1,0,0
6560,3.288,96.90,318.00,1,0,0
6562,3.268,95.60,342.00,1,0,0
6565,3.288,95.30,313.00,1,0,0
6567,3.328,30.40,102.00,1,0,0
6580,3.336,30.40,102.00,1,0,0
6582,3.336,30.30,102.00,1,0,0
6585,3.332,30.40,102.00,1,0,0
6587,3.336,30.40,102.00,1,0,0
6590,3.336,30.40,102.00,1,0,0
6592,3.336,30.40,102.00,1,0,0
6595,3.336,30.50,102.00,1,0,0
6597,3.336,30.40,102.00,1,0,0
6600,3.336,66.80,315.00,1,0,0
6602,3.288,30.40,102.00,1,0,0
6605,3.336,30.50,102.00,1,0,0
6607,3.336,30.40,102.00,1,0,0
6610,3.336,95.60,315.00,1,0,0
6612,3.288,93.80,308.00,1,0,0
6615,3.288,96.60,315.00,1,0,0
6617,3.288,97.70,321.00,1,0,0
6630,3.288,96.40,316.00,1,0,0
6632,3.288,96.40,316.00,1,0,0
6635,3.284,100.60,331.00,1,0,0
6637,3.284,93.80,313.00,1,0,0
6640,3.284,96.00,315.00,1,0,0
6642,3.284,95.40,313.00,1,0,0
6644,3.288,95.70,316.00,1,0,0
6647,3.288,96.20,316.00,1,0,0
6649,3.284,95.70,315.00,1,0,0
6652,3.288,95.40,315.00,1,0,0
6654,3.288,100.40,329.00,1,0,0
6657,3.288,96.60,318.00,1,0,0
6659,3.288,95.40,315.00,1,0,0
6662,3.288,101.70,333.00,1,0,0
6664,3.288,94.60,311.00,1,0,0
6667,3.284,95.70,303.00,1,0,0
6679,3.336,30.50,102.00,1,0,0
6682,3.336,30.30,102.00,1,0,0
6684,3.336,30.30,102.00,1,0,0
6687,3.332,30.50,102.00,1,0,0
6689,3.336,30.50,102.00,1,0,0
6692,3.336,30.50,102.00,1,0,0
6694,3.336,30.40,102.00,1,0,0
6697,3.332,30.40,102.00,1,0,0
6699,3.336,30.30,102.00,1,0,0
6702,3.336,42.10,138.00,1,0,0
6704,3.284,95.10,206.00,1,0,0
6707,3.336,30.50,102.00,1,0,0
6709,3.336,41.40,136.00,1,0,0
6712,3.284,96.10,316.00,1,0,0
6714,3.288,97.30,319.00,1,0,0
6716,3.288,88.70,292.00,1,0,0
6729,3.284,95.70,315.00,1,0,0
6732,3.288,95.50,316.00,1,0,0
6734,3.284,95.50,315.00,1,0,0
6737,3.288,95.80,315.00,1,0,0
6739,3.288,95.90,315.00,1,0,0
6741,3.288,95.60,315.00,1,0,0
6744,3.288,97.10,319.00,1,0,0
6746,3.284,95.90,311.00,1,0,0
6749,3.284,95.50,313.00,1,0,0
6751,3.284,95.20,313.00,1,0,0
6754,3.288,95.60,315.00,1,0,0
6756,3.288,95.50,316.00,1,0,0
6759,3.288,97.10,319.00,1,0,0
6761,3.272,103.60,341.00,1,0,0
6764,3.284,95.40,316.00,1,0,0
6766,3.288,30.40,102.00,1,0,0
6779,3.336,30.40,102.00,1,0,0
6781,3.336,30.40,102.00,1,0,0
6784,3.336,30.30,102.00,1,0,0
6786,3.336,30.50,102.00,1,0,0
6789,3.336,30.50,102.00,1,0,0
6791,3.336,30.50,102.00,1,0,0
6794,3.336,30.50,102.00,1,0,0
6796,3.336,30.30,102.00,1,0,0
6799,3.336,30.30,102.00,1,0,0
6801,3.336,30.40,102.00,1,0,0
6804,3.336,31.00,102.00,1,0,0
6806,3.292,30.60,102.00,1,0,0
6809,3.336,48.30,157.00,1,0,0
6811,3.272,95.60,315.00,1,0,0
6813,3.288,95.40,313.00,1,0,0
6816,3.288,95.60,326.00,1,0,0
6829,3.288,99.20,326.00,1,0,0
6831,3.284,98.80,324.00,1,0,0
6834,3.284,96.70,318.00,1,0,0
6836,3.284,96.40,316.00,1,0,0
6839,3.288,95.90,315.00,1,0,0
6841,3.284,96.30,316.00,1,0,0
6843,3.288,95.60,315.00,1,0,0
6846,3.284,99.00,324.00,1,0,0
6848,3.288,95.30,313.00,1,0,0
6851,3.284,95.40,329.00,1,0,0
6853,3.288,96.30,316.00,1,0,0
6856,3.288,98.20,323.00,1,0,0
6858,3.292,95.90,324.00,1,0,0
6861,3.288,101.40,333.00,1,0,0
6863,3.288,98.80,324.00,1,0,0
6866,3.288,95.30,102.00,1,0,0
6878,3.332,30.40,102.00,1,0,0
6881,3.336,30.30,102.00,1,0,0
6883,3.336,30.30,102.00,1,0,0
6886,3.336,30.50,102.00,1,0,0
6888,3.332,30.60,102.00,1,0,0
6891,3.336,30.50,102.00,1,0,0
6893,3.336,30.40,102.00,1,0,0
6896,3.336,30.30,102.00,1,0,0
6898,3.336,30.30,102.00,1,0,0
6901,3.336,30.40,102.00,1,0,0
6903,3.336,30.60,102.00,1,0,0
6906,3.336,30.50,102.00,1,0,0
6908,3.284,91.30,300.00,1,0,0
6910,3.284,95.20,313.00,1,0,0
6913,3.284,99.00,326.00,1,0,0
6915,3.288,95.10,313.00,1,0,0
6928,3.288,95.50,315.00,1,0,0
6931,3.288,97.10,319.00,1,0,0
6933,3.288,96.00,315.00,1,0,0
6936,3.288,96.30,316.00,1,0,0
6938,3.288,96.40,316.00,1,0,0
6940,3.288,96.00,319.00,1,0,0
6943,3.288,95.50,313.00,1,0,0
6945,3.288,96.10,316.00,1,0,0
6948,3.288,96.10,310.00,1,0,0
6950,3.288,94.20,310.00,1,0,0
6953,3.288,95.50,315.00,1,0,0
6955,3.288,95.60,315.00,1,0,0
6958,3.284,96.00,315.00,1,0,0
6960,3.288,95.70,315.00,1,0,0
6963,3.264,95.40,315.00,1,0,0
6965,3.288,95.30,313.00,1,0,0
6978,3.336,30.40,102.00,1,0,0
6980,3.336,30.30,102.00,1,0,0
6983,3.336,30.30,102.00,1,0,0
6985,3.336,30.60,102.00,1,0,0
6988,3.336,30.60,102.00,1,0,0
6990,3.336,30.50,102.00,1,0,0
6993,3.336,30.40,102.00,1,0,0
6995,3.332,30.40,102.00,1,0,0
6998,3.336,30.40,102.00,1,0,0
7000,3.336,30.30,102.00,1,0,0
7003,3.336,30.50,102.00,1,0,0
7005,3.332,30.60,102.00,1,0,0
7008,3.336,30.40,102.00,1,0,0
7010,3.328,115.40,378.00,1,0,0
7012,3.288,91.30,300.00,1,0,0
7015,3.284,93.50,315.00,1,0,0
7028,3.284,95.50,315.00,1,0,0
7030,3.288,96.30,316.00,1,0,0
7033,3.284,95.30,313.00,1,0,0
7035,3.284,96.20,316.00,1,0,0
7037,3.284,95.50,315.00,1,0,0
7040,3.288,95.70,315.00,1,0,0
7042,3.288,96.10,323.00,1,0,0
7045,3.288,99.80,315.00,1,0,0
7047,3.288,95.50,313.00,1,0,0
7050,3.288,99.60,328.00,1,0,0
7052,3.288,95.40,313.00,1,0,0
7055,3.288,96.70,318.00,1,0,0
7057,3.284,97.10,319.00,1,0,0
7060,3.288,98.00,324.00,1,0,0
7062,3.288,97.40,319.00,1,0,0
7065,3.268,95.40,313.00,1,0,0
7077,3.336,30.30,102.00,1,0,0
7080,3.336,30.40,102.00,1,0,0
7082,3.332,30.50,102.00,1,0,0
7085,3.336,30.50,102.00,1,0,0
7087,3.336,30.60,102.00,1,0,0
7090,3.336,30.50,102.00,1,0,0
7092,3.336,30.30,102.00,1,0,0
7095,3.336,30.30,102.00,1,0,0
7097,3.336,30.30,102.00,1,0,0
7100,3.336,30.50,102.00,1,0,0
7102,3.336,30.50,102.00,1,0,0
7105,3.336,30.60,102.00,1,0,0
7107,3.336,30.40,102.00,1,0,0
7109,3.332,101.20,333.00,1,0,0
7112,3.284,96.80,315.00,1,0,0
7114,3.284,93.60,308.00,1,0,0
7127,3.288,100.00,328.00,1,0,0
7130,3.288,99.90,328.00,1,0,0
7132,3.284,95.30,315.00,1,0,0
7134,3.292,95.00,313.00,1,0,0
7137,3.288,96.40,316.00,1,0,0
7139,3.288,95.90,321.00,1,0,0
7142,3.288,97.40,319.00,1,0,0
7144,3.288,95.30,313.00,1,0,0
7147,3.288,99.00,315.00,1,0,0
7149,3.284,95.80,315.00,1,0,0
7152,3.288,96.80,318.00,1,0,0
7154,3.284,95.80,315.00,1,0,0
7157,3.284,96.80,318.00,1,0,0
