timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
4772,3.272,58.20,192.00,1,0,0
4775,3.312,57.90,192.00,1,0,0
4777,3.312,57.90,192.00,1,0,0
4780,3.312,58.30,193.00,1,0,0
4782,3.316,58.20,193.00,1,0,0
4785,3.312,58.20,193.00,1,0,0
4787,3.312,77.60,192.00,1,0,0
4789,3.312,118.50,385.00,1,0,0
4792,3.304,57.90,192.00,1,0,0
4794,3.312,57.90,193.00,1,0,0
4797,3.316,58.20,193.00,1,0,0
4799,3.316,58.20,193.00,1,0,0
4812,3.276,58.30,193.00,1,0,0
4814,3.312,58.20,193.00,1,0,0
4817,3.316,58.20,192.00,1,0,0
4819,3.312,58.00,192.00,1,0,0
4822,3.316,58.00,192.00,1,0,0
4824,3.312,57.80,192.00,1,0,0
4827,3.312,77.90,257.00,1,0,0
4829,3.316,86.10,282.00,1,0,0
4832,3.256,72.40,193.00,1,0,0
4834,3.316,58.30,193.00,1,0,0
4837,3.312,57.90,192.00,1,0,0
4839,3.312,57.90,192.00,1,0,0
4842,3.312,57.80,192.00,1,0,0
4844,3.312,58.20,193.00,1,0,0
4847,3.312,65.00,236.00,1,0,0
4849,3.312,141.40,462.00,1,0,0
4862,3.316,58.20,193.00,1,0,0
4864,3.316,58.10,192.00,1,0,0
4867,3.312,73.60,242.00,1,0,0
4869,3.316,58.00,454.00,1,0,0
4872,3.252,58.00,192.00,1,0,0
4874,3.316,57.90,192.00,1,0,0
4877,3.312,58.10,193.00,1,0,0
4879,3.312,58.20,193.00,1,0,0
4882,3.316,58.20,193.00,1,0,0
4884,3.312,58.20,192.00,1,0,0
4886,3.312,78.00,257.00,1,0,0
4889,3.312,57.80,188.00,1,0,0
4891,3.272,156.90,192.00,1,0,0
4894,3.312,58.30,193.00,1,0,0
4896,3.312,58.20,193.00,1,0,0
4899,3.312,58.20,192.00,1,0,0
4911,3.276,102.90,341.00,1,0,0
4914,3.312,58.10,193.00,1,0,0
4916,3.312,58.20,193.00,1,0,0
4919,3.312,57.90,192.00,1,0,0
4921,3.312,57.90,192.00,1,0,0
4924,3.312,57.90,192.00,1,0,0
4926,3.312,60.50,200.00,1,0,0
4929,3.308,58.50,282.00,1,0,0
4931,3.268,72.50,241.00,1,0,0
4934,3.312,58.00,192.00,1,0,0
4936,3.316,57.90,192.00,1,0,0
4939,3.312,57.90,192.00,1,0,0
4941,3.312,57.90,192.00,1,0,0
4944,3.312,58.20,193.00,1,0,0
4946,3.316,69.80,229.00,1,0,0
4949,3.312,58.50,193.00,1,0,0
4961,3.312,58.10,192.00,1,0,0
4964,3.316,58.20,193.00,1,0,0
4966,3.312,58.20,256.00,1,0,0
4969,3.296,57.90,190.00,1,0,0
4971,3.256,105.70,344.00,1,0,0
4974,3.312,57.90,192.00,1,0,0
4976,3.312,58.20,193.00,1,0,0
4979,3.316,58.30,193.00,1,0,0
4981,3.312,58.20,193.00,1,0,0
4983,3.312,57.90,192.00,1,0,0
4986,3.312,57.80,192.00,1,0,0
4988,3.300,57.90,188.00,1,0,0
4991,3.260,142.80,469.00,1,0,0
4993,3.312,58.30,193.00,1,0,0
4996,3.312,58.30,193.00,1,0,0
4998,3.312,58.30,193.00,1,0,0
5011,3.264,84.80,282.00,1,0,0
5013,3.316,58.20,193.00,1,0,0
5016,3.312,58.00,192.00,1,0,0
5018,3.312,57.80,192.00,1,0,0
5021,3.312,57.90,192.00,1,0,0
5023,3.312,57.90,192.00,1,0,0
5026,3.316,58.20,215.00,1,0,0
5028,3.296,58.50,193.00,1,0,0
5031,3.272,115.40,377.00,1,0,0
5033,3.312,58.00,192.00,1,0,0
5036,3.312,58.00,192.00,1,0,0
5038,3.312,57.90,192.00,1,0,0
5041,3.312,58.30,193.00,1,0,0
5043,3.312,58.30,193.00,1,0,0
5046,3.312,58.20,193.00,1,0,0
5048,3.296,61.40,192.00,1,0,0
5061,3.312,58.10,193.00,1,0,0
5063,3.312,58.20,193.00,1,0,0
5066,3.312,57.90,192.00,1,0,0
5068,3.300,57.90,190.00,1,0,0
5071,3.268,157.00,519.00,1,0,0
5073,3.308,58.20,193.00,1,0,0
5076,3.312,58.20,193.00,1,0,0
5078,3.312,58.30,193.00,1,0,0
5080,3.312,58.10,192.00,1,0,0
5083,3.312,57.90,192.00,1,0,0
5085,3.312,57.80,192.00,1,0,0
5088,3.300,57.80,192.00,1,0,0
5090,3.252,150.20,492.00,1,0,0
5093,3.312,58.40,192.00,1,0,0
5095,3.312,58.20,193.00,1,0,0
5098,3.312,57.90,192.00,1,0,0
5110,3.272,135.60,441.00,1,0,0
5113,3.312,58.20,192.00,1,0,0
5115,3.312,57.90,192.00,1,0,0
5118,3.312,57.90,192.00,1,0,0
5120,3.312,57.90,192.00,1,0,0
5123,3.316,58.20,193.00,1,0,0
5125,3.316,58.20,193.00,1,0,0
5128,3.296,66.80,193.00,1,0,0
5130,3.316,154.30,378.00,1,0,0
5133,3.272,57.90,192.00,1,0,0
5135,3.312,57.80,192.00,1,0,0
5138,3.316,57.90,193.00,1,0,0
5140,3.316,58.20,193.00,1,0,0
5143,3.312,58.20,193.00,1,0,0
5145,3.316,58.20,193.00,1,0,0
5148,3.312,58.00,192.00,1,0,0
5160,3.312,58.10,192.00,1,0,0
5163,3.312,58.00,192.00,1,0,0
5165,3.312,57.90,192.00,1,0,0
5168,3.304,57.90,192.00,1,0,0
5170,3.252,130.70,428.00,1,0,0
5173,3.284,58.40,193.00,1,0,0
5175,3.312,58.20,193.00,1,0,0
5177,3.312,58.20,193.00,1,0,0
5180,3.312,57.80,192.00,1,0,0
5182,3.312,57.90,192.00,1,0,0
5185,3.312,57.90,192.00,1,0,0
5187,3.296,77.70,257.00,1,0,0
5190,3.312,76.80,518.00,1,0,0
5192,3.264,58.40,193.00,1,0,0
5195,3.312,58.20,193.00,1,0,0
5197,3.312,57.90,192.00,1,0,0
5210,3.312,146.40,377.00,1,0,0
5212,3.260,57.90,192.00,1,0,0
5215,3.312,57.90,192.00,1,0,0
5217,3.312,57.90,192.00,1,0,0
5220,3.312,58.20,193.00,1,0,0
5222,3.312,58.20,193.00,1,0,0
5225,3.312,58.20,193.00,1,0,0
5227,3.312,61.10,203.00,1,0,0
5230,3.304,136.40,444.00,1,0,0
5232,3.296,58.00,192.00,1,0,0
5235,3.312,57.90,192.00,1,0,0
5237,3.312,58.20,193.00,1,0,0
5240,3.312,58.10,192.00,1,0,0
5242,3.316,58.20,193.00,1,0,0
5245,3.316,58.00,192.00,1,0,0
5247,3.308,77.80,257.00,1,0,0
5260,3.316,58.20,193.00,1,0,0
5262,3.312,57.90,192.00,1,0,0
5265,3.312,57.80,192.00,1,0,0
5267,3.300,77.20,256.00,1,0,0
5270,3.312,58.20,519.00,1,0,0
5272,3.276,58.30,193.00,1,0,0
5274,3.312,58.20,193.00,1,0,0
5277,3.316,58.30,192.00,1,0,0
5279,3.312,57.80,192.00,1,0,0
5282,3.312,57.90,192.00,1,0,0
5284,3.312,57.90,193.00,1,0,0
5287,3.312,75.40,249.00,1,0,0
5289,3.312,107.20,351.00,1,0,0
5292,3.252,65.50,216.00,1,0,0
5294,3.312,58.00,192.00,1,0,0
5297,3.312,57.90,192.00,1,0,0
5309,3.312,154.40,503.00,1,0,0
5312,3.276,58.00,192.00,1,0,0
5314,3.312,57.90,192.00,1,0,0
5317,3.316,57.90,192.00,1,0,0
5319,3.316,58.20,193.00,1,0,0
5322,3.312,58.20,193.00,1,0,0
5324,3.312,58.20,193.00,1,0,0
5327,3.312,77.60,256.00,1,0,0
5329,3.312,58.00,383.00,1,0,0
5332,3.256,70.00,233.00,1,0,0
5334,3.312,58.10,193.00,1,0,0
5337,3.312,58.20,193.00,1,0,0
5339,3.316,58.20,193.00,1,0,0
5342,3.312,58.20,193.00,1,0,0
5344,3.312,57.80,192.00,1,0,0
5346,3.312,77.90,257.00,1,0,0
5359,3.316,58.10,192.00,1,0,0
5362,3.316,57.90,192.00,1,0,0
5364,3.312,57.90,192.00,1,0,0
5367,3.312,57.90,257.00,1,0,0
5369,3.312,88.60,290.00,1,0,0
5372,3.256,70.10,233.00,1,0,0
5374,3.312,58.20,193.00,1,0,0
5376,3.312,57.90,192.00,1,0,0
5379,3.312,57.90,192.00,1,0,0
5381,3.316,57.90,192.00,1,0,0
5384,3.316,58.20,193.00,1,0,0
5386,3.316,66.00,218.00,1,0,0
5389,3.316,58.60,472.00,1,0,0
5391,3.276,61.60,205.00,1,0,0
5394,3.316,57.90,192.00,1,0,0
5396,3.312,57.80,192.00,1,0,0
5409,3.312,57.90,192.00,1,0,0
5411,3.252,134.20,192.00,1,0,0
5414,3.312,57.90,192.00,1,0,0
5416,3.312,58.20,193.00,1,0,0
5419,3.312,58.20,193.00,1,0,0
5421,3.312,58.20,193.00,1,0,0
5424,3.312,58.20,193.00,1,0,0
5426,3.312,57.90,257.00,1,0,0
5429,3.300,57.90,188.00,1,0,0
5431,3.276,153.70,508.00,1,0,0
5434,3.316,58.20,193.00,1,0,0
5436,3.312,58.30,193.00,1,0,0
5439,3.312,58.20,193.00,1,0,0
5441,3.312,58.00,192.00,1,0,0
5444,3.316,57.90,192.00,1,0,0
5446,3.316,58.00,192.00,1,0,0
5459,3.316,57.90,192.00,1,0,0
5461,3.316,57.90,192.00,1,0,0
5464,3.312,57.90,192.00,1,0,0
5466,3.312,61.40,203.00,1,0,0
5469,3.312,58.60,193.00,1,0,0
5471,3.272,131.40,451.00,1,0,0
5473,3.312,57.90,192.00,1,0,0
5476,3.312,58.00,192.00,1,0,0
5478,3.312,58.00,192.00,1,0,0
5481,3.312,58.10,192.00,1,0,0
5483,3.316,58.20,193.00,1,0,0
5486,3.312,58.20,234.00,1,0,0
5488,3.296,58.50,193.00,1,0,0
5491,3.260,115.50,378.00,1,0,0
5493,3.312,57.90,192.00,1,0,0
5496,3.312,57.90,192.00,1,0,0
5508,3.296,57.90,190.00,1,0,0
5511,3.284,157.30,519.00,1,0,0
5513,3.312,57.90,192.00,1,0,0
5516,3.312,58.30,193.00,1,0,0
5518,3.312,58.20,193.00,1,0,0
5521,3.312,58.20,193.00,1,0,0
5523,3.316,57.90,192.00,1,0,0
5526,3.316,57.90,192.00,1,0,0
5528,3.304,57.90,192.00,1,0,0
5531,3.252,137.70,418.00,1,0,0
5533,3.312,58.20,193.00,1,0,0
5536,3.312,58.20,193.00,1,0,0
5538,3.312,58.20,192.00,1,0,0
5540,3.316,57.90,192.00,1,0,0
5543,3.312,57.90,192.00,1,0,0
5545,3.312,57.90,190.00,1,0,0
5558,3.312,57.90,192.00,1,0,0
5561,3.316,57.90,192.00,1,0,0
5563,3.312,58.20,193.00,1,0,0
5566,3.316,58.20,193.00,1,0,0
5568,3.296,70.40,193.00,1,0,0
5570,3.312,115.60,377.00,1,0,0
5573,3.312,58.00,192.00,1,0,0
5575,3.312,57.90,192.00,1,0,0
5578,3.312,58.00,192.00,1,0,0
5580,3.312,58.20,193.00,1,0,0
5583,3.316,58.20,193.00,1,0,0
5585,3.312,58.20,193.00,1,0,0
5588,3.296,60.50,200.00,1,0,0
5590,3.300,132.40,470.00,1,0,0
5593,3.300,58.00,192.00,1,0,0
5595,3.316,57.90,192.00,1,0,0
5608,3.300,57.90,192.00,1,0,0
5610,3.264,118.10,496.00,1,0,0
5613,3.308,58.20,193.00,1,0,0
5620,3.316,58.20,192.00,1,0,0
5623,3.312,58.00,192.00,1,0,0
5625,3.316,57.90,192.00,1,0,0
5628,3.300,78.40,192.00,1,0,0
5630,3.316,160.50,524.00,1,0,0
5633,3.312,58.20,193.00,1,0,0
5635,3.312,58.20,193.00,1,0,0
5637,3.312,57.80,192.00,1,0,0
5640,3.312,57.90,192.00,1,0,0
5642,3.312,57.90,192.00,1,0,0
5645,3.312,58.20,193.00,1,0,0
5647,3.296,74.50,247.00,1,0,0
5650,3.312,122.20,419.00,1,0,0
5652,3.252,58.30,193.00,1,0,0
5655,3.312,57.90,192.00,1,0,0
5657,3.312,57.90,192.00,1,0,0
5670,3.312,154.30,378.00,1,0,0
5672,3.276,57.90,192.00,1,0,0
5675,3.312,57.90,192.00,1,0,0
5677,3.312,57.90,192.00,1,0,0
5680,3.312,58.20,193.00,1,0,0
5682,3.312,58.20,193.00,1,0,0
5685,3.312,58.20,193.00,1,0,0
5687,3.312,77.60,192.00,1,0,0
5690,3.312,118.10,385.00,1,0,0
5692,3.256,62.50,206.00,1,0,0
5695,3.316,58.20,193.00,1,0,0
5697,3.312,58.20,193.00,1,0,0
5700,3.312,58.20,193.00,1,0,0
5702,3.312,58.20,192.00,1,0,0
5705,3.312,57.80,192.00,1,0,0
5707,3.304,77.90,257.00,1,0,0
5720,3.312,57.90,192.00,1,0,0
5722,3.312,58.00,192.00,1,0,0
5725,3.312,57.90,192.00,1,0,0
5727,3.312,77.30,256.00,1,0,0
5730,3.312,91.90,300.00,1,0,0
5732,3.256,67.20,193.00,1,0,0
5735,3.312,58.10,192.00,1,0,0
5737,3.312,57.90,192.00,1,0,0
5739,3.312,57.90,192.00,1,0,0
5742,3.312,57.90,192.00,1,0,0
5744,3.312,58.20,193.00,1,0,0
5747,3.312,66.80,229.00,1,0,0
5749,3.312,153.70,503.00,1,0,0
5752,3.264,60.40,200.00,1,0,0
5754,3.312,57.90,192.00,1,0,0
5757,3.312,57.90,192.00,1,0,0
5769,3.312,133.60,434.00,1,0,0
5772,3.296,58.00,192.00,1,0,0
5774,3.312,57.90,192.00,1,0,0
5777,3.316,58.20,193.00,1,0,0
5779,3.312,58.20,193.00,1,0,0
5782,3.312,58.20,193.00,1,0,0
5784,3.312,57.90,192.00,1,0,0
5787,3.312,77.80,257.00,1,0,0
5789,3.316,57.90,188.00,1,0,0
5792,3.276,146.80,193.00,1,0,0
5794,3.312,58.20,193.00,1,0,0
5797,3.312,58.20,193.00,1,0,0
5799,3.312,58.20,193.00,1,0,0
5802,3.316,57.80,192.00,1,0,0
5804,3.312,57.90,192.00,1,0,0
5806,3.312,57.90,259.00,1,0,0
5819,3.312,57.90,192.00,1,0,0
5822,3.312,57.90,192.00,1,0,0
5824,3.312,57.90,192.00,1,0,0
5827,3.316,62.20,247.00,1,0,0
5829,3.312,118.60,388.00,1,0,0
5832,3.252,65.20,216.00,1,0,0
5834,3.312,57.90,192.00,1,0,0
5836,3.312,57.90,192.00,1,0,0
5839,3.312,58.00,192.00,1,0,0
5841,3.312,58.20,193.00,1,0,0
5844,3.316,58.20,193.00,1,0,0
5846,3.316,71.50,236.00,1,0,0
5849,3.312,58.50,193.00,1,0,0
5851,3.252,117.20,192.00,1,0,0
5854,3.312,58.00,192.00,1,0,0
5856,3.312,58.00,192.00,1,0,0
5869,3.312,57.90,190.00,1,0,0
5871,3.260,157.20,192.00,1,0,0
5874,3.312,58.20,193.00,1,0,0
5876,3.312,58.30,193.00,1,0,0
5879,3.316,58.20,193.00,1,0,0
5881,3.312,58.20,193.00,1,0,0
5884,3.312,57.90,192.00,1,0,0
5886,3.312,57.90,257.00,1,0,0
5889,3.304,57.90,188.00,1,0,0
5891,3.276,120.50,400.00,1,0,0
5894,3.312,58.20,193.00,1,0,0
5896,3.316,58.20,193.00,1,0,0
5899,3.312,57.90,192.00,1,0,0
5901,3.312,57.90,192.00,1,0,0
5903,3.312,57.90,192.00,1,0,0
5906,3.316,58.10,192.00,1,0,0
5919,3.312,57.90,192.00,1,0,0
5921,3.312,57.90,192.00,1,0,0
5924,3.312,58.20,192.00,1,0,0
5926,3.312,67.20,221.00,1,0,0
5929,3.312,58.40,193.00,1,0,0
5931,3.268,115.80,198.00,1,0,0
5933,3.312,57.90,192.00,1,0,0
5936,3.312,57.90,192.00,1,0,0
5938,3.316,57.90,193.00,1,0,0
5941,3.316,58.30,193.00,1,0,0
5943,3.312,58.20,193.00,1,0,0
5946,3.312,58.20,251.00,1,0,0
5948,3.296,57.80,190.00,1,0,0
5951,3.300,144.50,477.00,1,0,0
5953,3.312,57.90,192.00,1,0,0
5956,3.312,58.00,193.00,1,0,0
5968,3.300,57.90,188.00,1,0,0
5971,3.264,150.10,496.00,1,0,0
5973,3.312,58.20,193.00,1,0,0
5976,3.312,58.30,193.00,1,0,0
5978,3.312,58.20,193.00,1,0,0
5981,3.312,57.90,192.00,1,0,0
5983,3.312,57.90,192.00,1,0,0
5986,3.312,57.80,190.00,1,0,0
5988,3.308,58.40,193.00,1,0,0
5991,3.260,160.40,306.00,1,0,0
5993,3.316,58.20,193.00,1,0,0
5996,3.316,58.20,193.00,1,0,0
5998,3.312,57.90,192.00,1,0,0
6001,3.312,57.90,192.00,1,0,0
6003,3.312,57.90,192.00,1,0,0
6005,3.312,58.20,193.00,1,0,0
6018,3.312,57.90,192.00,1,0,0
6021,3.316,57.90,193.00,1,0,0
6023,3.312,58.20,193.00,1,0,0
6026,3.312,58.20,193.00,1,0,0
6028,3.296,64.40,193.00,1,0,0
6030,3.312,116.30,382.00,1,0,0
6033,3.312,57.90,192.00,1,0,0
6035,3.312,58.00,192.00,1,0,0
6038,3.316,58.20,193.00,1,0,0
6040,3.312,58.30,193.00,1,0,0
6043,3.312,58.20,193.00,1,0,0
6045,3.312,58.00,192.00,1,0,0
6048,3.296,57.90,192.00,1,0,0
6050,3.280,117.90,519.00,1,0,0
6053,3.304,57.90,192.00,1,0,0
6055,3.312,58.20,193.00,1,0,0
6068,3.304,57.90,192.00,1,0,0
6070,3.252,142.60,467.00,1,0,0
6073,3.312,58.40,193.00,1,0,0
6075,3.316,58.20,193.00,1,0,0
6078,3.316,58.20,193.00,1,0,0
6080,3.312,57.90,192.00,1,0,0
6083,3.312,57.90,192.00,1,0,0
6085,3.312,57.80,192.00,1,0,0
6088,3.312,60.90,249.00,1,0,0
6090,3.316,118.40,387.00,1,0,0
6093,3.252,65.30,216.00,1,0,0
6095,3.312,58.00,192.00,1,0,0
6098,3.312,57.90,192.00,1,0,0
6100,3.312,57.90,192.00,1,0,0
6102,3.312,57.90,193.00,1,0,0
6105,3.316,58.20,193.00,1,0,0
6118,3.312,57.80,192.00,1,0,0
6120,3.312,58.20,193.00,1,0,0
6123,3.312,58.10,192.00,1,0,0
6125,3.316,58.20,193.00,1,0,0
6127,3.312,77.60,256.00,1,0,0
6130,3.312,57.90,190.00,1,0,0
6132,3.256,158.20,192.00,1,0,0
6135,3.312,58.00,192.00,1,0,0
6137,3.312,58.20,193.00,1,0,0
6140,3.312,58.20,193.00,1,0,0
6142,3.312,58.10,192.00,1,0,0
6145,3.312,57.90,192.00,1,0,0
6147,3.312,57.90,257.00,1,0,0
6150,3.304,57.90,188.00,1,0,0
6152,3.276,127.10,421.00,1,0,0
6155,3.312,58.20,193.00,1,0,0
6167,3.312,57.90,190.00,1,0,0
6170,3.312,58.40,280.00,1,0,0
6172,3.268,157.50,521.00,1,0,0
6175,3.312,58.20,193.00,1,0,0
6177,3.312,58.00,192.00,1,0,0
6180,3.312,57.90,192.00,1,0,0
6182,3.312,57.90,192.00,1,0,0
6185,3.312,58.10,193.00,1,0,0
6187,3.312,65.80,216.00,1,0,0
6190,3.312,58.60,193.00,1,0,0
6192,3.272,115.60,205.00,1,0,0
6195,3.312,57.90,192.00,1,0,0
6197,3.312,57.90,192.00,1,0,0
6199,3.312,57.90,192.00,1,0,0
6202,3.312,58.20,193.00,1,0,0
6204,3.312,58.20,193.00,1,0,0
6217,3.312,58.10,193.00,1,0,0
6220,3.312,58.20,193.00,1,0,0
6222,3.312,58.10,192.00,1,0,0
6224,3.312,58.20,193.00,1,0,0
6227,3.312,57.90,192.00,1,0,0
6229,3.300,57.90,188.00,1,0,0
6232,3.268,155.90,516.00,1,0,0
6234,3.312,58.20,193.00,1,0,0
6237,3.312,58.20,193.00,1,0,0
6239,3.312,58.20,193.00,1,0,0
6242,3.312,58.00,192.00,1,0,0
6244,3.312,57.90,192.00,1,0,0
6247,3.312,57.90,192.00,1,0,0
6249,3.308,57.90,192.00,1,0,0
6252,3.260,160.50,324.00,1,0,0
6254,3.316,58.20,193.00,1,0,0
6267,3.312,61.00,202.00,1,0,0
6269,3.312,58.50,193.00,1,0,0
6272,3.276,131.80,216.00,1,0,0
6274,3.312,57.90,192.00,1,0,0
6277,3.312,57.90,192.00,1,0,0
6279,3.312,57.90,192.00,1,0,0
6282,3.312,57.90,192.00,1,0,0
6284,3.312,58.20,193.00,1,0,0
6287,3.312,58.20,193.00,1,0,0
6289,3.292,65.40,193.00,1,0,0
6292,3.312,115.80,380.00,1,0,0
6294,3.312,57.90,192.00,1,0,0
6296,3.312,57.90,192.00,1,0,0
6299,3.312,58.10,192.00,1,0,0
6301,3.312,58.20,193.00,1,0,0
6304,3.316,58.10,193.00,1,0,0
6317,3.312,58.20,193.00,1,0,0
6319,3.312,58.10,192.00,1,0,0
6322,3.316,58.10,192.00,1,0,0
6324,3.312,57.90,192.00,1,0,0
6326,3.312,57.90,192.00,1,0,0
6329,3.304,57.80,192.00,1,0,0
6331,3.252,136.20,446.00,1,0,0
6334,3.312,58.20,193.00,1,0,0
6336,3.312,58.20,193.00,1,0,0
6339,3.312,58.20,193.00,1,0,0
6341,3.312,57.90,192.00,1,0,0
6344,3.312,57.90,192.00,1,0,0
6346,3.312,57.80,192.00,1,0,0
6349,3.296,77.70,193.00,1,0,0
6351,3.312,154.70,503.00,1,0,0
6354,3.312,58.20,193.00,1,0,0
6366,3.312,58.20,193.00,1,0,0
6369,3.296,70.20,193.00,1,0,0
6371,3.312,115.70,377.00,1,0,0
6374,3.312,57.90,192.00,1,0,0
6376,3.312,57.90,192.00,1,0,0
6379,3.312,57.90,192.00,1,0,0
6381,3.312,58.20,193.00,1,0,0
6384,3.316,58.20,193.00,1,0,0
6386,3.312,58.20,193.00,1,0,0
6389,3.316,60.60,202.00,1,0,0
6391,3.300,134.20,436.00,1,0,0
6393,3.296,58.00,192.00,1,0,0
6396,3.312,57.90,192.00,1,0,0
6398,3.312,58.20,193.00,1,0,0
6401,3.312,58.20,193.00,1,0,0
6403,3.312,58.20,193.00,1,0,0
6416,3.312,58.10,193.00,1,0,0
6419,3.312,58.20,193.00,1,0,0
6421,3.312,58.20,192.00,1,0,0
6423,3.312,57.90,192.00,1,0,0
6426,3.312,57.90,192.00,1,0,0
6428,3.300,78.30,192.00,1,0,0
6431,3.312,159.30,523.00,1,0,0
6433,3.312,58.40,193.00,1,0,0
6436,3.312,58.20,193.00,1,0,0
6438,3.312,57.90,192.00,1,0,0
6441,3.312,57.90,192.00,1,0,0
6443,3.312,57.90,192.00,1,0,0
6446,3.312,57.90,193.00,1,0,0
6448,3.312,74.80,247.00,1,0,0
6451,3.312,120.20,393.00,1,0,0
6453,3.252,65.20,193.00,1,0,0
6466,3.312,58.20,193.00,1,0,0
6468,3.316,65.20,216.00,1,0,0
6471,3.312,154.20,501.00,1,0,0
6473,3.276,58.00,192.00,1,0,0
6476,3.316,57.90,192.00,1,0,0
6478,3.312,57.90,192.00,1,0,0
6481,3.312,58.20,193.00,1,0,0
6483,3.312,58.20,193.00,1,0,0
6486,3.312,58.20,193.00,1,0,0
6488,3.312,77.50,192.00,1,0,0
6490,3.312,117.90,383.00,1,0,0
6493,3.304,57.90,192.00,1,0,0
6495,3.316,58.10,193.00,1,0,0
6498,3.312,58.30,193.00,1,0,0
6500,3.312,58.20,193.00,1,0,0
6503,3.312,58.20,193.00,1,0,0
6516,3.312,58.10,192.00,1,0,0
6518,3.316,58.20,193.00,1,0,0
6520,3.312,57.90,192.00,1,0,0
6523,3.312,57.90,192.00,1,0,0
6525,3.312,57.90,192.00,1,0,0
6528,3.312,77.30,256.00,1,0,0
6530,3.312,89.40,293.00,1,0,0
6533,3.256,69.00,193.00,1,0,0
6535,3.312,58.20,193.00,1,0,0
6538,3.312,57.90,192.00,1,0,0
6540,3.312,57.90,192.00,1,0,0
6543,3.312,57.90,192.00,1,0,0
6545,3.312,58.20,193.00,1,0,0
6548,3.312,66.30,231.00,1,0,0
6550,3.312,152.00,498.00,1,0,0
6553,3.272,60.50,200.00,1,0,0
6565,3.312,58.20,193.00,1,0,0
6568,3.312,75.00,247.00,1,0,0
6570,3.312,57.90,433.00,1,0,0
6573,3.248,57.90,192.00,1,0,0
6575,3.316,57.90,192.00,1,0,0
6578,3.312,58.20,193.00,1,0,0
6580,3.316,58.10,192.00,1,0,0
6583,3.312,58.20,193.00,1,0,0
6585,3.312,58.20,192.00,1,0,0
6588,3.312,77.60,256.00,1,0,0
6590,3.312,57.80,188.00,1,0,0
6592,3.276,151.40,192.00,1,0,0
6595,3.312,58.20,193.00,1,0,0
6597,3.312,58.20,193.00,1,0,0
6600,3.312,58.20,193.00,1,0,0
6602,3.312,57.90,192.00,1,0,0
6615,3.312,58.10,193.00,1,0,0
6617,3.312,58.00,192.00,1,0,0
6620,3.316,57.90,192.00,1,0,0
6622,3.312,58.00,192.00,1,0,0
6625,3.312,57.90,192.00,1,0,0
6627,3.312,61.60,203.00,1,0,0
6630,3.312,58.60,413.00,1,0,0
6632,3.276,65.20,216.00,1,0,0
6635,3.312,57.90,192.00,1,0,0
6637,3.312,57.90,192.00,1,0,0
6640,3.312,57.90,192.00,1,0,0
6642,3.312,58.20,193.00,1,0,0
6645,3.316,58.10,193.00,1,0,0
6647,3.312,71.00,234.00,1,0,0
6650,3.312,58.40,193.00,1,0,0
6652,3.252,115.70,192.00,1,0,0
6665,3.312,58.20,193.00,1,0,0
6667,3.312,58.10,256.00,1,0,0
6670,3.296,57.80,190.00,1,0,0
6672,3.264,157.20,519.00,1,0,0
6675,3.312,57.80,193.00,1,0,0
6677,3.312,58.30,193.00,1,0,0
6680,3.312,58.20,193.00,1,0,0
6682,3.312,58.20,193.00,1,0,0
6685,3.312,57.90,192.00,1,0,0
6687,3.312,57.90,192.00,1,0,0
6689,3.304,58.60,188.00,1,0,0
6692,3.252,124.30,411.00,1,0,0
6694,3.312,58.20,193.00,1,0,0
6697,3.312,58.20,193.00,1,0,0
6699,3.312,58.00,192.00,1,0,0
6702,3.312,57.90,192.00,1,0,0
6714,3.312,58.20,193.00,1,0,0
6717,3.312,57.90,192.00,1,0,0
6719,3.312,57.90,192.00,1,0,0
6722,3.312,57.80,192.00,1,0,0
6724,3.312,58.20,193.00,1,0,0
6727,3.312,58.10,220.00,1,0,0
6729,3.296,58.40,193.00,1,0,0
6732,3.268,115.50,377.00,1,0,0
6734,3.312,57.80,192.00,1,0,0
6737,3.312,57.90,192.00,1,0,0
6739,3.312,57.80,192.00,1,0,0
6742,3.312,58.20,193.00,1,0,0
6744,3.312,58.20,193.00,1,0,0
6747,3.312,58.20,193.00,1,0,0
6749,3.292,60.00,190.00,1,0,0
6752,3.300,145.10,478.00,1,0,0
6764,3.312,58.20,193.00,1,0,0
6767,3.312,57.80,192.00,1,0,0
6769,3.300,57.90,188.00,1,0,0
6772,3.264,149.80,495.00,1,0,0
6774,3.308,58.20,193.00,1,0,0
6777,3.312,58.20,193.00,1,0,0
6779,3.312,58.20,193.00,1,0,0
6782,3.312,57.90,192.00,1,0,0
6784,3.312,57.90,192.00,1,0,0
6786,3.312,57.80,192.00,1,0,0
6789,3.300,58.10,192.00,1,0,0
6791,3.256,160.50,526.00,1,0,0
6794,3.312,58.40,193.00,1,0,0
6796,3.312,58.20,193.00,1,0,0
6799,3.312,57.90,192.00,1,0,0
6801,3.312,57.80,192.00,1,0,0
6814,3.312,58.20,192.00,1,0,0
6816,3.312,57.90,192.00,1,0,0
6819,3.312,57.90,192.00,1,0,0
6821,3.312,57.90,192.00,1,0,0
6824,3.312,58.10,192.00,1,0,0
6826,3.312,58.10,192.00,1,0,0
6829,3.296,64.30,193.00,1,0,0
6831,3.312,153.60,380.00,1,0,0
6834,3.280,57.80,192.00,1,0,0
