timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
5423,3.312,63.40,210.00,1,0,0
5426,3.312,63.20,210.00,1,0,0
5428,3.312,63.70,211.00,1,0,0
5431,3.312,63.60,211.00,1,0,0
5433,3.312,70.10,233.00,1,0,0
5436,3.312,129.90,426.00,1,0,0
5438,3.292,63.50,210.00,1,0,0
5441,3.312,63.40,210.00,1,0,0
5443,3.312,63.70,211.00,1,0,0
5446,3.312,63.60,211.00,1,0,0
5448,3.312,63.60,211.00,1,0,0
5461,3.312,63.60,211.00,1,0,0
5463,3.312,63.60,211.00,1,0,0
5466,3.312,63.60,211.00,1,0,0
5468,3.312,63.30,210.00,1,0,0
5471,3.312,63.30,210.00,1,0,0
5473,3.304,83.90,277.00,1,0,0
5476,3.312,63.70,429.00,1,0,0
5478,3.280,63.80,211.00,1,0,0
5480,3.312,63.60,211.00,1,0,0
5483,3.312,63.70,210.00,1,0,0
5485,3.312,99.20,328.00,1,0,0
5488,3.300,101.00,333.00,1,0,0
5490,3.300,100.40,241.00,1,0,0
5493,3.312,84.10,279.00,1,0,0
5495,3.308,86.00,282.00,1,0,0
5498,3.284,63.70,211.00,1,0,0
5510,3.312,63.60,211.00,1,0,0
5513,3.312,75.90,238.00,1,0,0
5515,3.312,131.20,431.00,1,0,0
5518,3.284,63.50,210.00,1,0,0
5520,3.312,63.30,210.00,1,0,0
5523,3.312,63.30,210.00,1,0,0
5525,3.312,63.50,210.00,1,0,0
5528,3.312,63.50,210.00,1,0,0
5530,3.312,63.40,210.00,1,0,0
5533,3.312,83.80,277.00,1,0,0
5535,3.312,63.30,406.00,1,0,0
5538,3.284,63.40,210.00,1,0,0
5540,3.312,63.60,211.00,1,0,0
5543,3.312,63.60,210.00,1,0,0
5545,3.312,63.60,211.00,1,0,0
5548,3.312,63.50,210.00,1,0,0
5560,3.312,63.50,210.00,1,0,0
5563,3.312,63.60,211.00,1,0,0
5565,3.312,63.20,210.00,1,0,0
5568,3.312,63.20,210.00,1,0,0
5570,3.312,63.10,210.00,1,0,0
5573,3.312,63.70,274.00,1,0,0
5575,3.312,112.80,370.00,1,0,0
5578,3.300,63.70,211.00,1,0,0
5580,3.308,63.60,210.00,1,0,0
5582,3.312,63.30,210.00,1,0,0
5585,3.312,63.20,210.00,1,0,0
5587,3.312,63.20,333.00,1,0,0
5590,3.280,105.40,347.00,1,0,0
5592,3.300,111.60,365.00,1,0,0
5595,3.300,100.40,331.00,1,0,0
5607,3.312,63.60,211.00,1,0,0
5610,3.312,63.60,211.00,1,0,0
5612,3.312,83.70,277.00,1,0,0
5615,3.312,63.30,210.00,1,0,0
5617,3.284,126.00,210.00,1,0,0
5620,3.312,63.30,210.00,1,0,0
5622,3.312,63.70,211.00,1,0,0
5625,3.312,63.60,210.00,1,0,0
5627,3.312,63.60,211.00,1,0,0
5630,3.312,63.30,210.00,1,0,0
5632,3.312,63.30,277.00,1,0,0
5635,3.304,63.30,208.00,1,0,0
5637,3.280,71.20,236.00,1,0,0
5640,3.312,63.60,211.00,1,0,0
5642,3.312,63.60,211.00,1,0,0
5644,3.312,63.50,210.00,1,0,0
5657,3.284,63.70,211.00,1,0,0
5660,3.312,63.60,211.00,1,0,0
5662,3.312,63.30,210.00,1,0,0
5665,3.312,63.30,210.00,1,0,0
5667,3.312,63.20,210.00,1,0,0
5670,3.312,63.60,211.00,1,0,0
5672,3.312,71.70,236.00,1,0,0
5674,3.312,63.90,211.00,1,0,0
5677,3.276,129.00,210.00,1,0,0
5679,3.312,63.30,210.00,1,0,0
5682,3.312,63.40,210.00,1,0,0
5684,3.312,63.30,210.00,1,0,0
5687,3.312,63.60,211.00,1,0,0
5689,3.312,63.60,210.00,1,0,0
5692,3.300,98.30,324.00,1,0,0
5694,3.276,109.70,333.00,1,0,0
5707,3.312,63.50,210.00,1,0,0
5709,3.312,63.20,210.00,1,0,0
5712,3.312,63.10,208.00,1,0,0
5714,3.300,63.10,208.00,1,0,0
5717,3.280,70.70,234.00,1,0,0
5719,3.312,63.50,210.00,1,0,0
5722,3.312,63.50,210.00,1,0,0
5724,3.312,63.40,210.00,1,0,0
5727,3.312,63.20,210.00,1,0,0
5729,3.312,63.20,210.00,1,0,0
5732,3.312,63.20,208.00,1,0,0
5734,3.308,63.70,211.00,1,0,0
5737,3.284,122.80,211.00,1,0,0
5739,3.312,63.50,211.00,1,0,0
5742,3.312,63.50,210.00,1,0,0
5744,3.312,63.20,210.00,1,0,0
5757,3.276,128.10,424.00,1,0,0
5759,3.312,63.20,210.00,1,0,0
5762,3.312,63.20,210.00,1,0,0
5764,3.312,63.20,210.00,1,0,0
5767,3.312,63.40,210.00,1,0,0
5769,3.312,63.50,210.00,1,0,0
5771,3.312,63.40,210.00,1,0,0
5774,3.300,68.90,210.00,1,0,0
5776,3.312,129.80,429.00,1,0,0
5779,3.312,63.30,210.00,1,0,0
5781,3.312,63.20,210.00,1,0,0
5784,3.312,63.40,210.00,1,0,0
5786,3.312,63.40,210.00,1,0,0
5789,3.312,63.40,210.00,1,0,0
5791,3.312,63.20,208.00,1,0,0
5794,3.296,106.70,352.00,1,0,0
5806,3.316,63.40,210.00,1,0,0
5809,3.312,63.30,210.00,1,0,0
5811,3.312,63.30,210.00,1,0,0
5814,3.304,63.30,210.00,1,0,0
5816,3.276,131.20,431.00,1,0,0
5819,3.312,63.70,211.00,1,0,0
5821,3.312,63.60,211.00,1,0,0
5824,3.312,63.20,210.00,1,0,0
5826,3.312,63.30,210.00,1,0,0
5829,3.312,63.40,210.00,1,0,0
5831,3.312,63.60,211.00,1,0,0
5834,3.296,82.80,211.00,1,0,0
5836,3.312,108.20,395.00,1,0,0
5839,3.296,66.30,220.00,1,0,0
5841,3.312,63.30,210.00,1,0,0
5843,3.312,63.30,210.00,1,0,0
5856,3.312,128.90,418.00,1,0,0
5859,3.288,63.50,210.00,1,0,0
5861,3.312,63.30,210.00,1,0,0
5864,3.312,63.60,211.00,1,0,0
5866,3.312,63.70,211.00,1,0,0
5868,3.312,63.70,211.00,1,0,0
5871,3.312,63.60,210.00,1,0,0
5873,3.312,63.30,210.00,1,0,0
5876,3.284,123.70,406.00,1,0,0
5878,3.312,63.40,211.00,1,0,0
5881,3.312,63.60,211.00,1,0,0
5883,3.312,63.60,211.00,1,0,0
5886,3.312,63.60,211.00,1,0,0
5888,3.312,63.40,210.00,1,0,0
5891,3.312,63.30,210.00,1,0,0
5893,3.304,83.10,275.00,1,0,0
5906,3.312,63.20,210.00,1,0,0
5908,3.312,63.20,210.00,1,0,0
5911,3.312,63.30,210.00,1,0,0
5913,3.296,83.50,277.00,1,0,0
5916,3.312,83.80,514.00,1,0,0
5918,3.284,63.80,211.00,1,0,0
5921,3.312,63.30,210.00,1,0,0
5923,3.312,63.20,210.00,1,0,0
5926,3.312,63.20,210.00,1,0,0
5928,3.312,63.50,210.00,1,0,0
5931,3.312,63.60,211.00,1,0,0
5933,3.312,74.50,247.00,1,0,0
5936,3.312,127.70,419.00,1,0,0
5938,3.308,63.30,210.00,1,0,0
5940,3.312,63.30,218.00,1,0,0
5943,3.312,63.30,210.00,1,0,0
5956,3.312,123.70,406.00,1,0,0
5958,3.312,63.30,210.00,1,0,0
5961,3.312,63.40,210.00,1,0,0
5963,3.312,63.60,211.00,1,0,0
5965,3.312,63.50,210.00,1,0,0
5968,3.312,63.60,210.00,1,0,0
5970,3.312,63.20,210.00,1,0,0
5973,3.304,83.40,275.00,1,0,0
5975,3.312,63.20,433.00,1,0,0
5978,3.280,63.70,211.00,1,0,0
5980,3.312,63.50,210.00,1,0,0
5983,3.312,63.60,211.00,1,0,0
5985,3.312,63.20,210.00,1,0,0
5988,3.312,63.30,210.00,1,0,0
5990,3.312,63.20,210.00,1,0,0
5993,3.312,63.20,277.00,1,0,0
6005,3.312,63.30,210.00,1,0,0
6008,3.312,63.20,210.00,1,0,0
6010,3.312,63.50,210.00,1,0,0
6013,3.312,73.10,270.00,1,0,0
6015,3.312,125.10,410.00,1,0,0
6018,3.304,63.40,210.00,1,0,0
6020,3.312,63.20,210.00,1,0,0
6023,3.312,63.20,210.00,1,0,0
6025,3.312,63.50,211.00,1,0,0
6028,3.312,63.50,211.00,1,0,0
6030,3.312,63.50,210.00,1,0,0
6033,3.312,82.70,274.00,1,0,0
6035,3.312,63.20,208.00,1,0,0
6037,3.284,108.20,210.00,1,0,0
6040,3.312,63.20,210.00,1,0,0
6042,3.312,63.50,210.00,1,0,0
6055,3.312,63.10,206.00,1,0,0
6058,3.276,71.00,211.00,1,0,0
6060,3.312,63.60,211.00,1,0,0
6063,3.312,63.50,210.00,1,0,0
6065,3.312,63.50,210.00,1,0,0
6067,3.312,63.20,210.00,1,0,0
6070,3.312,63.20,210.00,1,0,0
6072,3.312,63.20,275.00,1,0,0
6075,3.308,79.00,259.00,1,0,0
6077,3.280,105.90,351.00,1,0,0
6080,3.312,63.60,211.00,1,0,0
6082,3.312,63.20,210.00,1,0,0
6085,3.312,63.20,210.00,1,0,0
6087,3.312,63.20,210.00,1,0,0
6090,3.312,63.20,210.00,1,0,0
6092,3.312,70.60,233.00,1,0,0
6105,3.300,100.20,331.00,1,0,0
6107,3.296,83.10,275.00,1,0,0
6110,3.312,63.50,210.00,1,0,0
6112,3.312,81.30,269.00,1,0,0
6115,3.312,63.20,210.00,1,0,0
6117,3.276,128.10,210.00,1,0,0
6120,3.312,63.30,210.00,1,0,0
6122,3.312,63.40,210.00,1,0,0
6125,3.312,63.50,210.00,1,0,0
6127,3.312,63.40,210.00,1,0,0
6130,3.312,63.40,210.00,1,0,0
6132,3.312,63.10,208.00,1,0,0
6134,3.304,63.20,206.00,1,0,0
6137,3.280,70.60,234.00,1,0,0
6139,3.312,63.50,210.00,1,0,0
6142,3.312,63.50,210.00,1,0,0
6155,3.304,63.60,213.00,1,0,0
6157,3.280,65.70,218.00,1,0,0
6160,3.312,63.50,210.00,1,0,0
6162,3.312,63.20,210.00,1,0,0
6164,3.312,63.20,210.00,1,0,0
6167,3.312,63.10,210.00,1,0,0
6169,3.312,63.10,210.00,1,0,0
6172,3.312,68.30,226.00,1,0,0
6174,3.312,63.60,211.00,1,0,0
6177,3.296,154.00,236.00,1,0,0
6179,3.312,63.30,210.00,1,0,0
6182,3.312,63.20,210.00,1,0,0
6184,3.312,63.20,210.00,1,0,0
6187,3.312,63.10,210.00,1,0,0
6189,3.312,63.40,210.00,1,0,0
6192,3.312,63.40,210.00,1,0,0
6204,3.300,99.80,329.00,1,0,0
6207,3.300,101.40,326.00,1,0,0
6209,3.296,63.60,211.00,1,0,0
6212,3.312,63.30,210.00,1,0,0
6214,3.300,67.70,208.00,1,0,0
6217,3.304,120.10,398.00,1,0,0
6219,3.312,63.70,211.00,1,0,0
6222,3.312,63.60,211.00,1,0,0
6224,3.312,63.50,210.00,1,0,0
6227,3.312,63.50,210.00,1,0,0
6233,3.304,83.80,277.00,1,0,0
6236,3.312,63.60,431.00,1,0,0
6238,3.276,63.60,211.00,1,0,0
6241,3.312,63.60,211.00,1,0,0
6243,3.312,63.60,210.00,1,0,0
6246,3.312,63.20,210.00,1,0,0
6248,3.312,63.20,210.00,1,0,0
6250,3.312,63.30,210.00,1,0,0
6253,3.312,81.90,272.00,1,0,0
6255,3.312,106.80,351.00,1,0,0
6258,3.296,63.70,211.00,1,0,0
6260,3.312,63.30,210.00,1,0,0
6263,3.312,63.30,210.00,1,0,0
6275,3.312,130.60,428.00,1,0,0
6278,3.308,63.40,210.00,1,0,0
6280,3.312,63.30,210.00,1,0,0
6283,3.312,63.30,210.00,1,0,0
6285,3.312,63.50,210.00,1,0,0
6288,3.312,63.60,210.00,1,0,0
6290,3.312,63.60,211.00,1,0,0
6293,3.308,83.60,275.00,1,0,0
6295,3.312,63.30,405.00,1,0,0
6298,3.284,63.40,210.00,1,0,0
6300,3.312,63.60,211.00,1,0,0
6303,3.312,63.60,210.00,1,0,0
6305,3.312,99.60,329.00,1,0,0
6308,3.296,97.20,321.00,1,0,0
6310,3.300,99.60,210.00,1,0,0
6313,3.312,84.40,279.00,1,0,0
6325,3.312,63.20,210.00,1,0,0
6328,3.312,63.40,210.00,1,0,0
6330,3.312,63.30,210.00,1,0,0
6333,3.312,64.00,279.00,1,0,0
6335,3.308,81.20,267.00,1,0,0
6338,3.280,105.30,349.00,1,0,0
6340,3.312,63.60,210.00,1,0,0
6343,3.312,63.30,210.00,1,0,0
6345,3.312,63.30,210.00,1,0,0
6347,3.312,63.30,210.00,1,0,0
6350,3.312,63.60,211.00,1,0,0
6352,3.312,73.90,244.00,1,0,0
6355,3.312,64.00,416.00,1,0,0
6357,3.276,63.40,210.00,1,0,0
6360,3.312,63.30,210.00,1,0,0
6362,3.312,63.40,210.00,1,0,0
6375,3.312,63.20,208.00,1,0,0
6377,3.284,103.40,210.00,1,0,0
6380,3.312,63.40,210.00,1,0,0
6382,3.312,63.60,211.00,1,0,0
6385,3.312,63.60,211.00,1,0,0
6387,3.312,63.60,211.00,1,0,0
6390,3.312,63.30,210.00,1,0,0
6392,3.312,63.20,275.00,1,0,0
6395,3.304,63.30,208.00,1,0,0
6397,3.276,128.60,426.00,1,0,0
6400,3.312,63.60,211.00,1,0,0
6402,3.312,63.60,211.00,1,0,0
6405,3.312,63.60,211.00,1,0,0
6407,3.312,96.90,328.00,1,0,0
6410,3.296,101.00,333.00,1,0,0
6412,3.300,99.80,328.00,1,0,0
6425,3.312,63.30,210.00,1,0,0
6427,3.312,63.30,210.00,1,0,0
6430,3.312,63.50,211.00,1,0,0
6432,3.312,71.80,236.00,1,0,0
6435,3.312,63.90,211.00,1,0,0
6437,3.276,129.30,210.00,1,0,0
6440,3.312,63.40,210.00,1,0,0
6442,3.312,63.40,210.00,1,0,0
6444,3.312,63.30,210.00,1,0,0
6447,3.312,63.60,211.00,1,0,0
6449,3.312,63.60,211.00,1,0,0
6452,3.312,63.70,269.00,1,0,0
6454,3.296,63.20,210.00,1,0,0
6457,3.284,126.90,421.00,1,0,0
6459,3.312,63.40,210.00,1,0,0
6462,3.312,63.60,211.00,1,0,0
6474,3.304,63.20,208.00,1,0,0
6477,3.280,71.10,236.00,1,0,0
6479,3.312,63.60,211.00,1,0,0
6482,3.312,63.60,210.00,1,0,0
6484,3.312,63.50,210.00,1,0,0
6487,3.312,63.20,210.00,1,0,0
6489,3.312,63.30,210.00,1,0,0
6492,3.312,63.30,208.00,1,0,0
6494,3.308,63.70,211.00,1,0,0
6497,3.280,120.60,211.00,1,0,0
6499,3.312,63.60,211.00,1,0,0
6502,3.312,63.60,211.00,1,0,0
6504,3.312,63.30,210.00,1,0,0
6507,3.312,63.30,210.00,1,0,0
6509,3.312,90.80,300.00,1,0,0
6512,3.296,99.70,351.00,1,0,0
6524,3.312,63.20,210.00,1,0,0
6527,3.312,63.40,210.00,1,0,0
6529,3.312,63.50,210.00,1,0,0
6532,3.312,63.50,210.00,1,0,0
6534,3.300,69.80,210.00,1,0,0
6537,3.312,129.40,428.00,1,0,0
6539,3.312,63.30,210.00,1,0,0
6541,3.312,63.30,210.00,1,0,0
6544,3.312,63.50,210.00,1,0,0
6546,3.312,63.50,210.00,1,0,0
6549,3.312,63.50,210.00,1,0,0
6551,3.312,63.20,210.00,1,0,0
6554,3.300,63.20,210.00,1,0,0
6556,3.280,133.30,324.00,1,0,0
6559,3.304,63.60,211.00,1,0,0
6561,3.312,63.50,210.00,1,0,0
6574,3.304,63.10,210.00,1,0,0
6576,3.280,131.30,431.00,1,0,0
6579,3.312,63.60,211.00,1,0,0
6581,3.312,63.50,210.00,1,0,0
6584,3.312,63.20,210.00,1,0,0
6586,3.312,63.20,210.00,1,0,0
6589,3.312,63.20,210.00,1,0,0
6591,3.312,63.50,210.00,1,0,0
6594,3.300,81.00,211.00,1,0,0
6596,3.312,119.50,395.00,1,0,0
6599,3.312,63.60,211.00,1,0,0
6601,3.312,63.20,210.00,1,0,0
6604,3.312,63.20,210.00,1,0,0
6606,3.312,63.20,210.00,1,0,0
6609,3.312,63.50,210.00,1,0,0
6611,3.312,84.70,279.00,1,0,0
6624,3.296,99.80,329.00,1,0,0
6626,3.296,63.70,211.00,1,0,0
6629,3.312,63.60,211.00,1,0,0
6631,3.312,63.60,210.00,1,0,0
6634,3.312,67.60,224.00,1,0,0
6636,3.304,113.20,370.00,1,0,0
6638,3.300,63.50,211.00,1,0,0
6641,3.312,63.60,211.00,1,0,0
6643,3.312,63.60,211.00,1,0,0
6646,3.312,63.60,211.00,1,0,0
6648,3.312,63.30,210.00,1,0,0
6651,3.312,63.30,210.00,1,0,0
6653,3.304,83.60,210.00,1,0,0
6656,3.312,121.00,398.00,1,0,0
6658,3.312,63.80,211.00,1,0,0
6661,3.312,63.60,211.00,1,0,0
6673,3.296,83.50,277.00,1,0,0
6676,3.312,103.80,392.00,1,0,0
6678,3.296,63.60,211.00,1,0,0
6681,3.312,63.30,210.00,1,0,0
6683,3.312,63.30,210.00,1,0,0
6686,3.312,63.20,210.00,1,0,0
6688,3.312,63.50,210.00,1,0,0
6691,3.312,63.50,210.00,1,0,0
6693,3.312,72.40,239.00,1,0,0
6696,3.312,129.50,424.00,1,0,0
6698,3.312,63.40,210.00,1,0,0
6701,3.312,63.20,210.00,1,0,0
6703,3.312,63.20,210.00,1,0,0
6706,3.312,63.60,210.00,1,0,0
6708,3.312,63.50,210.00,1,0,0
6710,3.312,63.50,210.00,1,0,0
6723,3.312,63.50,210.00,1,0,0
6726,3.312,63.50,210.00,1,0,0
6728,3.312,63.40,210.00,1,0,0
6731,3.312,63.20,210.00,1,0,0
6733,3.304,84.10,277.00,1,0,0
6735,3.312,63.20,439.00,1,0,0
6738,3.280,63.60,211.00,1,0,0
6740,3.312,63.50,210.00,1,0,0
6743,3.312,63.40,210.00,1,0,0
6745,3.312,63.20,210.00,1,0,0
6748,3.312,63.20,210.00,1,0,0
6750,3.312,63.20,210.00,1,0,0
6753,3.312,83.40,277.00,1,0,0
6755,3.312,101.70,334.00,1,0,0
6758,3.292,63.70,210.00,1,0,0
6760,3.312,63.30,210.00,1,0,0
6773,3.312,72.80,254.00,1,0,0
6775,3.312,125.50,411.00,1,0,0
6778,3.308,63.40,210.00,1,0,0
6780,3.312,63.20,210.00,1,0,0
6783,3.312,63.20,210.00,1,0,0
6785,3.312,63.50,210.00,1,0,0
6788,3.312,63.50,210.00,1,0,0
6790,3.312,63.50,210.00,1,0,0
6793,3.312,82.40,272.00,1,0,0
6795,3.312,63.20,405.00,1,0,0
6798,3.280,63.30,210.00,1,0,0
6800,3.312,63.20,210.00,1,0,0
6803,3.312,63.50,210.00,1,0,0
6805,3.312,63.50,210.00,1,0,0
6807,3.312,63.40,210.00,1,0,0
6810,3.312,63.10,210.00,1,0,0
6823,3.300,65.20,216.00,1,0,0
6825,3.312,63.60,210.00,1,0,0
6828,3.312,63.20,210.00,1,0,0
6830,3.312,63.10,210.00,1,0,0
6833,3.312,63.30,277.00,1,0,0
6835,3.304,63.60,208.00,1,0,0
6837,3.280,71.20,236.00,1,0,0
6840,3.312,63.60,210.00,1,0,0
6842,3.312,63.20,210.00,1,0,0
6845,3.312,63.30,210.00,1,0,0
6847,3.312,63.20,210.00,1,0,0
6850,3.312,63.50,210.00,1,0,0
6852,3.312,70.50,233.00,1,0,0
6855,3.312,63.80,411.00,1,0,0
6857,3.276,67.10,223.00,1,0,0
6860,3.312,63.30,210.00,1,0,0
6872,3.312,80.30,265.00,1,0,0
6875,3.312,63.20,210.00,1,0,0
6877,3.276,98.80,236.00,1,0,0
6880,3.312,63.20,210.00,1,0,0
6882,3.312,63.40,210.00,1,0,0
6885,3.312,63.40,211.00,1,0,0
6887,3.312,63.50,210.00,1,0,0
6890,3.312,63.50,210.00,1,0,0
6892,3.312,63.20,277.00,1,0,0
6895,3.300,63.20,208.00,1,0,0
6897,3.276,127.40,421.00,1,0,0
6900,3.312,63.60,210.00,1,0,0
6902,3.312,63.60,211.00,1,0,0
6904,3.312,63.50,210.00,1,0,0
6907,3.312,63.10,210.00,1,0,0
6909,3.312,63.20,210.00,1,0,0
6922,3.300,100.80,333.00,1,0,0
6925,3.300,92.80,308.00,1,0,0
6927,3.312,65.30,216.00,1,0,0
6930,3.312,63.20,210.00,1,0,0
6932,3.312,68.20,224.00,1,0,0
6934,3.312,63.90,211.00,1,0,0
6937,3.280,120.10,211.00,1,0,0
6939,3.312,63.20,210.00,1,0,0
6942,3.312,63.20,210.00,1,0,0
6944,3.312,63.20,210.00,1,0,0
6947,3.312,63.50,210.00,1,0,0
6949,3.312,63.50,210.00,1,0,0
6952,3.312,63.40,257.00,1,0,0
6954,3.300,63.70,211.00,1,0,0
6957,3.312,128.80,426.00,1,0,0
6959,3.312,63.30,210.00,1,0,0
6972,3.312,63.20,210.00,1,0,0
6974,3.300,63.10,206.00,1,0,0
6977,3.284,80.50,267.00,1,0,0
6979,3.312,63.60,211.00,1,0,0
6982,3.312,63.50,210.00,1,0,0
6984,3.312,63.50,211.00,1,0,0
6987,3.312,63.50,210.00,1,0,0
6989,3.312,63.20,210.00,1,0,0
6992,3.312,63.20,208.00,1,0,0
6994,3.308,63.20,210.00,1,0,0
6997,3.280,130.70,216.00,1,0,0
6999,3.316,63.60,211.00,1,0,0
7002,3.312,63.50,210.00,1,0,0
7004,3.312,63.10,210.00,1,0,0
7006,3.312,63.10,210.00,1,0,0
7009,3.312,63.20,210.00,1,0,0
7022,3.312,99.10,328.00,1,0,0
7024,3.300,99.90,329.00,1,0,0
7027,3.300,101.00,331.00,1,0,0
7029,3.308,63.60,211.00,1,0,0
7031,3.312,63.60,211.00,1,0,0
7034,3.300,78.40,211.00,1,0,0
7036,3.312,129.00,424.00,1,0,0
7039,3.312,63.40,210.00,1,0,0
7041,3.312,63.30,210.00,1,0,0
7044,3.312,63.60,211.00,1,0,0
7046,3.312,63.60,211.00,1,0,0
7049,3.312,63.60,211.00,1,0,0
7051,3.316,63.50,210.00,1,0,0
7054,3.300,63.30,210.00,1,0,0
7056,3.288,123.50,300.00,1,0,0
7069,3.312,63.30,210.00,1,0,0
7071,3.312,63.40,210.00,1,0,0
7074,3.304,63.30,210.00,1,0,0
7076,3.280,131.80,433.00,1,0,0
7079,3.312,63.70,211.00,1,0,0
7081,3.312,63.70,211.00,1,0,0
7084,3.312,63.60,211.00,1,0,0
7086,3.312,63.20,210.00,1,0,0
7089,3.312,63.30,210.00,1,0,0
7091,3.312,63.30,210.00,1,0,0
7094,3.300,82.90,211.00,1,0,0
7096,3.312,119.80,395.00,1,0,0
7098,3.296,63.70,211.00,1,0,0
7101,3.312,63.30,210.00,1,0,0
7103,3.312,63.30,210.00,1,0,0
7106,3.312,63.40,210.00,1,0,0
7119,3.280,63.30,210.00,1,0,0
7121,3.312,63.30,210.00,1,0,0
7123,3.312,63.30,328.00,1,0,0
7126,3.296,101.10,334.00,1,0,0
7128,3.300,101.10,333.00,1,0,0
7131,3.296,79.20,211.00,1,0,0
7133,3.312,71.40,236.00,1,0,0
7136,3.312,130.70,428.00,1,0,0
7138,3.308,63.50,210.00,1,0,0
7141,3.312,63.70,211.00,1,0,0
7143,3.312,63.60,211.00,1,0,0
7146,3.312,63.60,211.00,1,0,0
7148,3.316,63.50,210.00,1,0,0
7151,3.312,63.30,210.00,1,0,0
7153,3.304,83.70,277.00,1,0,0
7166,3.312,63.40,210.00,1,0,0
7168,3.312,63.30,210.00,1,0,0
7171,3.312,63.30,210.00,1,0,0
7173,3.300,83.70,277.00,1,0,0
7176,3.312,88.20,395.00,1,0,0
7178,3.284,63.70,211.00,1,0,0
7181,3.312,63.60,211.00,1,0,0
7183,3.312,63.30,210.00,1,0,0
7186,3.312,63.30,210.00,1,0,0
7188,3.308,63.30,210.00,1,0,0
7190,3.312,63.60,211.00,1,0,0
7193,3.312,71.70,252.00,1,0,0
7195,3.312,125.60,411.00,1,0,0
7198,3.308,63.50,210.00,1,0,0
7200,3.312,63.30,210.00,1,0,0
7203,3.312,63.30,210.00,1,0,0
7216,3.312,123.50,406.00,1,0,0
7218,3.312,63.40,210.00,1,0,0
7220,3.312,63.30,210.00,1,0,0
7223,3.312,63.50,210.00,1,0,0
7225,3.312,63.50,210.00,1,0,0
7228,3.296,99.80,329.00,1,0,0
7230,3.300,100.90,333.00,1,0,0
7233,3.288,120.20,395.00,1,0,0
7235,3.312,63.30,408.00,1,0,0
7238,3.280,63.70,211.00,1,0,0
7240,3.312,63.60,211.00,1,0,0
7243,3.312,63.50,210.00,1,0,0
7245,3.312,63.50,210.00,1,0,0
7248,3.312,63.20,210.00,1,0,0
7250,3.312,63.20,210.00,1,0,0
7263,3.312,63.30,210.00,1,0,0
7265,3.312,63.30,210.00,1,0,0
7268,3.312,63.20,210.00,1,0,0
7270,3.312,63.50,210.00,1,0,0
7273,3.312,72.00,261.00,1,0,0
7275,3.312,125.40,411.00,1,0,0
7278,3.296,80.50,267.00,1,0,0
7280,3.312,63.30,210.00,1,0,0
7283,3.312,63.20,210.00,1,0,0
7285,3.312,63.20,210.00,1,0,0
7287,3.312,63.50,210.00,1,0,0
7290,3.312,63.50,210.00,1,0,0
7292,3.312,79.20,262.00,1,0,0
7295,3.312,63.30,210.00,1,0,0
7297,3.280,129.40,210.00,1,0,0
7300,3.312,63.30,210.00,1,0,0
7312,3.312,83.60,275.00,1,0,0
7315,3.312,63.30,208.00,1,0,0
7317,3.280,71.40,210.00,1,0,0
7320,3.312,63.50,210.00,1,0,0
7322,3.312,63.50,210.00,1,0,0
7325,3.312,63.50,210.00,1,0,0
7327,3.312,63.10,208.00,1,0,0
7330,3.296,100.10,329.00,1,0,0
7332,3.300,101.00,331.00,1,0,0
7335,3.280,99.00,208.00,1,0,0
7337,3.280,72.00,239.00,1,0,0
7340,3.312,63.60,211.00,1,0,0
7342,3.312,63.60,210.00,1,0,0
7345,3.312,63.30,210.00,1,0,0
7347,3.312,63.30,210.00,1,0,0
7350,3.312,63.30,210.00,1,0,0
7362,3.312,63.30,210.00,1,0,0
7365,3.312,63.30,210.00,1,0,0
7367,3.312,63.50,210.00,1,0,0
7370,3.312,63.60,210.00,1,0,0
7372,3.312,77.20,254.00,1,0,0
7375,3.312,66.20,220.00,1,0,0
7377,3.280,119.80,210.00,1,0,0
7380,3.312,63.30,210.00,1,0,0
7382,3.312,63.30,210.00,1,0,0
7384,3.312,63.50,210.00,1,0,0
7387,3.312,63.60,210.00,1,0,0
7389,3.312,63.50,210.00,1,0,0
7392,3.312,63.30,210.00,1,0,0
7394,3.300,63.30,208.00,1,0,0
7397,3.288,85.70,283.00,1,0,0
7399,3.312,63.40,210.00,1,0,0
7412,3.312,63.20,208.00,1,0,0
7414,3.304,63.30,208.00,1,0,0
7417,3.280,67.20,223.00,1,0,0
7419,3.312,63.60,211.00,1,0,0
7422,3.312,63.60,210.00,1,0,0
7424,3.312,63.30,210.00,1,0,0
7427,3.312,63.20,210.00,1,0,0
7429,3.312,63.10,208.00,1,0,0
7432,3.300,102.00,331.00,1,0,0
7434,3.276,101.60,336.00,1,0,0
7437,3.292,102.80,341.00,1,0,0
7439,3.312,63.70,211.00,1,0,0
7442,3.312,63.30,210.00,1,0,0
7444,3.312,63.30,210.00,1,0,0
7447,3.312,63.30,210.00,1,0,0
7459,3.312,63.40,210.00,1,0,0
7462,3.312,63.30,210.00,1,0,0
7464,3.312,63.60,211.00,1,0,0
7467,3.312,63.60,211.00,1,0,0
7469,3.312,63.60,211.00,1,0,0
7472,3.312,63.60,211.00,1,0,0
7474,3.300,63.40,208.00,1,0,0
7476,3.292,123.50,305.00,1,0,0
7479,3.312,63.40,210.00,1,0,0
7481,3.312,63.60,211.00,1,0,0
7484,3.312,63.70,211.00,1,0,0
