timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
5201,3.280,63.10,210.00,1,0,0
5203,3.320,59.50,198.00,1,0,0
5206,3.320,59.60,197.00,1,0,0
5208,3.320,59.10,197.00,1,0,0
5211,3.320,59.10,197.00,1,0,0
5213,3.320,59.20,197.00,1,0,0
5216,3.320,59.40,208.00,1,0,0
5218,3.300,59.70,198.00,1,0,0
5221,3.284,118.30,390.00,1,0,0
5223,3.316,59.50,197.00,1,0,0
5236,3.320,59.40,239.00,1,0,0
5238,3.300,59.70,198.00,1,0,0
5241,3.276,130.70,429.00,1,0,0
5243,3.320,59.20,197.00,1,0,0
5246,3.320,59.20,197.00,1,0,0
5248,3.320,59.50,198.00,1,0,0
5251,3.320,59.50,198.00,1,0,0
5253,3.320,59.50,198.00,1,0,0
5255,3.320,59.30,197.00,1,0,0
5258,3.304,60.30,195.00,1,0,0
5260,3.296,109.90,362.00,1,0,0
5263,3.292,59.30,197.00,1,0,0
5265,3.320,59.50,198.00,1,0,0
5268,3.320,59.50,198.00,1,0,0
5270,3.320,59.50,198.00,1,0,0
5273,3.316,59.20,197.00,1,0,0
5285,3.320,59.50,198.00,1,0,0
5288,3.320,59.40,197.00,1,0,0
5290,3.316,59.20,197.00,1,0,0
5293,3.320,59.20,197.00,1,0,0
5295,3.320,59.10,200.00,1,0,0
5298,3.300,59.70,198.00,1,0,0
5300,3.284,118.00,388.00,1,0,0
5303,3.320,59.50,198.00,1,0,0
5305,3.320,59.20,197.00,1,0,0
5308,3.320,59.20,197.00,1,0,0
5310,3.320,59.10,197.00,1,0,0
5313,3.320,59.40,197.00,1,0,0
5315,3.320,59.50,198.00,1,0,0
5318,3.300,70.30,233.00,1,0,0
5320,3.320,127.30,419.00,1,0,0
5322,3.280,59.30,197.00,1,0,0
5335,3.320,59.40,197.00,1,0,0
5338,3.300,62.20,206.00,1,0,0
5340,3.304,123.10,385.00,1,0,0
5343,3.320,59.20,197.00,1,0,0
5345,3.320,59.50,198.00,1,0,0
5348,3.320,59.50,198.00,1,0,0
5350,3.320,59.50,198.00,1,0,0
5352,3.320,59.30,197.00,1,0,0
5355,3.320,59.20,197.00,1,0,0
5357,3.308,59.20,197.00,1,0,0
5360,3.320,133.60,437.00,1,0,0
5362,3.320,59.50,198.00,1,0,0
5365,3.320,59.40,198.00,1,0,0
5367,3.320,59.40,197.00,1,0,0
5370,3.320,59.20,197.00,1,0,0
5372,3.320,59.20,197.00,1,0,0
5385,3.316,59.50,197.00,1,0,0
5387,3.320,59.20,197.00,1,0,0
5390,3.320,59.20,197.00,1,0,0
5392,3.316,59.20,197.00,1,0,0
5395,3.320,59.50,198.00,1,0,0
5397,3.300,72.90,242.00,1,0,0
5400,3.320,125.50,441.00,1,0,0
5402,3.312,59.20,197.00,1,0,0
5405,3.320,59.20,197.00,1,0,0
5407,3.316,59.20,197.00,1,0,0
5410,3.316,59.40,197.00,1,0,0
5412,3.320,59.40,197.00,1,0,0
5415,3.320,59.40,197.00,1,0,0
5417,3.316,77.10,213.00,1,0,0
5420,3.320,119.80,393.00,1,0,0
5422,3.316,59.20,197.00,1,0,0
5435,3.320,59.10,197.00,1,0,0
5437,3.312,79.30,197.00,1,0,0
5440,3.320,132.90,436.00,1,0,0
5442,3.320,59.40,197.00,1,0,0
5445,3.320,59.50,198.00,1,0,0
5447,3.320,59.50,198.00,1,0,0
5449,3.320,59.40,197.00,1,0,0
5452,3.320,59.20,197.00,1,0,0
5454,3.320,59.20,197.00,1,0,0
5457,3.304,79.70,264.00,1,0,0
5459,3.320,70.60,406.00,1,0,0
5462,3.276,59.50,197.00,1,0,0
5464,3.316,59.50,198.00,1,0,0
5467,3.320,59.20,197.00,1,0,0
5469,3.320,59.20,197.00,1,0,0
5472,3.320,59.20,197.00,1,0,0
5484,3.320,59.30,197.00,1,0,0
5487,3.316,59.20,197.00,1,0,0
5489,3.320,59.20,197.00,1,0,0
5492,3.320,59.50,198.00,1,0,0
5494,3.320,59.50,198.00,1,0,0
5497,3.320,74.70,218.00,1,0,0
5499,3.320,123.80,406.00,1,0,0
5502,3.292,59.40,197.00,1,0,0
5504,3.320,59.20,197.00,1,0,0
5507,3.320,59.50,198.00,1,0,0
5509,3.320,59.50,198.00,1,0,0
5512,3.320,59.50,198.00,1,0,0
5514,3.320,59.30,197.00,1,0,0
5517,3.320,79.40,262.00,1,0,0
5519,3.320,59.20,195.00,1,0,0
5521,3.284,89.10,197.00,1,0,0
5534,3.320,59.20,197.00,1,0,0
5537,3.320,79.60,264.00,1,0,0
5539,3.320,59.40,195.00,1,0,0
5542,3.280,63.50,198.00,1,0,0
5544,3.320,59.40,197.00,1,0,0
5546,3.320,59.50,198.00,1,0,0
5549,3.320,59.10,197.00,1,0,0
5551,3.320,59.20,197.00,1,0,0
5554,3.316,59.20,197.00,1,0,0
5556,3.320,62.40,257.00,1,0,0
5559,3.320,120.90,400.00,1,0,0
5561,3.300,67.60,224.00,1,0,0
5564,3.320,59.20,197.00,1,0,0
5566,3.320,59.10,197.00,1,0,0
5569,3.320,59.20,197.00,1,0,0
5571,3.316,59.40,197.00,1,0,0
5584,3.320,59.20,197.00,1,0,0
5586,3.320,59.20,197.00,1,0,0
5589,3.316,59.50,198.00,1,0,0
5591,3.320,59.50,198.00,1,0,0
5594,3.320,59.40,197.00,1,0,0
5596,3.320,79.30,262.00,1,0,0
5599,3.316,59.20,195.00,1,0,0
5601,3.284,104.30,197.00,1,0,0
5604,3.320,59.50,198.00,1,0,0
5606,3.320,59.50,198.00,1,0,0
5609,3.320,59.50,198.00,1,0,0
5611,3.320,59.40,197.00,1,0,0
5614,3.320,59.20,197.00,1,0,0
5616,3.320,59.20,197.00,1,0,0
5618,3.312,59.20,195.00,1,0,0
5621,3.280,66.70,221.00,1,0,0
5634,3.320,59.20,197.00,1,0,0
5636,3.320,59.80,198.00,1,0,0
5639,3.316,59.60,328.00,1,0,0
5641,3.284,59.70,198.00,1,0,0
5643,3.320,59.50,198.00,1,0,0
5646,3.320,59.20,197.00,1,0,0
5648,3.320,59.20,197.00,1,0,0
5651,3.320,59.10,197.00,1,0,0
5653,3.320,59.40,198.00,1,0,0
5656,3.320,69.60,229.00,1,0,0
5658,3.320,59.80,198.00,1,0,0
5661,3.276,132.60,197.00,1,0,0
5663,3.320,59.10,197.00,1,0,0
5666,3.320,59.20,197.00,1,0,0
5668,3.320,59.20,197.00,1,0,0
5671,3.320,59.50,198.00,1,0,0
5683,3.320,59.20,197.00,1,0,0
5686,3.320,59.50,198.00,1,0,0
5688,3.320,59.50,198.00,1,0,0
5691,3.320,59.50,197.00,1,0,0
5693,3.316,59.20,197.00,1,0,0
5696,3.320,59.20,197.00,1,0,0
5698,3.308,59.10,195.00,1,0,0
5701,3.280,67.10,223.00,1,0,0
5703,3.320,59.50,198.00,1,0,0
5706,3.316,59.50,198.00,1,0,0
5708,3.320,59.40,197.00,1,0,0
5711,3.320,59.20,197.00,1,0,0
5713,3.316,59.10,197.00,1,0,0
5715,3.320,59.10,195.00,1,0,0
5718,3.304,59.70,198.00,1,0,0
5720,3.284,117.50,385.00,1,0,0
5733,3.320,59.30,197.00,1,0,0
5736,3.320,59.50,221.00,1,0,0
5738,3.300,59.60,198.00,1,0,0
5741,3.276,122.00,403.00,1,0,0
5743,3.316,59.20,197.00,1,0,0
5745,3.320,59.20,197.00,1,0,0
5748,3.320,59.20,197.00,1,0,0
5750,3.320,59.50,197.00,1,0,0
5753,3.320,59.50,198.00,1,0,0
5755,3.320,59.50,198.00,1,0,0
5758,3.304,64.30,197.00,1,0,0
5760,3.312,133.20,442.00,1,0,0
5763,3.316,59.20,197.00,1,0,0
5765,3.316,59.20,197.00,1,0,0
5768,3.320,59.60,198.00,1,0,0
5770,3.320,59.50,198.00,1,0,0
5783,3.320,59.50,198.00,1,0,0
5785,3.320,59.50,198.00,1,0,0
5788,3.320,59.50,198.00,1,0,0
5795,3.320,59.20,195.00,1,0,0
5798,3.304,59.60,198.00,1,0,0
5800,3.280,132.30,434.00,1,0,0
5803,3.320,59.60,197.00,1,0,0
5805,3.320,59.50,198.00,1,0,0
5808,3.320,59.20,197.00,1,0,0
5810,3.320,59.10,197.00,1,0,0
5812,3.320,59.20,197.00,1,0,0
5815,3.320,59.50,198.00,1,0,0
5817,3.304,79.10,198.00,1,0,0
5820,3.320,119.90,498.00,1,0,0
5822,3.280,59.50,198.00,1,0,0
5825,3.320,59.10,197.00,1,0,0
5827,3.320,59.20,197.00,1,0,0
5830,3.320,59.20,197.00,1,0,0
5832,3.320,59.50,198.00,1,0,0
5845,3.320,59.20,197.00,1,0,0
5847,3.320,59.50,198.00,1,0,0
5850,3.320,59.50,198.00,1,0,0
5852,3.320,59.50,198.00,1,0,0
5855,3.320,59.50,197.00,1,0,0
5857,3.316,59.20,197.00,1,0,0
5860,3.292,120.30,395.00,1,0,0
5862,3.320,59.30,197.00,1,0,0
5865,3.320,59.50,198.00,1,0,0
5867,3.320,59.50,198.00,1,0,0
5870,3.320,59.50,198.00,1,0,0
5872,3.320,59.20,197.00,1,0,0
5875,3.320,59.20,197.00,1,0,0
5877,3.308,78.70,261.00,1,0,0
5880,3.320,59.40,434.00,1,0,0
5882,3.280,59.50,198.00,1,0,0
5895,3.320,59.20,197.00,1,0,0
5897,3.304,78.90,262.00,1,0,0
5900,3.320,112.30,390.00,1,0,0
5902,3.296,59.50,198.00,1,0,0
5905,3.320,59.20,197.00,1,0,0
5907,3.320,59.20,197.00,1,0,0
5910,3.320,59.20,197.00,1,0,0
5912,3.320,59.40,197.00,1,0,0
5914,3.320,59.50,198.00,1,0,0
5917,3.320,70.00,233.00,1,0,0
5919,3.320,127.70,418.00,1,0,0
5922,3.312,59.30,197.00,1,0,0
5924,3.320,59.20,197.00,1,0,0
5927,3.320,59.20,197.00,1,0,0
5929,3.320,59.50,198.00,1,0,0
5932,3.320,59.50,197.00,1,0,0
5944,3.316,59.40,198.00,1,0,0
5947,3.320,59.50,198.00,1,0,0
5949,3.320,59.50,198.00,1,0,0
5952,3.320,59.50,197.00,1,0,0
5954,3.320,59.20,197.00,1,0,0
5957,3.308,79.40,262.00,1,0,0
5959,3.320,59.20,434.00,1,0,0
5962,3.280,59.60,198.00,1,0,0
5964,3.320,59.50,198.00,1,0,0
5967,3.320,59.50,198.00,1,0,0
5969,3.320,59.20,197.00,1,0,0
5972,3.320,59.20,197.00,1,0,0
5974,3.320,59.10,197.00,1,0,0
5977,3.320,59.20,203.00,1,0,0
5979,3.300,59.80,198.00,1,0,0
5982,3.284,117.60,387.00,1,0,0
5994,3.320,59.40,197.00,1,0,0
5997,3.320,59.40,236.00,1,0,0
5999,3.304,59.70,198.00,1,0,0
6002,3.280,131.50,436.00,1,0,0
6004,3.320,59.20,197.00,1,0,0
6007,3.320,59.20,197.00,1,0,0
6009,3.320,59.40,197.00,1,0,0
6011,3.320,59.50,197.00,1,0,0
6014,3.320,59.40,197.00,1,0,0
6016,3.320,59.40,197.00,1,0,0
6019,3.300,59.90,195.00,1,0,0
6021,3.296,106.40,354.00,1,0,0
6024,3.320,59.20,197.00,1,0,0
6026,3.320,59.50,198.00,1,0,0
6029,3.320,59.40,198.00,1,0,0
6031,3.320,59.50,198.00,1,0,0
6044,3.316,59.50,198.00,1,0,0
6046,3.320,59.50,198.00,1,0,0
6049,3.320,59.50,197.00,1,0,0
6051,3.320,59.20,197.00,1,0,0
6054,3.316,59.20,197.00,1,0,0
6056,3.320,59.20,195.00,1,0,0
6059,3.304,59.80,198.00,1,0,0
6061,3.292,158.40,519.00,1,0,0
6064,3.316,59.50,198.00,1,0,0
6066,3.320,59.10,197.00,1,0,0
6069,3.320,59.20,197.00,1,0,0
6071,3.320,59.10,197.00,1,0,0
6074,3.320,59.50,198.00,1,0,0
6076,3.320,59.50,198.00,1,0,0
6079,3.300,73.00,242.00,1,0,0
6081,3.320,125.50,439.00,1,0,0
6094,3.320,59.50,197.00,1,0,0
6096,3.320,59.40,197.00,1,0,0
6099,3.300,62.00,206.00,1,0,0
6101,3.304,120.00,395.00,1,0,0
6104,3.320,59.20,197.00,1,0,0
6106,3.320,59.50,198.00,1,0,0
6108,3.320,59.50,198.00,1,0,0
6111,3.320,59.50,198.00,1,0,0
6113,3.320,59.50,198.00,1,0,0
6116,3.320,59.20,197.00,1,0,0
6118,3.312,59.20,197.00,1,0,0
6121,3.320,134.60,441.00,1,0,0
6123,3.320,59.50,198.00,1,0,0
6126,3.320,59.50,198.00,1,0,0
6128,3.320,59.50,198.00,1,0,0
6131,3.320,59.20,197.00,1,0,0
6143,3.320,59.50,198.00,1,0,0
6146,3.320,59.50,197.00,1,0,0
6148,3.320,59.20,197.00,1,0,0
6151,3.320,59.10,197.00,1,0,0
6153,3.320,59.10,197.00,1,0,0
6156,3.320,59.50,198.00,1,0,0
6158,3.300,74.90,249.00,1,0,0
6161,3.320,125.10,392.00,1,0,0
6163,3.308,59.20,197.00,1,0,0
6166,3.320,59.20,197.00,1,0,0
6168,3.320,59.20,197.00,1,0,0
6171,3.320,59.50,198.00,1,0,0
6173,3.320,59.50,198.00,1,0,0
6176,3.320,59.50,197.00,1,0,0
6178,3.320,75.70,218.00,1,0,0
6180,3.320,123.60,405.00,1,0,0
6193,3.320,59.40,197.00,1,0,0
6196,3.320,59.20,197.00,1,0,0
6198,3.316,79.40,197.00,1,0,0
6201,3.320,132.10,434.00,1,0,0
6203,3.300,59.50,198.00,1,0,0
6206,3.320,59.50,198.00,1,0,0
6208,3.320,59.50,198.00,1,0,0
6210,3.320,59.40,197.00,1,0,0
6213,3.320,59.20,197.00,1,0,0
6215,3.320,59.20,197.00,1,0,0
6218,3.304,79.60,264.00,1,0,0
6220,3.320,59.50,436.00,1,0,0
6223,3.280,59.60,198.00,1,0,0
6225,3.320,59.50,198.00,1,0,0
6228,3.316,59.30,197.00,1,0,0
6230,3.320,59.20,197.00,1,0,0
6243,3.304,59.60,197.00,1,0,0
6245,3.320,59.20,197.00,1,0,0
6248,3.320,59.20,197.00,1,0,0
6250,3.320,59.20,197.00,1,0,0
6253,3.320,59.50,198.00,1,0,0
6255,3.320,59.50,198.00,1,0,0
6258,3.316,73.30,226.00,1,0,0
6260,3.320,129.60,424.00,1,0,0
6263,3.316,59.30,197.00,1,0,0
6265,3.320,59.20,197.00,1,0,0
6268,3.320,59.40,197.00,1,0,0
6270,3.320,59.50,198.00,1,0,0
6273,3.320,59.50,197.00,1,0,0
6275,3.316,59.50,198.00,1,0,0
6278,3.320,79.30,262.00,1,0,0
6280,3.320,59.20,195.00,1,0,0
6293,3.320,59.30,197.00,1,0,0
6295,3.316,59.20,197.00,1,0,0
6298,3.320,79.40,264.00,1,0,0
6300,3.320,59.20,195.00,1,0,0
6303,3.280,67.20,198.00,1,0,0
6305,3.320,59.50,198.00,1,0,0
6307,3.320,59.50,198.00,1,0,0
6310,3.316,59.20,197.00,1,0,0
6312,3.320,59.10,197.00,1,0,0
6315,3.320,59.20,197.00,1,0,0
6317,3.320,61.10,264.00,1,0,0
6320,3.320,109.60,360.00,1,0,0
6322,3.296,59.70,198.00,1,0,0
6325,3.320,59.50,197.00,1,0,0
6327,3.316,59.10,197.00,1,0,0
6330,3.316,59.10,197.00,1,0,0
6342,3.280,59.30,197.00,1,0,0
6345,3.316,59.30,197.00,1,0,0
6347,3.320,59.20,197.00,1,0,0
6350,3.320,59.40,197.00,1,0,0
6352,3.320,59.50,198.00,1,0,0
6355,3.316,59.50,197.00,1,0,0
6357,3.320,79.30,262.00,1,0,0
6360,3.316,59.20,195.00,1,0,0
6362,3.288,109.90,197.00,1,0,0
6365,3.320,59.40,197.00,1,0,0
6367,3.320,59.50,198.00,1,0,0
6370,3.320,59.50,198.00,1,0,0
6372,3.320,59.40,197.00,1,0,0
6375,3.320,59.20,197.00,1,0,0
6377,3.320,59.20,262.00,1,0,0
6379,3.308,59.10,193.00,1,0,0
6392,3.320,59.20,197.00,1,0,0
6395,3.320,59.20,197.00,1,0,0
6397,3.320,59.10,195.00,1,0,0
6400,3.316,59.70,285.00,1,0,0
6402,3.284,59.80,198.00,1,0,0
6404,3.316,59.50,197.00,1,0,0
6407,3.316,59.20,197.00,1,0,0
6409,3.320,59.10,197.00,1,0,0
6412,3.316,59.10,197.00,1,0,0
6414,3.320,59.50,197.00,1,0,0
6417,3.320,68.30,226.00,1,0,0
6419,3.320,59.70,198.00,1,0,0
6422,3.276,132.00,197.00,1,0,0
6424,3.320,59.20,197.00,1,0,0
6427,3.320,59.10,197.00,1,0,0
6429,3.320,59.20,197.00,1,0,0
6442,3.284,126.40,416.00,1,0,0
6444,3.316,59.20,197.00,1,0,0
6447,3.320,59.40,197.00,1,0,0
6449,3.320,59.50,198.00,1,0,0
6452,3.320,59.40,198.00,1,0,0
6454,3.320,59.30,197.00,1,0,0
6457,3.320,59.20,197.00,1,0,0
6459,3.304,59.20,195.00,1,0,0
6462,3.284,86.30,285.00,1,0,0
6464,3.320,59.50,198.00,1,0,0
6467,3.320,59.60,198.00,1,0,0
6469,3.320,59.50,198.00,1,0,0
6472,3.320,59.20,197.00,1,0,0
6474,3.320,59.20,197.00,1,0,0
6476,3.320,59.10,195.00,1,0,0
6479,3.304,59.60,198.00,1,0,0
6492,3.320,59.10,197.00,1,0,0
6494,3.320,59.20,197.00,1,0,0
6497,3.320,59.40,216.00,1,0,0
6499,3.304,59.60,198.00,1,0,0
6501,3.276,124.70,413.00,1,0,0
6504,3.320,59.20,197.00,1,0,0
6506,3.320,59.20,197.00,1,0,0
6509,3.320,59.20,197.00,1,0,0
6511,3.320,59.40,197.00,1,0,0
6514,3.320,59.50,198.00,1,0,0
6516,3.320,59.50,198.00,1,0,0
6519,3.304,67.30,197.00,1,0,0
6521,3.320,117.10,385.00,1,0,0
6524,3.320,59.30,197.00,1,0,0
6526,3.320,59.20,197.00,1,0,0
6529,3.320,59.40,197.00,1,0,0
6541,3.288,83.90,439.00,1,0,0
6544,3.312,59.50,198.00,1,0,0
6546,3.320,59.50,198.00,1,0,0
6549,3.320,59.50,198.00,1,0,0
6551,3.320,59.30,197.00,1,0,0
6554,3.316,59.20,197.00,1,0,0
6556,3.320,59.20,195.00,1,0,0
6559,3.304,59.10,197.00,1,0,0
6561,3.280,132.70,436.00,1,0,0
6564,3.320,59.60,198.00,1,0,0
6566,3.320,59.50,198.00,1,0,0
6569,3.320,59.20,197.00,1,0,0
6571,3.320,59.20,197.00,1,0,0
6573,3.320,59.20,197.00,1,0,0
6576,3.320,59.40,197.00,1,0,0
6578,3.300,78.00,198.00,1,0,0
6591,3.320,59.20,197.00,1,0,0
6594,3.320,59.50,197.00,1,0,0
6596,3.320,59.40,197.00,1,0,0
6599,3.300,68.60,228.00,1,0,0
6601,3.320,129.20,431.00,1,0,0
6603,3.312,59.20,197.00,1,0,0
6606,3.316,59.10,197.00,1,0,0
6608,3.320,59.30,197.00,1,0,0
6611,3.316,59.50,198.00,1,0,0
6613,3.320,59.50,198.00,1,0,0
6616,3.320,59.50,197.00,1,0,0
6618,3.316,59.30,197.00,1,0,0
6621,3.292,120.40,395.00,1,0,0
6623,3.316,59.30,197.00,1,0,0
6626,3.320,59.50,198.00,1,0,0
6628,3.320,59.40,197.00,1,0,0
6641,3.320,132.70,434.00,1,0,0
6643,3.320,59.50,198.00,1,0,0
6646,3.320,59.40,197.00,1,0,0
6648,3.320,59.50,198.00,1,0,0
6651,3.320,59.20,197.00,1,0,0
6653,3.320,59.20,197.00,1,0,0
6656,3.320,59.20,197.00,1,0,0
6658,3.300,78.70,261.00,1,0,0
6661,3.320,102.10,388.00,1,0,0
6663,3.292,59.50,198.00,1,0,0
6666,3.320,59.20,197.00,1,0,0
6668,3.320,59.30,197.00,1,0,0
6671,3.320,59.20,197.00,1,0,0
6673,3.320,59.40,197.00,1,0,0
6675,3.320,59.50,198.00,1,0,0
6678,3.320,70.60,234.00,1,0,0
6691,3.320,59.50,198.00,1,0,0
6693,3.320,59.50,198.00,1,0,0
6696,3.320,59.50,198.00,1,0,0
6698,3.320,79.20,206.00,1,0,0
6700,3.320,119.90,395.00,1,0,0
6703,3.292,59.30,197.00,1,0,0
6705,3.320,59.20,197.00,1,0,0
6708,3.320,59.50,198.00,1,0,0
6710,3.320,59.50,198.00,1,0,0
6713,3.320,59.50,197.00,1,0,0
6715,3.320,59.20,197.00,1,0,0
6718,3.312,79.80,264.00,1,0,0
6720,3.320,59.20,441.00,1,0,0
6723,3.280,59.50,198.00,1,0,0
6725,3.320,59.50,198.00,1,0,0
6728,3.320,59.50,198.00,1,0,0
6740,3.320,86.50,283.00,1,0,0
6743,3.284,59.70,198.00,1,0,0
6745,3.320,59.60,198.00,1,0,0
6748,3.320,59.10,197.00,1,0,0
6750,3.320,59.20,197.00,1,0,0
6753,3.320,59.10,197.00,1,0,0
6755,3.320,59.50,198.00,1,0,0
6758,3.320,67.70,244.00,1,0,0
6760,3.320,125.40,411.00,1,0,0
6763,3.312,59.30,197.00,1,0,0
6765,3.320,59.20,197.00,1,0,0
6768,3.320,59.20,197.00,1,0,0
6770,3.320,59.40,197.00,1,0,0
6772,3.320,59.50,198.00,1,0,0
6775,3.320,59.40,197.00,1,0,0
6777,3.320,77.10,254.00,1,0,0
6790,3.320,59.50,198.00,1,0,0
6793,3.316,59.50,198.00,1,0,0
6795,3.320,59.30,197.00,1,0,0
6797,3.320,79.50,262.00,1,0,0
6800,3.316,59.20,195.00,1,0,0
6802,3.280,72.50,198.00,1,0,0
6805,3.320,59.60,198.00,1,0,0
6807,3.320,59.50,198.00,1,0,0
6810,3.320,59.50,198.00,1,0,0
6812,3.320,59.20,197.00,1,0,0
6815,3.316,59.20,197.00,1,0,0
6817,3.320,59.10,265.00,1,0,0
6820,3.316,68.90,226.00,1,0,0
6822,3.276,61.60,205.00,1,0,0
6825,3.316,59.50,198.00,1,0,0
6827,3.320,59.30,197.00,1,0,0
6840,3.320,59.70,411.00,1,0,0
6842,3.276,59.60,198.00,1,0,0
6845,3.320,59.20,197.00,1,0,0
6847,3.316,59.20,197.00,1,0,0
6850,3.320,59.20,197.00,1,0,0
6852,3.320,59.50,198.00,1,0,0
6855,3.320,59.40,198.00,1,0,0
6857,3.320,74.60,246.00,1,0,0
6860,3.320,59.30,197.00,1,0,0
6862,3.280,132.00,197.00,1,0,0
6865,3.320,59.20,197.00,1,0,0
6867,3.316,59.20,197.00,1,0,0
6869,3.320,59.40,198.00,1,0,0
6872,3.320,59.50,198.00,1,0,0
6874,3.320,59.40,197.00,1,0,0
6877,3.320,59.10,262.00,1,0,0
6890,3.320,59.50,198.00,1,0,0
6892,3.320,59.50,197.00,1,0,0
6895,3.320,59.20,197.00,1,0,0
6897,3.320,59.30,197.00,1,0,0
6899,3.312,59.20,195.00,1,0,0
6902,3.280,64.60,215.00,1,0,0
6904,3.316,59.60,198.00,1,0,0
6907,3.320,59.50,198.00,1,0,0
6909,3.320,59.20,197.00,1,0,0
6912,3.320,59.20,197.00,1,0,0
6914,3.320,59.20,197.00,1,0,0
6917,3.320,62.40,206.00,1,0,0
6919,3.316,59.70,198.00,1,0,0
6922,3.284,118.30,341.00,1,0,0
6924,3.320,59.30,197.00,1,0,0
6927,3.320,59.20,197.00,1,0,0
6939,3.300,59.80,198.00,1,0,0
6942,3.280,130.20,428.00,1,0,0
6944,3.320,59.30,197.00,1,0,0
6947,3.320,59.20,197.00,1,0,0
6949,3.320,59.50,198.00,1,0,0
6952,3.320,59.50,198.00,1,0,0
6954,3.320,59.50,198.00,1,0,0
6957,3.320,59.40,197.00,1,0,0
6959,3.300,60.30,195.00,1,0,0
6962,3.296,103.40,342.00,1,0,0
6964,3.320,59.20,197.00,1,0,0
6966,3.320,59.60,198.00,1,0,0
6969,3.320,59.60,198.00,1,0,0
6971,3.320,59.50,198.00,1,0,0
6974,3.316,59.20,197.00,1,0,0
6976,3.320,59.10,195.00,1,0,0
6989,3.320,59.50,197.00,1,0,0
6992,3.320,59.20,197.00,1,0,0
6994,3.320,59.20,197.00,1,0,0
6996,3.320,59.10,198.00,1,0,0
6999,3.304,59.70,198.00,1,0,0
7001,3.284,117.90,388.00,1,0,0
7004,3.320,59.50,198.00,1,0,0
7006,3.320,59.20,197.00,1,0,0
7009,3.320,59.20,197.00,1,0,0
7011,3.320,59.10,197.00,1,0,0
7014,3.320,59.50,198.00,1,0,0
7016,3.320,59.50,198.00,1,0,0
7019,3.304,71.00,198.00,1,0,0
7021,3.320,131.40,431.00,1,0,0
7024,3.320,59.20,197.00,1,0,0
7026,3.316,59.20,197.00,1,0,0
7039,3.300,62.80,208.00,1,0,0
7041,3.304,119.90,415.00,1,0,0
7044,3.316,59.20,197.00,1,0,0
7046,3.320,59.40,197.00,1,0,0
7049,3.320,59.50,198.00,1,0,0
7051,3.320,59.50,198.00,1,0,0
7054,3.320,59.40,197.00,1,0,0
7056,3.320,59.20,195.00,1,0,0
7059,3.312,59.10,197.00,1,0,0
7061,3.284,134.60,441.00,1,0,0
7064,3.320,59.50,198.00,1,0,0
7066,3.320,59.50,198.00,1,0,0
7068,3.320,59.40,197.00,1,0,0
7071,3.316,59.20,197.00,1,0,0
7073,3.320,59.20,197.00,1,0,0
7076,3.320,59.20,197.00,1,0,0
7089,3.320,59.20,197.00,1,0,0
7091,3.320,59.20,197.00,1,0,0
7093,3.316,59.20,197.00,1,0,0
7096,3.320,59.50,198.00,1,0,0
7098,3.300,73.70,244.00,1,0,0
7101,3.320,125.50,439.00,1,0,0
7103,3.312,59.20,197.00,1,0,0
7106,3.320,59.20,197.00,1,0,0
7108,3.320,59.20,197.00,1,0,0
7111,3.320,59.40,197.00,1,0,0
7113,3.320,59.50,198.00,1,0,0
7116,3.320,59.40,197.00,1,0,0
7118,3.320,65.70,218.00,1,0,0
7121,3.316,123.60,405.00,1,0,0
7123,3.316,59.30,197.00,1,0,0
7126,3.320,59.20,197.00,1,0,0
7138,3.312,79.30,197.00,1,0,0
7141,3.316,128.40,421.00,1,0,0
7143,3.320,59.60,198.00,1,0,0
7146,3.320,59.50,198.00,1,0,0
7148,3.320,59.40,197.00,1,0,0
7151,3.320,59.50,198.00,1,0,0
7153,3.320,59.20,197.00,1,0,0
7156,3.320,59.10,197.00,1,0,0
7158,3.304,79.80,264.00,1,0,0
7161,3.320,65.70,423.00,1,0,0
7163,3.280,59.50,198.00,1,0,0
7165,3.320,59.50,198.00,1,0,0
7168,3.320,59.30,197.00,1,0,0
7170,3.320,59.20,197.00,1,0,0
7173,3.320,59.20,197.00,1,0,0
7175,3.316,59.40,198.00,1,0,0
7188,3.320,59.20,197.00,1,0,0
7190,3.320,59.20,197.00,1,0,0
7193,3.320,59.40,197.00,1,0,0
7195,3.320,59.50,197.00,1,0,0
7198,3.320,74.00,224.00,1,0,0
7200,3.320,130.10,426.00,1,0,0
7203,3.312,59.20,197.00,1,0,0
7205,3.320,59.20,197.00,1,0,0
7208,3.320,59.50,198.00,1,0,0
7210,3.320,59.50,198.00,1,0,0
7213,3.320,59.40,197.00,1,0,0
7215,3.316,59.40,197.00,1,0,0
7218,3.316,79.30,262.00,1,0,0
7220,3.320,59.10,396.00,1,0,0
7223,3.284,59.20,197.00,1,0,0
7225,3.320,59.50,198.00,1,0,0
7238,3.320,79.70,264.00,1,0,0
7240,3.320,59.40,195.00,1,0,0
7243,3.284,121.70,198.00,1,0,0
7245,3.320,59.50,198.00,1,0,0
7248,3.320,59.40,197.00,1,0,0
7250,3.320,59.10,197.00,1,0,0
7253,3.320,59.10,197.00,1,0,0
7255,3.316,59.30,197.00,1,0,0
7258,3.320,61.80,257.00,1,0,0
7260,3.316,95.30,315.00,1,0,0
7262,3.284,76.20,252.00,1,0,0
