timestamp_ms,voltage_V,current_mA,power_mW,marker
8284,3.340,30.10,100.00,1
8294,3.340,30.20,102.00,1
8304,3.340,30.10,100.00,1
8314,3.296,93.90,315.00,1
8324,3.296,96.70,318.00,1
8334,3.300,94.90,315.00,1
8344,3.304,96.10,318.00,1
8354,3.300,96.00,316.00,1
8364,3.300,96.60,319.00,1
8374,3.340,93.30,308.00,1
8384,3.340,30.10,100.00,1
8394,3.340,30.20,100.00,1
8404,3.336,30.00,100.00,1
8414,3.336,30.10,100.00,1
8424,3.336,35.30,118.00,1
8434,3.336,30.10,100.00,1
8444,3.336,30.20,100.00,1
8454,3.336,30.10,100.00,1
8464,3.336,30.10,100.00,1
8474,3.340,35.30,118.00,1
8484,3.340,30.10,100.00,1
8494,3.336,30.20,102.00,1
8504,3.340,30.20,100.00,1
8514,3.340,30.00,100.00,1
8524,3.340,35.50,118.00,1
8534,3.340,30.10,100.00,1
8544,3.340,30.20,100.00,1
8554,3.340,30.20,102.00,1
8564,3.340,30.10,100.00,1
8574,3.340,35.20,118.00,1
8584,3.336,30.10,100.00,1
8594,3.340,30.10,100.00,1
8604,3.336,30.20,100.00,1
8614,3.340,30.10,100.00,1
8624,3.336,35.70,120.00,1
8634,3.336,30.10,100.00,1
8644,3.336,30.20,100.00,1
8654,3.336,30.20,100.00,1
8664,3.340,30.10,100.00,1
8674,3.336,36.10,121.00,1
8684,3.292,31.70,106.00,1
8694,3.340,30.10,100.00,1
8704,3.340,30.20,102.00,1
8714,3.340,30.10,100.00,1
8724,3.340,35.70,120.00,1
8734,3.340,30.20,102.00,1
8744,3.336,30.10,100.00,1
8754,3.340,30.20,102.00,1
8764,3.340,30.10,100.00,1
8774,3.340,30.20,118.00,1
8784,3.300,95.40,315.00,1
8795,3.340,30.10,100.00,1
8805,3.336,30.10,100.00,1
8815,3.336,30.10,100.00,1
8825,3.336,35.80,100.00,1
8835,3.336,30.20,100.00,1
8845,3.340,30.10,100.00,1
8855,3.336,30.20,102.00,1
8865,3.340,30.10,100.00,1
8875,3.340,33.90,100.00,1
8885,3.340,62.30,205.00,1
8895,3.340,30.10,100.00,1
8905,3.340,30.20,102.00,1
8915,3.340,30.10,100.00,1
8925,3.336,33.40,100.00,1
8935,3.340,30.20,102.00,1
8945,3.340,30.10,100.00,1
8955,3.340,30.20,102.00,1
8965,3.340,30.20,102.00,1
8975,3.336,31.50,100.00,1
8985,3.340,30.20,102.00,1
8996,3.336,30.10,100.00,1
9008,3.336,30.00,100.00,1
9018,3.336,30.20,102.00,1
9028,3.336,30.00,100.00,1
9038,3.336,30.20,100.00,1
9048,3.336,30.20,100.00,1
9058,3.336,30.10,100.00,1
9068,3.340,30.20,100.00,1
9078,3.340,30.00,100.00,1
9088,3.340,30.10,100.00,1
9098,3.340,30.20,100.00,1
9108,3.340,30.10,100.00,1
9118,3.340,30.20,100.00,1
9128,3.340,30.10,100.00,1
9138,3.340,30.10,100.00,1
9148,3.340,30.20,102.00,1
9158,3.340,30.10,100.00,1
9168,3.340,30.30,102.00,1
9178,3.336,30.10,100.00,1
9188,3.340,30.10,100.00,1
9198,3.336,30.20,102.00,1
9208,3.336,30.10,100.00,1
9218,3.336,30.20,100.00,1
9228,3.336,30.20,102.00,1
9238,3.336,30.10,100.00,1
9248,3.336,30.20,100.00,1
9258,3.336,30.10,100.00,1
9268,3.340,30.20,100.00,1
9278,3.336,30.20,100.00,1
9288,3.336,30.10,100.00,1
9298,3.296,88.40,292.00,1
9308,3.336,30.10,100.00,1
9318,3.340,30.20,100.00,1
9328,3.340,30.10,100.00,1
9338,3.336,30.10,100.00,1
9348,3.340,30.20,102.00,1
9358,3.340,30.10,100.00,1
9368,3.340,30.20,100.00,1
9378,3.340,30.20,102.00,1
9388,3.340,30.10,100.00,1
9398,3.340,90.20,297.00,1
9408,3.336,30.20,100.00,1
9418,3.336,30.10,100.00,1
9428,3.340,30.20,100.00,1
9438,3.336,30.10,100.00,1
9448,3.336,30.30,102.00,1
9458,3.336,30.20,102.00,1
9468,3.336,30.10,100.00,1
9478,3.336,30.20,100.00,1
9488,3.340,30.10,100.00,1
9498,3.340,30.20,100.00,1
9508,3.340,30.20,102.00,1
9518,3.340,30.10,100.00,1
9528,3.340,30.20,100.00,1
9538,3.336,30.10,100.00,1
9548,3.340,30.20,100.00,1
9558,3.340,30.20,102.00,1
9568,3.340,30.10,100.00,1
9578,3.340,30.20,102.00,1
9588,3.340,30.10,100.00,1
9598,3.340,30.20,100.00,1
9608,3.336,30.20,100.00,1
9618,3.336,30.10,100.00,1
9628,3.340,30.20,100.00,1
9638,3.336,30.20,100.00,1
9648,3.340,30.10,100.00,1
9658,3.336,30.20,100.00,1
9668,3.336,30.10,100.00,1
9678,3.336,30.20,102.00,1
9688,3.340,30.20,100.00,1
9698,3.340,30.10,100.00,1
9708,3.296,95.00,313.00,1
9718,3.340,30.10,100.00,1
9728,3.340,30.20,100.00,1
9738,3.340,30.20,102.00,1
9748,3.340,30.10,100.00,1
9758,3.336,30.20,102.00,1
9768,3.340,30.10,100.00,1
9778,3.340,30.20,100.00,1
9788,3.340,30.20,102.00,1
9798,3.340,30.20,102.00,1
9808,3.324,90.50,301.00,1
9818,3.336,30.10,100.00,1
9828,3.336,30.10,100.00,1
9838,3.336,30.20,100.00,1
9848,3.336,30.20,100.00,1
9858,3.336,30.20,102.00,1
9868,3.336,30.10,100.00,1
9878,3.336,30.00,100.00,1
9888,3.340,30.20,102.00,1
9898,3.336,30.10,100.00,1
9908,3.340,30.10,100.00,1
9918,3.340,30.20,102.00,1
9928,3.340,30.10,100.00,1
9938,3.340,30.20,102.00,1
9948,3.340,30.10,100.00,1
9958,3.340,30.20,100.00,1
9968,3.340,30.20,102.00,1
9978,3.340,30.10,100.00,1
9988,3.340,30.20,102.00,1
10002,3.340,30.20,102.00,1
10012,3.340,79.40,262.00,1
10022,3.336,30.20,100.00,1
10032,3.336,30.10,100.00,1
10042,3.336,30.00,100.00,1
10052,3.336,30.20,102.00,1
10062,3.336,30.10,100.00,1
10072,3.340,30.20,100.00,1
10082,3.336,30.20,102.00,1
10092,3.336,30.00,100.00,1
10102,3.336,30.20,100.00,1
10112,3.340,30.00,100.00,1
10122,3.340,30.20,102.00,1
10132,3.340,30.20,102.00,1
10142,3.340,30.10,100.00,1
10152,3.340,30.20,102.00,1
10162,3.340,30.10,100.00,1
10172,3.340,30.20,100.00,1
10182,3.340,30.20,102.00,1
10192,3.340,30.00,100.00,1
10202,3.340,30.20,102.00,1
10212,3.340,30.10,100.00,1
10222,3.340,30.20,100.00,1
10233,3.340,30.20,100.00,1
10243,3.336,30.10,100.00,1
10253,3.340,30.20,100.00,1
10263,3.336,30.20,100.00,1
10273,3.336,30.00,100.00,1
10283,3.340,30.20,102.00,1
10293,3.336,30.00,100.00,1
10303,3.340,30.20,100.00,1
10313,3.340,30.10,100.00,1
10323,3.340,30.10,100.00,1
10333,3.340,30.20,102.00,1
10343,3.340,30.10,100.00,1
10353,3.340,30.20,100.00,1
10363,3.340,30.20,102.00,1
10373,3.340,30.10,100.00,1
10383,3.340,30.20,102.00,1
10393,3.340,30.10,100.00,1
10403,3.340,30.10,102.00,1
10413,3.340,30.20,102.00,1
10423,3.296,94.40,311.00,1
10433,3.332,40.80,136.00,0
10443,3.336,40.80,136.00,0
10453,3.336,40.90,136.00,0
10463,3.336,41.00,136.00,0
10473,3.336,40.90,136.00,0
10483,3.332,40.90,136.00,0
10493,3.336,40.90,136.00,0
10503,3.336,41.00,136.00,0
10513,3.336,40.90,136.00,0
10523,3.336,40.90,136.00,0
10533,3.336,40.90,136.00,0
10543,3.336,40.90,136.00,0
10553,3.336,40.90,136.00,0
10563,3.336,41.00,136.00,0
10573,3.336,40.90,136.00,0
10583,3.336,40.90,136.00,0
10593,3.336,40.90,136.00,0
10603,3.336,41.00,136.00,0
10613,3.336,40.90,136.00,0
10623,3.332,40.90,136.00,0
10633,3.332,41.00,136.00,0
10643,3.332,40.90,136.00,0
10653,3.336,40.90,136.00,0
10663,3.332,41.00,136.00,0
10673,3.336,40.90,136.00,0
10683,3.332,41.00,136.00,0
10693,3.332,40.90,136.00,0
10703,3.336,40.80,136.00,0
10713,3.332,40.90,136.00,0
10723,3.336,40.90,136.00,0
10733,3.336,41.00,136.00,0
10743,3.336,41.00,136.00,0
10753,3.336,40.90,136.00,0
10763,3.336,40.90,136.00,0
10773,3.336,40.90,136.00,0
10783,3.336,41.00,136.00,0
10793,3.336,40.80,136.00,0
10803,3.336,41.00,136.00,0
10813,3.336,41.10,136.00,0
10823,3.336,40.90,136.00,0
10833,3.284,105.60,336.00,0
10843,3.336,41.10,138.00,0
10854,3.332,40.90,136.00,0
10864,3.332,40.90,136.00,0
10874,3.332,40.90,136.00,0
10884,3.336,40.90,136.00,0
10894,3.332,41.00,136.00,0
10904,3.332,40.90,136.00,0
10914,3.336,41.00,136.00,0
10924,3.336,41.10,138.00,0
10934,3.300,106.40,349.00,0
10944,3.336,41.00,136.00,0
10957,3.336,40.90,136.00,0
10968,3.336,40.90,136.00,0
10978,3.336,40.80,136.00,0
10988,3.332,40.90,136.00,0
10998,3.332,40.90,136.00,0
11008,3.336,40.80,136.00,0
11018,3.336,40.90,136.00,0
11028,3.336,40.90,136.00,0
11038,3.284,105.80,347.00,0
11048,3.336,40.90,136.00,0
11058,3.336,40.90,136.00,0
11068,3.336,40.90,136.00,0
11078,3.336,41.00,136.00,0
11088,3.336,40.90,136.00,0
11098,3.336,40.90,136.00,0
11108,3.336,41.00,136.00,0
11118,3.336,40.90,136.00,0
11128,3.336,40.80,136.00,0
11138,3.336,102.00,336.00,0
11148,3.336,41.10,136.00,0
11158,3.336,40.90,205.00,0
11168,3.284,104.30,342.00,0
11178,3.284,110.90,364.00,0
11188,3.284,105.60,347.00,0
11198,3.284,105.70,347.00,0
11208,3.284,107.60,344.00,0
11218,3.336,40.90,136.00,0
11228,3.336,40.90,136.00,0
11238,3.336,40.90,136.00,0
11248,3.336,41.00,136.00,0
11258,3.336,41.00,136.00,0
11268,3.336,40.90,136.00,0
11278,3.336,41.00,136.00,0
11288,3.336,40.90,136.00,0
11298,3.336,41.20,138.00,0
11308,3.336,41.90,136.00,0
11318,3.336,41.00,136.00,0
11328,3.336,40.90,136.00,0
11338,3.336,40.90,136.00,0
11348,3.332,40.90,136.00,0
11359,3.336,40.90,136.00,0
11369,3.336,40.90,136.00,0
11379,3.336,40.90,136.00,0
11389,3.336,40.90,136.00,0
11399,3.336,41.00,136.00,0
11409,3.332,40.90,136.00,0
11419,3.336,40.90,136.00,0
11429,3.340,30.20,100.00,0
11439,3.336,40.90,136.00,0
11449,3.296,40.90,136.00,0
11459,3.336,40.90,136.00,0
11469,3.336,40.90,136.00,0
11479,3.336,40.90,136.00,0
11489,3.336,40.90,136.00,0
11499,3.336,41.00,136.00,0
11509,3.336,40.90,136.00,0
11519,3.336,40.90,136.00,0
11529,3.336,40.90,136.00,0
11539,3.336,41.00,136.00,0
11549,3.304,105.20,347.00,0
11559,3.336,40.90,136.00,0
11572,3.336,41.10,138.00,0
11582,3.336,40.90,136.00,0
11592,3.336,40.80,136.00,0
11602,3.336,41.00,136.00,0
11612,3.336,40.90,136.00,0
11622,3.332,40.90,136.00,0
11632,3.336,40.90,136.00,0
11642,3.336,40.90,136.00,0
11652,3.280,105.90,334.00,0
11662,3.336,40.90,136.00,0
11672,3.336,40.90,136.00,0
11682,3.336,40.90,136.00,0
11692,3.336,40.90,136.00,0
11702,3.336,40.90,136.00,0
11712,3.336,40.90,136.00,0
11722,3.336,40.90,136.00,0
11732,3.336,41.00,136.00,0
11742,3.336,40.90,136.00,0
11752,3.336,41.00,333.00,0
11762,3.332,41.10,138.00,0
11772,3.332,40.90,136.00,0
11782,3.336,40.90,136.00,0
11792,3.336,40.90,136.00,0
11802,3.336,40.90,136.00,0
11812,3.336,40.90,136.00,0
11822,3.336,41.00,136.00,0
11832,3.336,40.90,136.00,0
11842,3.340,40.90,136.00,0
11852,3.336,41.00,136.00,0
11862,3.336,41.00,136.00,0
11872,3.336,41.00,136.00,0
11882,3.336,40.90,136.00,0
11892,3.336,40.90,136.00,0
11902,3.336,40.90,136.00,0
11912,3.336,41.00,136.00,0
11922,3.336,41.00,136.00,0
11932,3.336,41.00,136.00,0
11942,3.336,41.00,136.00,0
11952,3.336,40.90,136.00,0
11962,3.332,40.90,136.00,0
11974,3.336,41.20,136.00,0
11984,3.336,40.90,136.00,0
11994,3.332,41.00,136.00,0
12004,3.336,40.90,136.00,0
12014,3.332,40.90,136.00,0
12024,3.336,40.90,136.00,0
12034,3.336,40.90,136.00,0
12044,3.336,41.10,136.00,0
12054,3.336,41.00,136.00,0
12064,3.288,89.60,136.00,0
12074,3.336,40.90,136.00,0
12084,3.336,41.00,136.00,0
12094,3.336,40.90,136.00,0
12104,3.336,40.90,136.00,0
12114,3.336,40.90,136.00,0
12124,3.336,40.90,136.00,0
12134,3.336,41.00,136.00,0
12144,3.336,40.90,136.00,0
12154,3.336,40.90,136.00,0
12164,3.280,108.80,357.00,0
12174,3.336,41.00,136.00,0
12185,3.336,40.90,136.00,0
12195,3.332,41.00,136.00,0
12205,3.332,41.00,136.00,0
12215,3.332,40.90,136.00,0
12225,3.336,40.90,136.00,0
12235,3.336,41.00,136.00,0
12245,3.336,40.90,136.00,0
12255,3.336,40.90,136.00,0
12265,3.320,105.30,346.00,0
12275,3.336,40.90,136.00,0
12285,3.336,40.90,136.00,0
12295,3.336,40.90,136.00,0
12305,3.336,40.90,136.00,0
12315,3.336,41.00,136.00,0
12325,3.336,40.80,136.00,0
12335,3.336,40.90,136.00,0
12345,3.336,40.90,136.00,0
12355,3.336,41.00,136.00,0
12365,3.336,40.90,136.00,0
12375,3.336,40.90,136.00,0
12385,3.336,41.00,136.00,0
12395,3.336,41.00,136.00,0
12405,3.336,41.00,136.00,0
12415,3.332,40.90,136.00,0
12425,3.336,40.90,136.00,0
12435,3.336,41.00,136.00,0
12445,3.336,41.00,136.00,0
12455,3.336,40.90,136.00,0
12465,3.336,41.00,136.00,0
12475,3.336,41.00,136.00,0
12485,3.336,40.90,136.00,0
12495,3.336,41.00,136.00,0
12505,3.336,41.00,136.00,0
12515,3.336,40.90,136.00,0
12525,3.336,40.90,136.00,0
12535,3.336,41.10,138.00,0
12545,3.336,40.90,136.00,0
12555,3.336,40.90,136.00,0
12565,3.336,40.90,136.00,0
12575,3.308,40.90,136.00,0
12585,3.336,40.90,136.00,0
12595,3.332,40.90,136.00,0
12605,3.336,40.90,136.00,0
12615,3.332,40.90,136.00,0
12625,3.336,40.90,136.00,0
12635,3.336,41.00,136.00,0
12645,3.332,41.00,136.00,0
12655,3.336,40.90,136.00,0
12665,3.336,41.00,136.00,0
12675,3.292,98.60,136.00,0
12685,3.336,40.90,136.00,0
12695,3.336,40.90,136.00,0
12705,3.336,40.90,136.00,0
12715,3.336,41.00,136.00,0
12725,3.336,40.90,136.00,0
12735,3.336,40.90,136.00,0
12745,3.336,40.90,136.00,0
12755,3.336,41.00,136.00,0
12765,3.340,41.00,136.00,0
12775,3.336,40.90,136.00,0
12785,3.336,41.00,136.00,0
12795,3.332,40.90,136.00,0
12805,3.336,40.90,136.00,0
12815,3.336,40.90,136.00,0
12825,3.336,40.90,136.00,0
12835,3.336,41.00,136.00,0
12845,3.336,41.00,136.00,0
12855,3.336,41.00,136.00,0
12865,3.336,41.00,136.00,0
12875,3.336,41.20,138.00,0
12885,3.336,40.90,136.00,0
12895,3.336,40.90,136.00,0
12905,3.336,40.90,136.00,0
12915,3.336,41.00,136.00,0
12925,3.336,41.00,136.00,0
12935,3.336,41.00,136.00,0
12945,3.336,41.10,138.00,0
12955,3.336,40.90,136.00,0
12965,3.336,41.00,136.00,0
12975,3.336,40.90,136.00,0
12985,3.336,41.00,136.00,0
12997,3.336,41.00,136.00,0
13007,3.336,40.90,136.00,0
13017,3.332,40.90,136.00,0
13027,3.336,41.00,136.00,0
13037,3.332,40.90,136.00,0
13047,3.336,40.90,136.00,0
13057,3.336,41.00,136.00,0
13067,3.336,40.90,136.00,0
13077,3.336,40.80,136.00,0
13087,3.336,40.90,136.00,0
13097,3.336,40.90,136.00,0
13107,3.336,40.90,136.00,0
13117,3.336,40.90,136.00,0
13127,3.336,40.80,136.00,0
13137,3.336,40.90,136.00,0
13147,3.336,40.90,136.00,0
13157,3.340,40.80,136.00,0
13167,3.340,41.00,136.00,0
13177,3.336,40.80,136.00,0
13187,3.280,103.70,341.00,0
13197,3.336,40.90,136.00,0
13207,3.336,40.90,136.00,0
13217,3.336,40.90,136.00,0
13227,3.336,40.80,136.00,0
13237,3.336,40.90,136.00,0
13247,3.336,40.90,136.00,0
13257,3.336,40.90,136.00,0
13267,3.336,40.90,136.00,0
13277,3.336,40.90,136.00,0
13287,3.336,40.80,136.00,0
13297,3.336,41.00,136.00,0
13307,3.336,42.80,143.00,0
13317,3.336,40.90,136.00,0
13327,3.336,40.80,136.00,0
13337,3.336,40.90,136.00,0
13347,3.336,40.90,136.00,0
13357,3.336,40.80,136.00,0
13367,3.336,40.90,136.00,0
13377,3.336,40.80,136.00,0
13387,3.336,40.90,136.00,0
13397,3.336,40.80,136.00,0
13407,3.336,40.80,136.00,0
13417,3.332,40.90,136.00,0
13427,3.336,30.10,100.00,0
13437,3.332,40.90,136.00,0
13447,3.336,40.80,136.00,0
13457,3.332,40.80,136.00,0
13467,3.336,40.90,136.00,0
13477,3.336,40.90,136.00,0
13487,3.336,40.90,136.00,0
13497,3.288,105.30,346.00,0
13507,3.284,107.00,329.00,0
13517,3.280,106.50,349.00,0
13527,3.340,40.90,136.00,0
13537,3.336,40.90,136.00,0
13547,3.336,40.90,136.00,0
13557,3.336,40.90,138.00,0
13567,3.336,40.90,136.00,0
13577,3.336,40.90,136.00,0
13587,3.336,40.90,136.00,0
13597,3.284,103.20,339.00,0
13607,3.336,40.80,136.00,0
13617,3.336,40.90,136.00,0
13627,3.336,40.90,136.00,0
