timestamp_ms,voltage_V,current_mA,power_mW,marker_ble,marker_wifi,marker_sleep
2992,3.292,96.00,316.00,1,0,0
3005,3.336,30.50,102.00,1,0,0
3007,3.336,30.60,102.00,1,0,0
3010,3.336,30.60,102.00,1,0,0
3012,3.336,30.70,103.00,1,0,0
3015,3.336,30.70,103.00,1,0,0
3017,3.336,30.60,102.00,1,0,0
3020,3.336,30.60,102.00,1,0,0
3022,3.336,30.50,102.00,1,0,0
3025,3.336,30.60,102.00,1,0,0
3027,3.336,30.70,103.00,1,0,0
3030,3.336,30.60,102.00,1,0,0
3032,3.336,30.60,102.00,1,0,0
3035,3.336,30.50,102.00,1,0,0
3037,3.336,30.50,102.00,1,0,0
3039,3.336,30.50,102.00,1,0,0
3042,3.336,30.60,102.00,1,0,0
3055,3.336,30.60,102.00,1,0,0
3057,3.336,30.60,102.00,1,0,0
3060,3.336,30.70,103.00,1,0,0
3062,3.336,30.60,103.00,1,0,0
3065,3.336,30.60,102.00,1,0,0
3067,3.336,30.60,102.00,1,0,0
3069,3.336,30.50,102.00,1,0,0
3072,3.336,30.70,103.00,1,0,0
3074,3.336,30.60,102.00,1,0,0
3077,3.336,30.70,102.00,1,0,0
3079,3.336,30.60,102.00,1,0,0
3082,3.336,30.50,102.00,1,0,0
3084,3.336,30.60,102.00,1,0,0
3087,3.336,30.60,102.00,1,0,0
3089,3.336,30.60,102.00,1,0,0
3092,3.336,30.60,102.00,1,0,0
3104,3.296,96.40,318.00,1,0,0
3107,3.292,92.90,306.00,1,0,0
3109,3.292,92.90,306.00,1,0,0
3112,3.292,96.40,318.00,1,0,0
3114,3.292,96.00,318.00,1,0,0
3117,3.292,95.80,315.00,1,0,0
3119,3.296,97.50,321.00,1,0,0
3122,3.296,98.10,324.00,1,0,0
3124,3.296,97.70,323.00,1,0,0
3127,3.292,97.80,323.00,1,0,0
3129,3.296,97.50,315.00,1,0,0
3132,3.292,95.70,315.00,1,0,0
3134,3.296,95.60,315.00,1,0,0
3137,3.296,98.30,316.00,1,0,0
3139,3.296,96.00,316.00,1,0,0
3141,3.292,96.00,316.00,1,0,0
3154,3.296,97.50,321.00,1,0,0
3157,3.292,96.90,319.00,1,0,0
3159,3.292,95.80,316.00,1,0,0
3162,3.292,96.20,316.00,1,0,0
3164,3.336,30.60,102.00,1,0,0
3166,3.340,30.60,102.00,1,0,0
3169,3.336,30.50,102.00,1,0,0
3171,3.340,30.70,103.00,1,0,0
3174,3.336,30.60,103.00,1,0,0
3176,3.336,30.60,102.00,1,0,0
3179,3.336,30.50,102.00,1,0,0
3181,3.336,30.50,102.00,1,0,0
3184,3.336,30.50,102.00,1,0,0
3186,3.336,30.60,102.00,1,0,0
3189,3.336,30.70,103.00,1,0,0
3191,3.336,30.70,102.00,1,0,0
3204,3.336,30.60,103.00,1,0,0
3206,3.336,30.60,102.00,1,0,0
3209,3.336,30.70,103.00,1,0,0
3211,3.336,30.50,102.00,1,0,0
3214,3.336,30.50,102.00,1,0,0
3216,3.336,30.60,102.00,1,0,0
3219,3.336,30.60,103.00,1,0,0
3221,3.336,30.70,103.00,1,0,0
3224,3.336,30.60,102.00,1,0,0
3226,3.336,30.70,102.00,1,0,0
3229,3.336,30.50,102.00,1,0,0
3231,3.336,30.50,102.00,1,0,0
3233,3.336,30.50,102.00,1,0,0
3236,3.336,30.70,103.00,1,0,0
3238,3.336,30.70,103.00,1,0,0
3241,3.336,30.60,102.00,1,0,0
3254,3.292,93.00,306.00,1,0,0
3256,3.324,30.70,102.00,1,0,0
3259,3.336,30.60,102.00,1,0,0
3261,3.336,30.50,102.00,1,0,0
3263,3.336,30.50,102.00,1,0,0
3266,3.336,30.50,102.00,1,0,0
3268,3.336,30.70,103.00,1,0,0
3271,3.336,30.70,103.00,1,0,0
3273,3.336,30.60,102.00,1,0,0
3276,3.340,30.50,102.00,1,0,0
3278,3.336,30.60,102.00,1,0,0
3281,3.336,30.60,102.00,1,0,0
3283,3.336,30.50,102.00,1,0,0
3286,3.336,30.60,102.00,1,0,0
3288,3.336,30.60,102.00,1,0,0
3291,3.336,30.60,102.00,1,0,0
3303,3.336,30.60,102.00,1,0,0
3306,3.336,30.60,102.00,1,0,0
3308,3.336,30.60,102.00,1,0,0
3311,3.336,30.50,102.00,1,0,0
3313,3.336,30.50,102.00,1,0,0
3316,3.336,30.50,102.00,1,0,0
3318,3.336,30.60,102.00,1,0,0
3321,3.336,30.70,103.00,1,0,0
3323,3.336,30.70,103.00,1,0,0
3326,3.336,30.50,102.00,1,0,0
3328,3.336,30.50,102.00,1,0,0
3331,3.336,30.50,102.00,1,0,0
3333,3.336,30.70,103.00,1,0,0
3335,3.340,30.60,102.00,1,0,0
3338,3.336,30.60,103.00,1,0,0
3340,3.336,30.60,102.00,1,0,0
3353,3.336,30.60,315.00,1,0,0
3356,3.292,30.70,103.00,1,0,0
3358,3.332,30.50,102.00,1,0,0
3360,3.336,30.50,102.00,1,0,0
3363,3.336,30.50,102.00,1,0,0
3365,3.336,30.60,102.00,1,0,0
3368,3.336,30.70,103.00,1,0,0
3370,3.336,30.60,102.00,1,0,0
3373,3.336,30.60,102.00,1,0,0
3375,3.336,30.50,102.00,1,0,0
3378,3.336,30.60,102.00,1,0,0
3380,3.336,30.50,102.00,1,0,0
3383,3.336,30.60,102.00,1,0,0
3385,3.336,30.60,102.00,1,0,0
3388,3.336,30.60,102.00,1,0,0
3390,3.336,30.60,102.00,1,0,0
3403,3.336,30.70,103.00,1,0,0
3405,3.336,30.70,102.00,1,0,0
3408,3.336,30.60,102.00,1,0,0
3410,3.336,30.50,102.00,1,0,0
3413,3.336,30.40,102.00,1,0,0
3415,3.336,30.80,103.00,1,0,0
3418,3.336,30.60,102.00,1,0,0
3420,3.336,30.60,103.00,1,0,0
3423,3.336,30.60,102.00,1,0,0
3425,3.336,30.60,102.00,1,0,0
3428,3.336,30.50,102.00,1,0,0
3430,3.336,30.70,103.00,1,0,0
3432,3.336,30.70,103.00,1,0,0
3435,3.336,30.60,102.00,1,0,0
3437,3.336,30.60,102.00,1,0,0
3440,3.336,30.50,102.00,1,0,0
3452,3.336,30.70,103.00,1,0,0
3455,3.336,30.60,102.00,1,0,0
3457,3.292,96.30,318.00,1,0,0
3460,3.292,30.50,102.00,1,0,0
3462,3.336,30.60,102.00,1,0,0
3465,3.336,30.60,102.00,1,0,0
3467,3.336,30.60,102.00,1,0,0
3470,3.336,30.60,102.00,1,0,0
3472,3.336,30.50,102.00,1,0,0
3475,3.336,30.50,102.00,1,0,0
3477,3.336,30.50,102.00,1,0,0
3480,3.336,30.60,102.00,1,0,0
3482,3.336,30.60,102.00,1,0,0
3485,3.336,30.60,102.00,1,0,0
3487,3.336,30.60,102.00,1,0,0
3490,3.336,30.50,102.00,1,0,0
3502,3.336,30.60,103.00,1,0,0
3505,3.336,30.60,102.00,1,0,0
3507,3.336,30.50,102.00,1,0,0
3510,3.336,30.40,102.00,1,0,0
3512,3.336,30.60,102.00,1,0,0
3515,3.336,30.60,102.00,1,0,0
3517,3.336,30.60,102.00,1,0,0
3519,3.336,30.60,102.00,1,0,0
3522,3.336,30.50,102.00,1,0,0
3524,3.336,30.50,102.00,1,0,0
3527,3.336,30.60,102.00,1,0,0
3529,3.336,30.60,102.00,1,0,0
3532,3.336,30.60,102.00,1,0,0
3534,3.336,30.70,103.00,1,0,0
3537,3.340,30.50,102.00,1,0,0
3539,3.336,30.50,102.00,1,0,0
3552,3.336,30.60,102.00,1,0,0
3554,3.336,30.50,102.00,1,0,0
3557,3.336,30.50,102.00,1,0,0
3559,3.292,95.30,318.00,1,0,0
3562,3.336,30.60,102.00,1,0,0
3564,3.336,30.60,102.00,1,0,0
3567,3.336,30.60,102.00,1,0,0
3569,3.336,30.50,102.00,1,0,0
3572,3.336,30.50,102.00,1,0,0
3574,3.336,30.40,102.00,1,0,0
3577,3.336,30.60,102.00,1,0,0
3579,3.336,30.60,102.00,1,0,0
3582,3.336,30.60,102.00,1,0,0
3584,3.336,30.60,102.00,1,0,0
3587,3.336,30.60,102.00,1,0,0
3589,3.336,30.60,102.00,1,0,0
3602,3.296,103.60,341.00,1,0,0
3604,3.292,95.90,316.00,1,0,0
3607,3.292,95.90,324.00,1,0,0
3609,3.292,95.60,315.00,1,0,0
3612,3.292,98.90,326.00,1,0,0
3614,3.292,109.90,318.00,1,0,0
3617,3.296,96.20,316.00,1,0,0
3619,3.292,93.90,310.00,1,0,0
3621,3.292,94.40,316.00,1,0,0
3624,3.292,95.70,315.00,1,0,0
3626,3.292,96.10,316.00,1,0,0
3629,3.296,96.50,321.00,1,0,0
3631,3.296,97.50,321.00,1,0,0
3634,3.296,98.20,324.00,1,0,0
3636,3.296,97.50,334.00,1,0,0
3639,3.296,97.50,321.00,1,0,0
3651,3.296,95.50,316.00,1,0,0
3654,3.292,30.50,102.00,1,0,0
3656,3.336,30.50,102.00,1,0,0
3659,3.336,30.60,102.00,1,0,0
3661,3.336,96.50,318.00,1,0,0
3664,3.296,96.20,316.00,1,0,0
3666,3.336,30.50,102.00,1,0,0
3669,3.336,30.50,102.00,1,0,0
3671,3.336,30.50,102.00,1,0,0
3674,3.336,30.60,102.00,1,0,0
3676,3.336,30.60,102.00,1,0,0
3679,3.336,30.60,102.00,1,0,0
3681,3.336,30.60,102.00,1,0,0
3684,3.336,30.50,102.00,1,0,0
3686,3.336,30.50,102.00,1,0,0
3688,3.336,30.50,102.00,1,0,0
3701,3.336,30.50,102.00,1,0,0
3704,3.336,30.50,102.00,1,0,0
3706,3.336,30.60,102.00,1,0,0
3709,3.336,30.60,102.00,1,0,0
3711,3.336,30.60,102.00,1,0,0
3714,3.336,84.50,279.00,1,0,0
3716,3.292,112.70,369.00,1,0,0
3718,3.272,117.60,156.00,1,0,0
3721,3.324,52.60,175.00,1,0,0
3723,3.332,39.60,133.00,1,0,0
3726,3.328,41.30,146.00,1,0,0
3728,3.324,49.30,164.00,1,0,0
3731,3.304,81.70,269.00,1,0,0
3733,3.304,60.10,226.00,1,0,0
3736,3.276,97.30,321.00,1,0,0
3738,3.292,314.30,1022.00,1,0,0
3751,3.296,95.90,316.00,1,0,0
3753,3.276,112.70,365.00,1,0,0
3756,3.292,97.80,318.00,1,0,0
3758,3.296,110.80,364.00,1,0,0
3761,3.276,104.40,342.00,1,0,0
3763,3.252,191.50,321.00,1,0,0
3766,3.292,96.50,318.00,1,0,0
3768,3.292,113.00,372.00,1,0,0
3771,3.292,97.40,318.00,1,0,0
3773,3.296,96.60,318.00,1,0,0
3776,3.280,117.40,377.00,1,0,0
3778,3.296,96.90,319.00,1,0,0
3781,3.296,99.50,326.00,1,0,0
3783,3.292,97.80,323.00,1,0,0
3786,3.292,95.90,316.00,1,0,0
3798,3.296,95.80,315.00,1,0,0
3801,3.296,96.40,318.00,1,0,0
3803,3.292,95.60,315.00,1,0,0
3806,3.292,96.00,316.00,1,0,0
3808,3.296,96.20,306.00,1,0,0
3811,3.296,96.20,316.00,1,0,0
3813,3.292,95.50,315.00,1,0,0
3816,3.292,95.80,319.00,1,0,0
3818,3.296,96.80,318.00,1,0,0
3820,3.296,96.80,319.00,1,0,0
3823,3.292,96.90,310.00,1,0,0
3825,3.296,93.90,310.00,1,0,0
3828,3.292,96.20,316.00,1,0,0
3830,3.292,96.20,319.00,1,0,0
3833,3.292,134.90,444.00,1,0,0
3835,3.296,97.80,323.00,1,0,0
3848,3.336,30.50,102.00,1,0,0
3850,3.336,30.50,102.00,1,0,0
3853,3.336,30.60,103.00,1,0,0
3855,3.336,30.60,102.00,1,0,0
3858,3.336,30.70,103.00,1,0,0
3860,3.336,30.60,102.00,1,0,0
3863,3.336,30.50,102.00,1,0,0
3865,3.336,36.10,120.00,1,0,0
3868,3.292,96.40,319.00,1,0,0
3870,3.292,96.20,318.00,1,0,0
3873,3.336,30.60,102.00,1,0,0
3875,3.336,30.70,102.00,1,0,0
3878,3.336,30.50,102.00,1,0,0
3880,3.336,30.50,102.00,1,0,0
3883,3.336,30.50,102.00,1,0,0
3885,3.336,30.70,103.00,1,0,0
3898,3.336,30.50,102.00,1,0,0
3900,3.336,30.50,102.00,1,0,0
3903,3.336,30.60,103.00,1,0,0
3905,3.336,30.70,102.00,1,0,0
3908,3.336,30.60,102.00,1,0,0
3910,3.336,30.50,102.00,1,0,0
3913,3.336,30.50,102.00,1,0,0
3915,3.336,30.50,102.00,1,0,0
3917,3.336,30.50,102.00,1,0,0
3920,3.336,30.60,102.00,1,0,0
3922,3.336,30.60,102.00,1,0,0
3925,3.336,30.70,103.00,1,0,0
3927,3.336,30.50,102.00,1,0,0
3930,3.336,30.50,102.00,1,0,0
3932,3.336,30.50,102.00,1,0,0
3935,3.336,30.80,103.00,1,0,0
3947,3.336,30.60,102.00,1,0,0
3950,3.336,30.50,103.00,1,0,0
3952,3.336,30.70,103.00,1,0,0
3955,3.336,30.60,102.00,1,0,0
3957,3.336,30.60,102.00,1,0,0
3960,3.336,30.60,102.00,1,0,0
3962,3.336,30.50,102.00,1,0,0
3965,3.336,30.60,102.00,1,0,0
3967,3.336,31.30,103.00,1,0,0
3970,3.292,96.50,318.00,1,0,0
3972,3.296,100.30,319.00,1,0,0
3975,3.296,97.10,319.00,1,0,0
3977,3.336,30.40,102.00,1,0,0
3979,3.336,30.50,102.00,1,0,0
3982,3.336,30.60,102.00,1,0,0
3984,3.336,30.80,103.00,1,0,0
3997,3.336,30.50,102.00,1,0,0
4000,3.336,30.60,102.00,1,0,0
4002,3.336,30.70,102.00,1,0,0
4004,3.336,30.60,102.00,1,0,0
4007,3.336,30.60,102.00,1,0,0
4009,3.336,30.60,102.00,1,0,0
4012,3.336,30.40,102.00,1,0,0
4014,3.336,30.50,102.00,1,0,0
4017,3.336,30.70,102.00,1,0,0
4019,3.336,30.60,102.00,1,0,0
4022,3.336,30.70,103.00,1,0,0
4024,3.336,30.60,102.00,1,0,0
4027,3.336,30.60,102.00,1,0,0
4029,3.336,30.60,102.00,1,0,0
4032,3.336,30.70,102.00,1,0,0
4034,3.336,30.80,103.00,1,0,0
4047,3.336,30.60,102.00,1,0,0
4049,3.336,30.60,102.00,1,0,0
4052,3.336,30.60,102.00,1,0,0
4054,3.336,30.70,103.00,1,0,0
4057,3.336,30.50,102.00,1,0,0
4059,3.336,30.50,102.00,1,0,0
4062,3.336,30.50,102.00,1,0,0
4064,3.336,30.60,102.00,1,0,0
4067,3.336,30.60,102.00,1,0,0
4069,3.336,30.60,100.00,1,0,0
4072,3.288,96.50,318.00,1,0,0
4074,3.292,96.40,318.00,1,0,0
4076,3.292,97.20,321.00,1,0,0
4079,3.292,95.90,316.00,1,0,0
4081,3.292,95.70,315.00,1,0,0
4084,3.292,96.00,318.00,1,0,0
4097,3.296,97.60,321.00,1,0,0
4099,3.292,96.20,316.00,1,0,0
4102,3.292,88.30,292.00,1,0,0
4104,3.292,93.00,306.00,1,0,0
4106,3.292,95.60,315.00,1,0,0
4109,3.292,95.80,315.00,1,0,0
4111,3.292,95.70,315.00,1,0,0
4114,3.292,96.50,321.00,1,0,0
4116,3.292,95.20,313.00,1,0,0
4119,3.296,101.10,333.00,1,0,0
4121,3.276,97.70,315.00,1,0,0
4124,3.292,96.80,318.00,1,0,0
4126,3.300,30.50,102.00,1,0,0
4129,3.336,30.50,102.00,1,0,0
4131,3.336,30.60,102.00,1,0,0
4134,3.336,30.60,102.00,1,0,0
4146,3.336,30.60,102.00,1,0,0
4149,3.336,30.70,103.00,1,0,0
4151,3.336,30.70,103.00,1,0,0
4154,3.336,30.50,102.00,1,0,0
4156,3.336,30.50,102.00,1,0,0
4159,3.336,30.60,102.00,1,0,0
4161,3.336,30.60,102.00,1,0,0
4164,3.336,30.60,102.00,1,0,0
4166,3.336,30.60,102.00,1,0,0
4169,3.336,30.70,103.00,1,0,0
4171,3.336,30.60,102.00,1,0,0
4173,3.316,95.70,105.00,1,0,0
4176,3.336,30.50,102.00,1,0,0
4178,3.336,30.60,102.00,1,0,0
4181,3.336,30.60,102.00,1,0,0
4183,3.336,30.60,102.00,1,0,0
4196,3.336,30.60,102.00,1,0,0
4198,3.336,30.60,102.00,1,0,0
4201,3.336,30.70,103.00,1,0,0
4203,3.336,30.60,102.00,1,0,0
4206,3.336,30.60,102.00,1,0,0
4208,3.336,30.50,102.00,1,0,0
4211,3.336,30.60,102.00,1,0,0
4213,3.336,30.60,102.00,1,0,0
4216,3.336,30.70,103.00,1,0,0
4218,3.336,30.60,102.00,1,0,0
4221,3.336,30.50,102.00,1,0,0
4223,3.336,30.50,102.00,1,0,0
4226,3.336,30.50,102.00,1,0,0
4228,3.336,30.60,102.00,1,0,0
4231,3.336,30.60,102.00,1,0,0
4233,3.336,30.70,103.00,1,0,0
4246,3.336,30.60,102.00,1,0,0
4248,3.336,30.70,102.00,1,0,0
4251,3.332,30.50,102.00,1,0,0
4253,3.336,30.50,102.00,1,0,0
4256,3.336,30.60,102.00,1,0,0
4258,3.336,30.60,102.00,1,0,0
4260,3.336,30.60,102.00,1,0,0
4263,3.336,30.60,102.00,1,0,0
4265,3.336,30.60,102.00,1,0,0
4268,3.336,30.50,102.00,1,0,0
4270,3.336,30.60,102.00,1,0,0
4273,3.336,30.50,102.00,1,0,0
4275,3.324,95.90,316.00,1,0,0
4278,3.292,96.60,321.00,1,0,0
4280,3.332,30.70,103.00,1,0,0
4283,3.292,142.30,469.00,1,0,0
4295,3.292,99.60,328.00,1,0,0
4298,3.292,95.60,315.00,1,0,0
4300,3.292,97.40,321.00,1,0,0
4303,3.292,95.90,316.00,1,0,0
4305,3.292,98.60,324.00,1,0,0
4308,3.292,88.20,297.00,1,0,0
4310,3.292,99.60,328.00,1,0,0
4313,3.296,97.60,321.00,1,0,0
4315,3.292,95.70,311.00,1,0,0
4318,3.292,96.00,316.00,1,0,0
4320,3.292,96.20,318.00,1,0,0
4323,3.292,96.00,316.00,1,0,0
4325,3.292,95.90,316.00,1,0,0
4328,3.292,96.20,318.00,1,0,0
4330,3.292,96.80,319.00,1,0,0
4332,3.296,95.50,315.00,1,0,0
4345,3.336,30.60,102.00,1,0,0
4348,3.336,30.60,102.00,1,0,0
4350,3.336,30.50,102.00,1,0,0
4353,3.336,30.60,102.00,1,0,0
4355,3.336,30.60,102.00,1,0,0
4357,3.336,30.60,102.00,1,0,0
4360,3.336,30.60,102.00,1,0,0
4362,3.336,30.70,103.00,1,0,0
4365,3.336,30.50,102.00,1,0,0
4367,3.336,30.60,102.00,1,0,0
4370,3.336,30.60,102.00,1,0,0
4372,3.336,30.60,102.00,1,0,0
4375,3.336,30.60,102.00,1,0,0
4377,3.336,97.10,319.00,1,0,0
4380,3.292,96.30,316.00,1,0,0
4382,3.312,30.60,102.00,1,0,0
4395,3.336,30.60,102.00,1,0,0
4397,3.336,30.60,102.00,1,0,0
4400,3.336,30.60,102.00,1,0,0
4402,3.336,30.50,102.00,1,0,0
4405,3.336,30.60,102.00,1,0,0
4407,3.336,30.70,103.00,1,0,0
4410,3.336,30.60,102.00,1,0,0
4412,3.336,30.60,102.00,1,0,0
4415,3.336,30.50,102.00,1,0,0
4417,3.336,30.50,102.00,1,0,0
4420,3.336,30.50,102.00,1,0,0
4422,3.336,30.70,103.00,1,0,0
4425,3.336,30.60,102.00,1,0,0
4427,3.336,30.60,102.00,1,0,0
4429,3.336,30.50,102.00,1,0,0
4432,3.336,30.50,102.00,1,0,0
4445,3.336,30.60,102.00,1,0,0
4447,3.336,30.50,102.00,1,0,0
4450,3.336,30.60,102.00,1,0,0
4452,3.336,30.50,102.00,1,0,0
4454,3.336,30.60,102.00,1,0,0
4457,3.336,30.60,102.00,1,0,0
4459,3.336,30.60,102.00,1,0,0
4462,3.336,30.60,102.00,1,0,0
4464,3.336,30.50,102.00,1,0,0
4467,3.336,30.50,102.00,1,0,0
4469,3.336,30.50,102.00,1,0,0
4472,3.336,30.70,102.00,1,0,0
4474,3.336,30.60,102.00,1,0,0
4477,3.336,30.60,102.00,1,0,0
4479,3.336,30.50,293.00,1,0,0
4482,3.292,96.60,318.00,1,0,0
4494,3.336,30.60,102.00,1,0,0
4497,3.336,30.60,102.00,1,0,0
4499,3.336,30.50,102.00,1,0,0
4502,3.336,30.50,103.00,1,0,0
4504,3.336,30.60,102.00,1,0,0
4507,3.336,30.60,102.00,1,0,0
4509,3.336,30.60,102.00,1,0,0
4512,3.336,30.50,102.00,1,0,0
4514,3.336,30.60,102.00,1,0,0
4517,3.336,30.50,102.00,1,0,0
4519,3.336,30.60,102.00,1,0,0
4522,3.336,30.60,102.00,1,0,0
4524,3.336,30.70,102.00,1,0,0
4526,3.336,30.60,102.00,1,0,0
4529,3.336,30.50,102.00,1,0,0
4531,3.336,30.60,102.00,1,0,0
4544,3.336,30.50,102.00,1,0,0
4547,3.340,30.50,102.00,1,0,0
4549,3.336,30.60,102.00,1,0,0
4552,3.336,30.60,102.00,1,0,0
4554,3.336,30.60,102.00,1,0,0
4556,3.336,30.70,103.00,1,0,0
4559,3.336,30.60,102.00,1,0,0
4561,3.336,30.50,102.00,1,0,0
4564,3.336,30.50,102.00,1,0,0
4566,3.336,30.50,102.00,1,0,0
4569,3.336,30.60,103.00,1,0,0
4571,3.336,30.60,102.00,1,0,0
4574,3.336,30.60,102.00,1,0,0
4576,3.336,30.60,102.00,1,0,0
4579,3.336,30.50,102.00,1,0,0
4581,3.336,30.50,102.00,1,0,0
4594,3.336,30.60,102.00,1,0,0
4596,3.336,30.50,102.00,1,0,0
4599,3.288,97.70,318.00,1,0,0
4601,3.292,95.70,315.00,1,0,0
4604,3.292,96.00,316.00,1,0,0
4606,3.292,96.20,321.00,1,0,0
4609,3.296,96.40,318.00,1,0,0
4611,3.292,96.00,316.00,1,0,0
4614,3.292,89.90,290.00,1,0,0
4616,3.292,95.80,315.00,1,0,0
4619,3.292,95.60,315.00,1,0,0
4621,3.292,95.60,323.00,1,0,0
4623,3.296,99.00,326.00,1,0,0
4626,3.292,96.50,318.00,1,0,0
4628,3.296,95.90,316.00,1,0,0
4631,3.292,95.70,315.00,1,0,0
4644,3.296,97.60,321.00,1,0,0
4646,3.296,97.00,319.00,1,0,0
4649,3.296,100.50,331.00,1,0,0
4651,3.296,96.60,318.00,1,0,0
4653,3.292,98.30,324.00,1,0,0
4656,3.292,97.30,321.00,1,0,0
4658,3.292,98.20,323.00,1,0,0
4661,3.292,30.50,102.00,1,0,0
4663,3.336,30.50,102.00,1,0,0
4666,3.336,30.60,102.00,1,0,0
4668,3.336,30.60,102.00,1,0,0
4671,3.336,30.60,102.00,1,0,0
4673,3.336,30.60,102.00,1,0,0
4676,3.336,30.50,102.00,1,0,0
4678,3.336,30.50,102.00,1,0,0
4681,3.336,30.50,102.00,1,0,0
4693,3.296,97.10,316.00,1,0,0
4696,3.292,65.40,218.00,1,0,0
4698,3.336,30.60,102.00,1,0,0
4701,3.336,30.60,102.00,1,0,0
4703,3.336,30.70,103.00,1,0,0
4706,3.336,30.50,102.00,1,0,0
4708,3.336,30.50,102.00,1,0,0
4711,3.336,30.50,102.00,1,0,0
4713,3.336,30.50,102.00,1,0,0
4716,3.336,30.70,103.00,1,0,0
4718,3.336,30.70,102.00,1,0,0
4720,3.336,30.60,102.00,1,0,0
4723,3.336,30.50,102.00,1,0,0
4725,3.336,30.50,102.00,1,0,0
4728,3.336,30.50,102.00,1,0,0
4730,3.336,30.70,103.00,1,0,0
4743,3.336,30.50,102.00,1,0,0
4746,3.336,30.50,102.00,1,0,0
4748,3.336,30.60,102.00,1,0,0
4750,3.336,30.60,102.00,1,0,0
4757,3.336,30.50,102.00,1,0,0
4760,3.336,30.60,102.00,1,0,0
4762,3.336,30.60,102.00,1,0,0
4765,3.336,30.60,102.00,1,0,0
4767,3.336,30.60,102.00,1,0,0
4770,3.336,30.70,103.00,1,0,0
4772,3.336,30.60,102.00,1,0,0
4774,3.336,30.50,102.00,1,0,0
4777,3.336,30.50,102.00,1,0,0
4779,3.336,30.60,102.00,1,0,0
4782,3.336,38.40,102.00,1,0,0
4784,3.336,46.80,154.00,1,0,0
4787,3.336,50.40,165.00,1,0,0
4789,3.336,30.60,102.00,1,0,0
4792,3.336,30.50,102.00,1,0,0
4794,3.336,30.50,102.00,1,0,0
4807,3.336,30.60,102.00,1,0,0
4809,3.336,30.50,102.00,1,0,0
4812,3.336,30.60,102.00,1,0,0
4814,3.336,30.60,102.00,1,0,0
4817,3.336,30.70,103.00,1,0,0
4819,3.336,30.60,102.00,1,0,0
4822,3.336,30.60,102.00,1,0,0
4824,3.336,30.60,102.00,1,0,0
4827,3.336,30.50,102.00,1,0,0
4829,3.336,30.60,102.00,1,0,0
4832,3.336,30.60,102.00,1,0,0
4834,3.336,30.70,102.00,1,0,0
4837,3.340,30.50,102.00,1,0,0
4839,3.336,30.50,102.00,1,0,0
4842,3.336,30.60,102.00,1,0,0
4844,3.336,30.60,102.00,1,0,0
4857,3.336,30.60,102.00,1,0,0
4859,3.336,30.50,102.00,1,0,0
4862,3.336,30.60,102.00,1,0,0
4864,3.336,30.60,102.00,1,0,0
4867,3.336,30.70,103.00,1,0,0
4869,3.336,30.50,102.00,1,0,0
4871,3.336,30.60,102.00,1,0,0
4874,3.336,30.50,102.00,1,0,0
4876,3.336,30.60,102.00,1,0,0
4879,3.336,30.60,102.00,1,0,0
4881,3.336,30.60,102.00,1,0,0
4884,3.336,30.60,102.00,1,0,0
4886,3.336,101.60,316.00,1,0,0
4889,3.288,156.50,513.00,1,0,0
4891,3.324,46.70,156.00,1,0,0
4894,3.324,50.30,139.00,1,0,0
4906,3.308,75.00,1099.00,1,0,0
4909,3.280,189.50,618.00,1,0,0
4911,3.260,105.80,349.00,1,0,0
4914,3.264,273.60,901.00,1,0,0
4916,3.256,335.60,747.00,1,0,0
4919,3.292,96.30,318.00,1,0,0
4921,3.276,106.00,347.00,1,0,0
4924,3.292,202.80,316.00,1,0,0
4926,3.292,98.10,321.00,1,0,0
4929,3.276,111.90,364.00,1,0,0
4931,3.280,114.10,580.00,1,0,0
4934,3.220,185.00,609.00,1,0,0
4936,3.292,96.60,318.00,1,0,0
4939,3.292,117.60,1058.00,1,0,0
4951,3.292,93.30,313.00,1,0,0
4954,3.292,96.00,316.00,1,0,0
4956,3.292,95.70,315.00,1,0,0
4959,3.292,96.10,318.00,1,0,0
4961,3.296,97.80,323.00,1,0,0
4964,3.296,96.10,316.00,1,0,0
4966,3.296,98.10,323.00,1,0,0
4969,3.296,97.60,328.00,1,0,0
4971,3.296,96.90,319.00,1,0,0
4973,3.292,95.60,315.00,1,0,0
4976,3.292,97.30,315.00,1,0,0
4978,3.292,95.80,315.00,1,0,0
4981,3.292,96.10,316.00,1,0,0
4983,3.292,96.40,316.00,1,0,0
4986,3.296,95.80,315.00,1,0,0
4988,3.292,96.00,316.00,1,0,0
5001,3.292,96.10,316.00,1,0,0
5003,3.296,96.20,319.00,1,0,0
5006,3.328,30.80,103.00,1,0,0
5008,3.336,30.60,102.00,1,0,0
5011,3.336,30.60,103.00,1,0,0
5013,3.336,30.70,103.00,1,0,0
5016,3.336,30.60,102.00,1,0,0
5018,3.336,30.60,102.00,1,0,0
5021,3.336,30.60,102.00,1,0,0
5023,3.336,30.60,102.00,1,0,0
5026,3.336,30.60,102.00,1,0,0
5028,3.336,30.60,102.00,1,0,0
5031,3.336,30.60,102.00,1,0,0
5033,3.336,30.60,102.00,1,0,0
5036,3.336,30.60,102.00,1,0,0
5038,3.336,30.50,102.00,1,0,0
5051,3.336,30.60,102.00,1,0,0
5053,3.336,30.60,102.00,1,0,0
5056,3.336,30.70,103.00,1,0,0
5058,3.336,30.60,102.00,1,0,0
5061,3.336,30.60,102.00,1,0,0
5063,3.336,30.60,102.00,1,0,0
